% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_lg.inco
% Notes: 
% run started on Fri Apr  8 18:00:16 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
27.44	0.0796611	0.091484	0.0877636	79.8707	-0.00561625	-0.0233096	0.858022	-0.387771	5.95789	76.7866	6441.53	18428.9	0.00163812	0.00621467	0.000343347	1.41505	-28.6172	76.7866	0.234927	0	0	0	-2.17175	0.128712	-13.4393	1.37042	-0.36644	-0.337068	79.8707	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.5741	2.0389	245.239	3776.05	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.48	0.0797266	0.0917324	0.0877773	79.9272	-0.00563601	-0.0233173	0.859139	-0.388034	5.96337	75.6412	6444.35	18427.9	0.00163831	0.00620649	0.000338777	1.41459	-28.6548	75.6412	0.235091	0	0	0	-2.17468	0.129007	-13.4562	1.37215	-0.366672	-0.331558	79.9272	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.5819	2.03906	245.194	3776.34	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.52	0.0797922	0.0919805	0.0877907	79.9838	-0.00565572	-0.023325	0.860254	-0.388296	5.96885	74.4942	6447.17	18427	0.00163877	0.00619832	0.000334087	1.41414	-28.6924	74.4942	0.235254	0	0	0	-2.17761	0.129303	-13.4732	1.37389	-0.366904	-0.32604	79.9838	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.5897	2.03923	245.149	3776.65	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.56	0.0798577	0.0922283	0.087804	80.0404	-0.0056754	-0.0233327	0.861367	-0.388558	5.97434	73.3458	6450.01	18426	0.00163949	0.00619016	0.00032926	1.41369	-28.7299	73.3458	0.235417	0	0	0	-2.18053	0.129599	-13.4902	1.37562	-0.367135	-0.320513	80.0404	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.59752	2.03941	245.104	3776.98	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.6	0.0799233	0.0924758	0.0878171	80.0969	-0.00569503	-0.0233404	0.862478	-0.38882	5.97984	72.1958	6452.85	18425.1	0.00164045	0.00618201	0.000324279	1.41324	-28.7675	72.1958	0.235581	0	0	0	-2.18344	0.129897	-13.5072	1.37735	-0.367366	-0.314976	80.0969	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.60535	2.0396	245.059	3777.33	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.64	0.079989	0.0927229	0.0878299	80.1534	-0.00571462	-0.0233482	0.863586	-0.389081	5.98535	71.0444	6455.69	18424.2	0.00164164	0.00617387	0.000319132	1.41279	-28.805	71.0444	0.235744	0	0	0	-2.18636	0.130195	-13.5242	1.37909	-0.367596	-0.309432	80.1534	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.61319	2.0398	245.014	3777.7	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.68	0.0800547	0.0929697	0.0878426	80.2099	-0.00573418	-0.023356	0.864693	-0.389342	5.99087	69.8914	6458.55	18423.2	0.00164304	0.00616575	0.00031381	1.41235	-28.8426	69.8914	0.235907	0	0	0	-2.18926	0.130494	-13.5412	1.38082	-0.367827	-0.303878	80.2099	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.62104	2.04001	244.969	3778.09	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.72	0.0801204	0.0932162	0.087855	80.2664	-0.00575369	-0.0233638	0.865798	-0.389602	5.9964	68.737	6461.41	18422.4	0.00164461	0.00615765	0.000308306	1.41191	-28.8801	68.737	0.23607	0	0	0	-2.19216	0.130794	-13.5582	1.38256	-0.368057	-0.298316	80.2664	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.6289	2.04023	244.924	3778.5	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.76	0.0801862	0.0934624	0.0878673	80.3229	-0.00577316	-0.0233717	0.866901	-0.389862	6.00194	67.581	6464.27	18421.5	0.00164635	0.00614956	0.000302617	1.41147	-28.9176	67.581	0.236233	0	0	0	-2.19506	0.131094	-13.5753	1.38429	-0.368286	-0.292745	80.3229	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.63677	2.04046	244.879	3778.92	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.8	0.0802521	0.0937082	0.0878792	80.3793	-0.00579258	-0.0233796	0.868002	-0.390122	6.00748	66.4236	6467.15	18420.6	0.00164822	0.00614149	0.000296744	1.41104	-28.9551	66.4236	0.236396	0	0	0	-2.19795	0.131396	-13.5923	1.38603	-0.368516	-0.287166	80.3793	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.64466	2.04069	244.834	3779.37	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.84	0.0803181	0.0939537	0.087891	80.4358	-0.00581197	-0.0233876	0.8691	-0.390381	6.01303	65.2646	6470.02	18419.8	0.0016502	0.00613344	0.000290688	1.4106	-28.9927	65.2646	0.236559	0	0	0	-2.20083	0.131699	-13.6094	1.38777	-0.368745	-0.281577	80.4358	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.65255	2.04095	244.789	3779.83	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.88	0.0803842	0.0941989	0.0879025	80.4922	-0.00583132	-0.0233956	0.870197	-0.39064	6.0186	64.1042	6472.91	18419	0.00165227	0.00612541	0.000284457	1.41017	-29.0302	64.1042	0.236722	0	0	0	-2.20372	0.132002	-13.6264	1.38951	-0.368974	-0.27598	80.4922	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.66046	2.04121	244.744	3780.31	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.92	0.0804503	0.0944438	0.0879138	80.5486	-0.00585063	-0.0234036	0.871292	-0.390898	6.02417	62.9422	6475.8	18418.2	0.00165439	0.0061174	0.000278057	1.40974	-29.0677	62.9422	0.236884	0	0	0	-2.20659	0.132307	-13.6435	1.39125	-0.369202	-0.270375	80.5486	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.66837	2.04148	244.699	3780.82	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
27.96	0.0805165	0.0946883	0.0879247	80.605	-0.00586989	-0.0234116	0.872385	-0.391157	6.02975	61.7787	6478.7	18417.4	0.00165654	0.00610942	0.000271499	1.40932	-29.1052	61.7787	0.237047	0	0	0	-2.20946	0.132612	-13.6606	1.39299	-0.369431	-0.264761	80.605	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.67629	2.04176	244.654	3781.34	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28	0.0805828	0.0949325	0.0879355	80.6613	-0.00588912	-0.0234197	0.873475	-0.391415	6.03534	60.6138	6481.61	18416.6	0.0016587	0.00610147	0.000264797	1.40889	-29.1427	60.6138	0.23721	0	0	0	-2.21233	0.132919	-13.6777	1.39474	-0.369659	-0.259138	80.6613	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.68423	2.04205	244.61	3781.88	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.04	0.0806492	0.0951765	0.0879459	80.7177	-0.0059083	-0.0234278	0.874564	-0.391672	6.04093	59.4473	6484.52	18415.8	0.00166084	0.00609354	0.000257964	1.40847	-29.1802	59.4473	0.237372	0	0	0	-2.21518	0.133226	-13.6948	1.39648	-0.369886	-0.253506	80.7177	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.69217	2.04235	244.565	3782.44	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.08	0.0807157	0.09542	0.0879561	80.774	-0.00592745	-0.023436	0.875651	-0.39193	6.04654	58.2794	6487.44	18415.1	0.00166294	0.00608564	0.000251016	1.40806	-29.2177	58.2794	0.237535	0	0	0	-2.21804	0.133534	-13.7119	1.39823	-0.370114	-0.247866	80.774	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.70012	2.04267	244.52	3783.02	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.12	0.0807822	0.0956633	0.087966	80.8303	-0.00594656	-0.0234442	0.876736	-0.392187	6.05215	57.1099	6490.36	18414.3	0.00166498	0.00607777	0.000243971	1.40764	-29.2552	57.1099	0.237697	0	0	0	-2.22089	0.133843	-13.729	1.39997	-0.370341	-0.242217	80.8303	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.70808	2.04299	244.475	3783.62	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.16	0.0808489	0.0959063	0.0879756	80.8866	-0.00596562	-0.0234524	0.877818	-0.392444	6.05778	55.9389	6493.29	18413.6	0.00166693	0.00606993	0.000236847	1.40723	-29.2927	55.9389	0.23786	0	0	0	-2.22373	0.134152	-13.7462	1.40172	-0.370568	-0.23656	80.8866	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.71605	2.04332	244.431	3784.24	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.2	0.0809156	0.0961489	0.0879849	80.9429	-0.00598465	-0.0234606	0.878899	-0.3927	6.06341	54.7665	6496.22	18412.9	0.00166879	0.00606212	0.000229662	1.40682	-29.3302	54.7665	0.238022	0	0	0	-2.22657	0.134463	-13.7633	1.40347	-0.370795	-0.230894	80.9429	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.72403	2.04367	244.386	3784.87	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.24	0.0809824	0.0963913	0.087994	80.9992	-0.00600364	-0.0234689	0.879978	-0.392956	6.06905	53.5925	6499.16	18412.2	0.00167053	0.00605434	0.000222436	1.40642	-29.3677	53.5925	0.238184	0	0	0	-2.22941	0.134774	-13.7805	1.40522	-0.371022	-0.225219	80.9992	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.73202	2.04402	244.341	3785.53	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.28	0.0810492	0.0966333	0.0880027	81.0554	-0.00602258	-0.0234772	0.881055	-0.393212	6.0747	52.4171	6502.11	18411.6	0.00167215	0.00604659	0.000215188	1.40602	-29.4052	52.4171	0.238347	0	0	0	-2.23224	0.135086	-13.7976	1.40697	-0.371249	-0.219536	81.0554	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.74001	2.04439	244.297	3786.21	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.32	0.0811161	0.096875	0.0880112	81.1116	-0.00604149	-0.0234855	0.88213	-0.393468	6.08035	51.2401	6505.06	18410.9	0.00167363	0.00603887	0.000207936	1.40562	-29.4427	51.2401	0.238509	0	0	0	-2.23506	0.135399	-13.8148	1.40872	-0.371475	-0.213844	81.1116	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.74801	2.04476	244.252	3786.9	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.36	0.0811831	0.0971164	0.0880194	81.1679	-0.00606036	-0.0234938	0.883203	-0.393723	6.08602	50.0616	6508.02	18410.3	0.00167496	0.00603119	0.000200699	1.40522	-29.4802	50.0616	0.238671	0	0	0	-2.23788	0.135712	-13.832	1.41047	-0.371701	-0.208144	81.1679	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.75602	2.04515	244.208	3787.62	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.4	0.0812501	0.0973575	0.0880273	81.2241	-0.0060792	-0.0235022	0.884274	-0.393979	6.09169	48.8817	6510.98	18409.7	0.00167614	0.00602354	0.000193496	1.40483	-29.5177	48.8817	0.238833	0	0	0	-2.24069	0.136026	-13.8492	1.41222	-0.371927	-0.202435	81.2241	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.76404	2.04555	244.164	3788.35	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.44	0.0813172	0.0975983	0.0880349	81.2803	-0.00609799	-0.0235106	0.885343	-0.394233	6.09738	47.7002	6513.95	18409.1	0.00167717	0.00601591	0.000186342	1.40444	-29.5553	47.7002	0.238995	0	0	0	-2.2435	0.136341	-13.8664	1.41398	-0.372153	-0.196717	81.2803	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.77206	2.04595	244.119	3789.11	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.48	0.0813843	0.0978388	0.0880422	81.3364	-0.00611674	-0.0235189	0.88641	-0.394488	6.10307	46.5173	6516.92	18408.5	0.00167805	0.00600832	0.000179253	1.40406	-29.5928	46.5173	0.239157	0	0	0	-2.24631	0.136656	-13.8836	1.41573	-0.372378	-0.190991	81.3364	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.78009	2.04637	244.075	3789.88	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.52	0.0814515	0.0980789	0.0880492	81.3926	-0.00613546	-0.0235273	0.887475	-0.394742	6.10877	45.3328	6519.9	18407.9	0.00167877	0.00600077	0.000172244	1.40368	-29.6303	45.3328	0.239319	0	0	0	-2.2491	0.136972	-13.9008	1.41749	-0.372604	-0.185256	81.3926	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.78813	2.0468	244.031	3790.67	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.56	0.0815186	0.0983188	0.088056	81.4487	-0.00615414	-0.0235357	0.888538	-0.394996	6.11448	44.1469	6522.88	18407.4	0.00167934	0.00599324	0.000165327	1.4033	-29.6678	44.1469	0.239481	0	0	0	-2.2519	0.137288	-13.9181	1.41925	-0.372829	-0.179513	81.4487	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.79617	2.04724	243.986	3791.49	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.6	0.0815858	0.0985584	0.0880624	81.5048	-0.00617278	-0.0235441	0.8896	-0.39525	6.1202	42.9594	6525.87	18406.8	0.00167977	0.00598574	0.000158514	1.40292	-29.7053	42.9594	0.239642	0	0	0	-2.25469	0.137605	-13.9353	1.42101	-0.373054	-0.173762	81.5048	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.80422	2.04769	243.942	3792.32	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.64	0.081653	0.0987977	0.0880686	81.561	-0.00619138	-0.0235526	0.890659	-0.395504	6.12592	41.7704	6528.86	18406.3	0.00168006	0.00597827	0.000151814	1.40255	-29.7429	41.7704	0.239804	0	0	0	-2.25747	0.137922	-13.9526	1.42277	-0.373279	-0.168001	81.561	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.81227	2.04815	243.898	3793.17	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.68	0.0817202	0.0990366	0.0880746	81.617	-0.00620995	-0.023561	0.891716	-0.395757	6.13166	40.58	6531.86	18405.8	0.00168023	0.00597083	0.000145234	1.40219	-29.7804	40.58	0.239966	0	0	0	-2.26025	0.13824	-13.9698	1.42453	-0.373504	-0.162233	81.617	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.82033	2.04862	243.854	3794.04	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.72	0.0817874	0.0992753	0.0880803	81.6731	-0.00622848	-0.0235694	0.892772	-0.396011	6.1374	39.388	6534.86	18405.3	0.00168028	0.00596342	0.000138782	1.40182	-29.8179	39.388	0.240128	0	0	0	-2.26302	0.138558	-13.9871	1.42629	-0.373728	-0.156455	81.6731	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.82839	2.0491	243.811	3794.93	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.76	0.0818546	0.0995137	0.0880857	81.7292	-0.00624697	-0.0235778	0.893825	-0.396264	6.14315	38.1945	6537.87	18404.9	0.00168023	0.00595603	0.00013246	1.40146	-29.8555	38.1945	0.240289	0	0	0	-2.26579	0.138877	-14.0044	1.42805	-0.373953	-0.15067	81.7292	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.83646	2.04959	243.767	3795.84	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.8	0.0819218	0.0997518	0.0880909	81.7852	-0.00626542	-0.0235863	0.894877	-0.396516	6.14891	36.9995	6540.88	18404.4	0.00168008	0.00594868	0.000126271	1.40111	-29.893	36.9995	0.240451	0	0	0	-2.26856	0.139196	-14.0217	1.42982	-0.374177	-0.144875	81.7852	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.84454	2.05009	243.723	3796.77	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.84	0.081989	0.0999896	0.0880958	81.8413	-0.00628384	-0.0235947	0.895927	-0.396769	6.15468	35.8031	6543.89	18404	0.00167986	0.00594134	0.000120215	1.40075	-29.9306	35.8031	0.240612	0	0	0	-2.27131	0.139515	-14.039	1.43158	-0.374401	-0.139073	81.8413	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.85262	2.05061	243.679	3797.72	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.88	0.0820562	0.100227	0.0881005	81.8973	-0.00630222	-0.0236031	0.896974	-0.397021	6.16046	34.6051	6546.91	18403.6	0.00167958	0.00593404	0.000114292	1.40041	-29.9682	34.6051	0.240774	0	0	0	-2.27407	0.139835	-14.0563	1.43335	-0.374625	-0.133261	81.8973	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.8607	2.05113	243.636	3798.69	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.92	0.0821234	0.100464	0.0881049	81.9533	-0.00632056	-0.0236116	0.89802	-0.397273	6.16624	33.4056	6549.94	18403.2	0.00167925	0.00592675	0.000108498	1.40006	-30.0058	33.4056	0.240935	0	0	0	-2.27682	0.140155	-14.0737	1.43511	-0.374849	-0.127442	81.9533	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.86879	2.05166	243.592	3799.68	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
28.96	0.0821906	0.100701	0.0881092	82.0093	-0.00633886	-0.02362	0.899064	-0.397525	6.17204	32.2046	6552.96	18402.8	0.00167889	0.00591949	0.00010283	1.39972	-30.0433	32.2046	0.241096	0	0	0	-2.27956	0.140476	-14.091	1.43688	-0.375073	-0.121613	82.0093	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.87688	2.05221	243.549	3800.69	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
29	0.0822577	0.100938	0.0881132	82.0653	-0.00635713	-0.0236284	0.900106	-0.397777	6.17784	31.0022	6556	18402.4	0.0016785	0.00591225	9.72809e-05	1.39938	-30.0809	31.0022	0.241258	0	0	0	-2.2823	0.140797	-14.1084	1.43865	-0.375297	-0.115777	82.0653	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.88497	2.05276	243.505	3801.72	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
29.04	0.0823248	0.101174	0.0881169	82.1213	-0.00637537	-0.0236369	0.901146	-0.398029	6.18365	29.7982	6559.03	18402.1	0.00167812	0.00590504	9.18447e-05	1.39905	-30.1185	29.7982	0.241419	0	0	0	-2.28504	0.141118	-14.1257	1.44042	-0.375521	-0.109932	82.1213	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.89307	2.05333	243.462	3802.76	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
29.08	0.082392	0.10141	0.0881205	82.1772	-0.00639356	-0.0236453	0.902184	-0.39828	6.18947	28.5927	6562.07	18401.8	0.00167774	0.00589784	8.65132e-05	1.39872	-30.1562	28.5927	0.24158	0	0	0	-2.28777	0.14144	-14.1431	1.44219	-0.375744	-0.104078	82.1772	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.90117	2.0539	243.419	3803.83	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
29.12	0.0824591	0.101646	0.0881239	82.2332	-0.00641172	-0.0236537	0.90322	-0.398531	6.1953	27.3857	6565.11	18401.5	0.00167738	0.00589066	8.12775e-05	1.3984	-30.1938	27.3857	0.241741	0	0	0	-2.29049	0.141763	-14.1605	1.44397	-0.375968	-0.0982162	82.2332	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.90927	2.05449	243.376	3804.92	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
29.16	0.0825261	0.101881	0.088127	82.2891	-0.00642985	-0.0236622	0.904254	-0.398782	6.20114	26.1772	6568.16	18401.2	0.00167706	0.00588351	7.61279e-05	1.39808	-30.2314	26.1772	0.241903	0	0	0	-2.29321	0.142086	-14.1779	1.44574	-0.376191	-0.0923458	82.2891	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.91738	2.05509	243.333	3806.02	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
29.2	0.0825932	0.102117	0.08813	82.345	-0.00644793	-0.0236706	0.905286	-0.399033	6.20698	24.9672	6571.21	18400.9	0.00167679	0.00587637	7.10542e-05	1.39776	-30.2691	24.9672	0.242064	0	0	0	-2.29592	0.142409	-14.1953	1.44752	-0.376414	-0.0864669	82.345	0	2800	2800	0	2800	2800	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-1.92548	2.0557	243.29	3807.15	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
