% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_lg.inco
% Notes: 
% run started on Fri Apr  8 16:15:28 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
12.88	0.0526676	-0.00923328	0.0105214	62.1595	0.00526122	-0.0202643	0.151081	-0.190938	4.53802	382.725	6031.38	19229.4	-0.0488448	0.00583459	0.0635238	0.525458	-11.9253	382.725	0.183468	0	0	0	-1.30812	0.0248653	-9.05105	0.922951	-0.193047	-1.76638	62.1595	0	2686.98	2686.98	0	2686.98	2686.98	0	0.734999	0.0412	0	0	0	0	0	0	0.734999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0918592	2.36967	254.519	4388.63	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
12.92	0.0508144	-0.00900657	0.0130733	62.1806	0.00523451	-0.019765	0.153071	-0.19137	4.53844	382.248	6030.9	19227	-0.0437766	0.00555214	0.0639889	0.528078	-11.9563	382.248	0.183529	0	0	0	-1.31005	0.0215573	-9.05492	0.923345	-0.193489	-1.76546	62.1806	0	2686.97	2686.97	0	2686.97	2686.97	0	0.741666	0.0412	0	0	0	0	0	0	0.741666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.092214	2.36836	254.517	4386.19	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
12.96	0.0491682	-0.00879096	0.0156341	62.2017	0.00520934	-0.019359	0.15497	-0.19181	4.53896	381.769	6030.43	19224.6	-0.0385062	0.0052761	0.0639671	0.530611	-11.9873	381.769	0.183591	0	0	0	-1.312	0.019086	-9.05898	0.923759	-0.19393	-1.76453	62.2017	0	2686.96	2686.96	0	2686.96	2686.96	0	0.748333	0.0412	0	0	0	0	0	0	0.748333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0925731	2.36704	254.515	4383.76	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13	0.0477359	-0.00858612	0.0181844	62.223	0.00518562	-0.0190461	0.156788	-0.192258	4.53959	381.289	6029.96	19222.2	-0.0330855	0.00501505	0.0634743	0.533014	-12.0182	381.289	0.183652	0	0	0	-1.31405	0.0174439	-9.06322	0.924191	-0.194368	-1.7636	62.223	0	2689.68	2689.68	0	2689.68	2689.68	0	0.754999	0.0412	0	0	0	0	0	0	0.754999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0929366	2.36573	254.512	4381.33	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.04	0.0465227	-0.0083914	0.020706	62.2444	0.00516324	-0.0188254	0.158533	-0.192716	4.54032	380.807	6029.49	19219.8	-0.0275661	0.00476386	0.0625297	0.535341	-12.049	380.807	0.183714	0	0	0	-1.31611	0.0166166	-9.06763	0.92464	-0.194805	-1.76265	62.2444	0	2689.67	2689.67	0	2689.67	2689.67	0	0.761666	0.0412	0	0	0	0	0	0	0.761666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0933047	2.36441	254.51	4378.89	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.08	0.0455313	-0.00820627	0.0231811	62.2658	0.00514211	-0.0186953	0.160214	-0.193183	4.54115	380.325	6029.03	19217.4	-0.0219987	0.00453192	0.061156	0.537516	-12.0797	380.325	0.183777	0	0	0	-1.31829	0.0165833	-9.07219	0.925106	-0.19524	-1.76169	62.2658	0	2689.66	2689.66	0	2689.66	2689.66	0	0.768333	0.0412	0	0	0	0	0	0	0.768333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0936774	2.3631	254.507	4376.46	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.12	0.0447627	-0.00803032	0.0255931	62.2874	0.00512214	-0.0186534	0.161841	-0.19366	4.54208	379.841	6028.57	19215	-0.0164328	0.0043056	0.0593787	0.539672	-12.1103	379.841	0.183839	0	0	0	-1.32044	0.0173168	-9.07689	0.925585	-0.195672	-1.76072	62.2874	0	2692.39	2692.39	0	2692.39	2692.39	0	0.774999	0.0412	0	0	0	0	0	0	0.774999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0940548	2.36178	254.505	4374.02	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.16	0.044216	-0.00786305	0.0279264	62.309	0.00510321	-0.0186965	0.163423	-0.194147	4.5431	379.356	6028.11	19212.6	-0.0109165	0.00409199	0.057226	0.541756	-12.1408	379.356	0.183902	0	0	0	-1.32262	0.0187843	-9.08172	0.926078	-0.196103	-1.75974	62.309	0	2692.38	2692.38	0	2692.38	2692.38	0	0.781666	0.0412	0	0	0	0	0	0	0.781666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.094437	2.36047	254.502	4371.58	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.2	0.0438882	-0.00770383	0.0301666	62.3307	0.00508525	-0.018821	0.164968	-0.194644	4.54422	378.87	6027.65	19210.2	-0.00549569	0.00389921	0.0547285	0.543691	-12.1712	378.87	0.183965	0	0	0	-1.32491	0.0209476	-9.08668	0.926583	-0.196532	-1.75875	62.3307	0	2692.36	2692.36	0	2692.36	2692.36	0	0.788333	0.0412	0	0	0	0	0	0	0.788333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.094824	2.35915	254.499	4369.15	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.24	0.0437745	-0.00755213	0.0323005	62.3525	0.00506817	-0.0190225	0.166487	-0.195151	4.54542	378.382	6027.19	19207.8	-0.0002141	0.00371645	0.0519188	0.545571	-12.2016	378.382	0.184028	0	0	0	-1.32721	0.0237638	-9.09174	0.9271	-0.196958	-1.75775	62.3525	0	2695.09	2695.09	0	2695.09	2695.09	0	0.794999	0.0412	0	0	0	0	0	0	0.794999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.095216	2.35784	254.497	4366.71	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.28	0.0438686	-0.00740738	0.0343163	62.3743	0.00505191	-0.0192963	0.167989	-0.195668	4.54671	377.894	6026.74	19205.4	0.00488716	0.00354679	0.0488311	0.547353	-12.2318	377.894	0.184092	0	0	0	-1.32956	0.0271854	-9.09692	0.927627	-0.197383	-1.75674	62.3743	0	2695.08	2695.08	0	2695.08	2695.08	0	0.801666	0.0412	0	0	0	0	0	0	0.801666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0956131	2.35652	254.494	4364.27	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.32	0.0441625	-0.0072692	0.0362037	62.3962	0.00503639	-0.019637	0.169483	-0.196194	4.54808	377.404	6026.29	19203	0.00976986	0.00338873	0.045501	0.549049	-12.262	377.404	0.184155	0	0	0	-1.33197	0.0311616	-9.10219	0.928165	-0.197805	-1.75571	62.3962	0	2695.07	2695.07	0	2695.07	2695.07	0	0.808333	0.0412	0	0	0	0	0	0	0.808333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0960153	2.3552	254.491	4361.83	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.36	0.0446468	-0.00713723	0.0379537	62.4182	0.00502156	-0.0200391	0.170977	-0.19673	4.54952	376.913	6025.84	19200.6	0.0143989	0.00323419	0.041965	0.550734	-12.292	376.913	0.184219	0	0	0	-1.33434	0.0356378	-9.10754	0.928711	-0.198225	-1.75468	62.4182	0	2697.79	2697.79	0	2697.79	2697.79	0	0.814999	0.0412	0	0	0	0	0	0	0.814999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0964227	2.35389	254.489	4359.4	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.4	0.0453107	-0.00701095	0.0395587	62.4403	0.00500736	-0.0204963	0.17248	-0.197273	4.55103	376.421	6025.39	19198.2	0.0187423	0.00309592	0.0382602	0.552285	-12.3219	376.421	0.184283	0	0	0	-1.33681	0.0405573	-9.11299	0.929266	-0.198644	-1.75363	62.4403	0	2697.78	2697.78	0	2697.78	2697.78	0	0.821666	0.0412	0	0	0	0	0	0	0.821666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0968354	2.35257	254.486	4356.96	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.44	0.046142	-0.00689016	0.0410128	62.4624	0.00499374	-0.0210026	0.174001	-0.197825	4.5526	375.927	6024.95	19195.8	0.022772	0.00296437	0.0344241	0.553791	-12.3518	375.927	0.184348	0	0	0	-1.33929	0.045861	-9.11851	0.929829	-0.19906	-1.75257	62.4624	0	2697.77	2697.77	0	2697.77	2697.77	0	0.828333	0.0412	0	0	0	0	0	0	0.828333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0972535	2.35125	254.483	4354.52	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.48	0.0471279	-0.0067744	0.0423114	62.4846	0.00498065	-0.0215513	0.175546	-0.198384	4.55422	375.432	6024.51	19193.4	0.0264631	0.00284048	0.0304941	0.555247	-12.3816	375.432	0.184412	0	0	0	-1.34178	0.0514883	-9.12409	0.930399	-0.199474	-1.7515	62.4846	0	2700.49	2700.49	0	2700.49	2700.49	0	0.834999	0.0412	0	0	0	0	0	0	0.834999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0976771	2.34993	254.48	4352.08	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.52	0.0482543	-0.00666321	0.0434515	62.5068	0.00496804	-0.0221357	0.177122	-0.19895	4.5559	374.937	6024.07	19191	0.0297947	0.00273148	0.026507	0.556577	-12.4113	374.937	0.184477	0	0	0	-1.34436	0.0573776	-9.12975	0.930976	-0.199887	-1.75041	62.5068	0	2700.48	2700.48	0	2700.48	2700.48	0	0.841666	0.0412	0	0	0	0	0	0	0.841666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0981063	2.34862	254.477	4349.64	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.56	0.0495064	-0.00655634	0.0444317	62.5291	0.00495587	-0.0227491	0.178737	-0.199521	4.55762	374.439	6023.63	19188.6	0.0327496	0.00262764	0.0224993	0.557879	-12.4409	374.439	0.184541	0	0	0	-1.34694	0.063467	-9.13547	0.931559	-0.200298	-1.74931	62.5291	0	2703.21	2703.21	0	2703.21	2703.21	0	0.848333	0.0412	0	0	0	0	0	0	0.848333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0985411	2.3473	254.474	4347.2	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.6	0.050869	-0.00645329	0.0452517	62.5514	0.0049441	-0.0233848	0.180396	-0.200097	4.55937	373.941	6023.2	19186.2	0.0353144	0.00253463	0.0185063	0.559105	-12.4704	373.941	0.184606	0	0	0	-1.34956	0.0696946	-9.14124	0.932147	-0.200707	-1.7482	62.5514	0	2703.2	2703.2	0	2703.2	2703.2	0	0.854999	0.0412	0	0	0	0	0	0	0.854999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0989817	2.34598	254.471	4344.76	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.64	0.0523263	-0.00635371	0.0459128	62.5738	0.00493266	-0.0240359	0.182105	-0.200678	4.56115	373.442	6022.77	19183.7	0.0374795	0.00245172	0.014562	0.56027	-12.4998	373.442	0.184671	0	0	0	-1.35221	0.0759995	-9.14707	0.932741	-0.201114	-1.74707	62.5738	0	2703.19	2703.19	0	2703.19	2703.19	0	0.861666	0.0412	0	0	0	0	0	0	0.861666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0994281	2.34466	254.468	4342.32	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.68	0.053862	-0.00625729	0.0464177	62.5962	0.00492151	-0.0246959	0.183868	-0.201262	4.56296	372.941	6022.34	19181.3	0.0392393	0.00238027	0.010699	0.56138	-12.5292	372.941	0.184736	0	0	0	-1.35489	0.0823216	-9.15293	0.933339	-0.20152	-1.74592	62.5962	0	2705.91	2705.91	0	2705.91	2705.91	0	0.868333	0.0412	0	0	0	0	0	0	0.868333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0998804	2.34334	254.465	4339.87	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.72	0.05546	-0.00616348	0.0467702	62.6187	0.00491059	-0.0253582	0.185689	-0.201849	4.56478	372.44	6021.91	19178.9	0.0405916	0.00231629	0.00694816	0.562481	-12.5585	372.44	0.184802	0	0	0	-1.35756	0.0886026	-9.15883	0.933941	-0.201924	-1.74477	62.6187	0	2705.9	2705.9	0	2705.9	2705.9	0	0.874999	0.0412	0	0	0	0	0	0	0.874999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.100339	2.34203	254.462	4337.43	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.76	0.0571039	-0.00607182	0.0469754	62.6412	0.00489981	-0.0260165	0.187572	-0.202437	4.56662	371.937	6021.49	19176.5	0.041538	0.00227012	0.0033383	0.563498	-12.5877	371.937	0.184867	0	0	0	-1.36029	0.0947866	-9.16476	0.934545	-0.202327	-1.74359	62.6412	0	2705.89	2705.89	0	2705.89	2705.89	0	0.881666	0.0412	0	0	0	0	0	0	0.881666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.100803	2.34071	254.459	4334.99	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.8	0.0587777	-0.00598193	0.0470395	62.6638	0.00488912	-0.0266648	0.189519	-0.203027	4.56846	371.432	6021.07	19174.1	0.0420836	0.00222929	-0.000103868	0.564566	-12.6169	371.432	0.184933	0	0	0	-1.36295	0.10082	-9.1707	0.935151	-0.202728	-1.7424	62.6638	0	2708.61	2708.61	0	2708.61	2708.61	0	0.888333	0.0412	0	0	0	0	0	0	0.888333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.101274	2.33939	254.455	4332.55	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.84	0.0604654	-0.00589317	0.0469697	62.6864	0.00487843	-0.0272972	0.191532	-0.203616	4.5703	370.927	6020.65	19171.7	0.0422367	0.0022058	-0.00335396	0.565599	-12.646	370.927	0.184998	0	0	0	-1.36563	0.106653	-9.17665	0.935758	-0.203128	-1.7412	62.6864	0	2708.6	2708.6	0	2708.6	2708.6	0	0.894999	0.0412	0	0	0	0	0	0	0.894999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.101751	2.33807	254.452	4330.1	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.88	0.0621515	-0.00580493	0.0467741	62.709	0.00486764	-0.0279084	0.193613	-0.204204	4.57213	370.421	6020.24	19169.2	0.0420089	0.00220435	-0.00639003	0.566567	-12.6751	370.421	0.185064	0	0	0	-1.36837	0.112237	-9.1826	0.936365	-0.203527	-1.73997	62.709	0	2708.59	2708.59	0	2708.59	2708.59	0	0.901666	0.0412	0	0	0	0	0	0	0.901666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.102234	2.33675	254.449	4327.66	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.92	0.0638212	-0.00571655	0.0464616	62.7317	0.00485667	-0.0284933	0.195762	-0.204791	4.57396	369.913	6019.82	19166.8	0.0414147	0.00221136	-0.00919275	0.56761	-12.7041	369.913	0.18513	0	0	0	-1.37103	0.11753	-9.18854	0.936971	-0.203925	-1.73873	62.7317	0	2711.31	2711.31	0	2711.31	2711.31	0	0.908333	0.0412	0	0	0	0	0	0	0.908333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.102723	2.33543	254.446	4325.22	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.96	0.06546	-0.00562724	0.046042	62.7544	0.00484542	-0.0290472	0.19798	-0.205376	4.57576	369.404	6019.41	19164.4	0.0404713	0.00224103	-0.0117454	0.568609	-12.7331	369.404	0.185196	0	0	0	-1.37373	0.122492	-9.19446	0.937574	-0.204322	-1.73748	62.7544	0	2711.3	2711.3	0	2711.3	2711.3	0	0.914999	0.0412	0	0	0	0	0	0	0.914999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.10322	2.33411	254.442	4322.77	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14	0.0670545	-0.00553644	0.0455255	62.7771	0.0048338	-0.0295659	0.200265	-0.205957	4.57755	368.895	6019.01	19162	0.0391986	0.00228928	-0.0140341	0.569619	-12.762	368.895	0.185262	0	0	0	-1.37643	0.127088	-9.20035	0.938175	-0.204718	-1.73621	62.7771	0	2711.29	2711.29	0	2711.29	2711.29	0	0.921666	0.0412	0	0	0	0	0	0	0.921666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.103723	2.33279	254.439	4320.33	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.04	0.0685918	-0.00544335	0.0449229	62.7999	0.00482171	-0.0300456	0.202617	-0.206534	4.57932	368.384	6018.6	19159.5	0.0376186	0.0023524	-0.0160475	0.570682	-12.791	368.384	0.185328	0	0	0	-1.37908	0.131287	-9.2062	0.938771	-0.205113	-1.73492	62.7999	0	2714.01	2714.01	0	2714.01	2714.01	0	0.928333	0.0412	0	0	0	0	0	0	0.928333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.104232	2.33147	254.435	4317.88	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.08	0.0700602	-0.00534723	0.0442455	62.8228	0.00480906	-0.030483	0.205032	-0.207106	4.58106	367.871	6018.2	19157.1	0.0357552	0.00243351	-0.0177774	0.571775	-12.8199	367.871	0.185394	0	0	0	-1.38171	0.135063	-9.21199	0.939362	-0.205507	-1.73361	62.8228	0	2714	2714	0	2714	2714	0	0.934999	0.0412	0	0	0	0	0	0	0.934999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.104749	2.33015	254.432	4315.44	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.12	0.0714488	-0.00524745	0.0435046	62.8457	0.00479575	-0.0308754	0.207511	-0.207673	4.58277	367.358	6017.81	19154.7	0.0336343	0.00253336	-0.0192179	0.572904	-12.8488	367.358	0.185461	0	0	0	-1.38432	0.138394	-9.21772	0.939946	-0.205901	-1.73229	62.8457	0	2716.73	2716.73	0	2716.73	2716.73	0	0.941666	0.0412	0	0	0	0	0	0	0.941666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.105272	2.32883	254.428	4312.99	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.16	0.0727479	-0.00514322	0.0427119	62.8686	0.00478169	-0.0312203	0.210048	-0.208234	4.58445	366.843	6017.41	19152.3	0.0312831	0.00265179	-0.0203662	0.574067	-12.8777	366.843	0.185527	0	0	0	-1.38692	0.141264	-9.22339	0.940524	-0.206295	-1.73095	62.8686	0	2716.72	2716.72	0	2716.72	2716.72	0	0.948332	0.0412	0	0	0	0	0	0	0.948332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.105802	2.32751	254.425	4310.55	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.2	0.0739488	-0.00503394	0.0418792	62.8916	0.0047668	-0.031516	0.212641	-0.208788	4.5861	366.328	6017.02	19149.8	0.0287298	0.002787	-0.021222	0.575277	-12.9066	366.328	0.185594	0	0	0	-1.38949	0.14366	-9.22897	0.941093	-0.206688	-1.72959	62.8916	0	2716.71	2716.71	0	2716.71	2716.71	0	0.954999	0.0412	0	0	0	0	0	0	0.954999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.10634	2.32619	254.421	4308.1	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.24	0.075044	-0.00491888	0.041018	62.9146	0.00475102	-0.0317611	0.215287	-0.209335	4.58771	365.811	6016.63	19147.4	0.0260038	0.0029374	-0.0217877	0.576545	-12.9355	365.811	0.185661	0	0	0	-1.39202	0.145575	-9.23447	0.941653	-0.207081	-1.72822	62.9146	0	2719.43	2719.43	0	2719.43	2719.43	0	0.961666	0.0412	0	0	0	0	0	0	0.961666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.106885	2.32487	254.417	4305.65	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.28	0.0760272	-0.00479746	0.04014	62.9377	0.00473427	-0.0319548	0.21798	-0.209873	4.58929	365.293	6016.25	19145	0.0231349	0.00310063	-0.0220679	0.577872	-12.9644	365.293	0.185728	0	0	0	-1.39453	0.147007	-9.23987	0.942205	-0.207473	-1.72683	62.9377	0	2719.42	2719.42	0	2719.42	2719.42	0	0.968332	0.0412	0	0	0	0	0	0	0.968332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.107437	2.32355	254.413	4303.21	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.32	0.0768933	-0.0046693	0.0392563	62.9608	0.0047165	-0.0320967	0.220717	-0.210404	4.59083	364.774	6015.87	19142.5	0.0201532	0.00327523	-0.02207	0.579268	-12.9934	364.774	0.185795	0	0	0	-1.397	0.147955	-9.24518	0.942746	-0.207866	-1.72542	62.9608	0	2719.41	2719.41	0	2719.41	2719.41	0	0.974999	0.0412	0	0	0	0	0	0	0.974999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.107997	2.32222	254.41	4300.76	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.36	0.0776383	-0.00453394	0.038378	62.984	0.00469768	-0.032187	0.223493	-0.210925	4.59234	364.253	6015.49	19140.1	0.0170889	0.00345618	-0.0218032	0.580768	-13.0224	364.253	0.185863	0	0	0	-1.39939	0.148427	-9.25039	0.943277	-0.208259	-1.72399	62.984	0	2722.13	2722.13	0	2722.13	2722.13	0	0.981666	0.0412	0	0	0	0	0	0	0.981666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.108564	2.3209	254.406	4298.31	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.4	0.0782597	-0.004391	0.0375155	63.0073	0.00467777	-0.0322263	0.226303	-0.211438	4.59381	363.732	6015.12	19137.7	0.0139718	0.00365012	-0.0212792	0.582287	-13.0514	363.732	0.18593	0	0	0	-1.4018	0.148432	-9.25549	0.943798	-0.208651	-1.72255	63.0073	0	2722.12	2722.12	0	2722.12	2722.12	0	0.988332	0.0412	0	0	0	0	0	0	0.988332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.109138	2.31958	254.402	4295.86	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.44	0.0787558	-0.00424035	0.0366789	63.0306	0.00465676	-0.0322155	0.229141	-0.211941	4.59525	363.209	6014.75	19135.2	0.0108315	0.0038455	-0.0205111	0.583917	-13.0804	363.209	0.185998	0	0	0	-1.40412	0.147983	-9.26049	0.944308	-0.209044	-1.72109	63.0306	0	2724.84	2724.84	0	2724.84	2724.84	0	0.994999	0.0412	0	0	0	0	0	0	0.994999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.109721	2.31826	254.398	4293.42	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.48	0.0791263	-0.0040817	0.0358777	63.054	0.00463464	-0.0321561	0.232003	-0.212435	4.59666	362.686	6014.38	19132.8	0.0076966	0.00404577	-0.0195142	0.585903	-13.1095	362.686	0.186066	0	0	0	-1.40613	0.147099	-9.26539	0.944807	-0.209438	-1.71961	63.054	0	2724.83	2724.83	0	2724.83	2724.83	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.110311	2.31694	254.394	4290.97	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.52	0.0793719	-0.00391498	0.0351206	63.0775	0.00461143	-0.0320499	0.234883	-0.212919	4.59803	362.161	6014.01	19130.3	0.00459478	0.00424786	-0.0183049	0.588856	-13.1387	362.161	0.186134	0	0	0	-1.40719	0.145799	-9.2702	0.945298	-0.209831	-1.71812	63.0775	0	2724.82	2724.82	0	2724.82	2724.82	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.11091	2.31561	254.39	4288.52	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.56	0.0794946	-0.00374027	0.0344159	63.1011	0.00458713	-0.031899	0.237776	-0.213393	4.59938	361.634	6013.65	19127.9	0.00155257	0.00445081	-0.0169012	0.591863	-13.1679	361.634	0.186202	0	0	0	-1.40824	0.144107	-9.27493	0.945779	-0.210225	-1.71661	63.1011	0	2727.55	2727.55	0	2727.55	2727.55	0	1	0.0412	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.111516	2.31429	254.385	4286.07	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
