% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: GearTuning.inco
% Notes: 
% run started on Thu Apr  7 14:29:30 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
114.72	-0.000445561	0.000385758	0.00146755	46.9635	-0.0388984	0.000188259	0.00282649	-0.113392	1.5801	509.21	9974.88	45557.3	0.00114355	-0.00608347	-0.000409221	-0.0670801	-3.49529	509.21	0.138816	0	0	0	-1.18419	-0.000536302	-9.93462	1.01305	-0.0744945	1.5804	46.9635	0.0342966	2755.97	2755.97	0.0342966	2755.97	2755.97	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.48436	2.30911	30.0349	4276.46	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
114.76	-0.000303041	-0.000541276	0.00279382	47.0677	-0.0384766	0.000478053	0.00279928	-0.11337	1.58022	509.07	9974.86	45559.2	-0.000280202	0.00406939	-0.000361275	-0.0715142	-3.52184	509.07	0.139123	0	0	0	-1.19088	-0.001881	-10.0007	1.01979	-0.074895	1.58081	47.0677	0.0342967	2755.95	2755.95	0.0342967	2755.95	2755.95	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.48658	2.30861	30.013	4275.54	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
114.8	-0.000484447	0.00222031	-9.94444e-05	47.1183	-0.0391956	-0.000197049	0.0027811	-0.113331	1.58023	508.93	9974.84	45561.1	0.00268153	0.00658459	-0.000578934	-0.0783562	-3.48993	508.93	0.139273	0	0	0	-1.19643	0.00125627	-9.97318	1.01698	-0.0741353	1.58014	47.1183	0.0342968	2755.93	2755.93	0.0342968	2755.93	2755.93	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.4888	2.30811	29.9911	4274.62	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
114.84	-0.00110628	0.0025468	0.00457986	47.1143	-0.0392611	0.00086914	0.00273589	-0.113281	1.58034	508.79	9974.82	45562.9	0.000948968	0.00850402	-0.000409006	-0.0792349	-3.48434	508.79	0.139261	0	0	0	-1.19661	-0.00344454	-9.96661	1.01631	-0.0740227	1.58132	47.1143	0.0342968	2755.92	2755.92	0.0342968	2755.92	2755.92	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.49102	2.30761	29.9691	4273.69	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
114.88	-0.000984701	0.00562856	0.00832795	47.0992	-0.0402416	0.00171075	0.00265816	-0.113157	1.58064	508.651	9974.8	45564.8	-0.00236437	-0.0141136	-0.000232985	-0.0841871	-3.43141	508.651	0.139216	0	0	0	-1.19799	-0.00729209	-9.90233	1.00976	-0.0729195	1.58246	47.0992	0.0342969	2755.9	2755.9	0.0342969	2755.9	2755.9	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.49324	2.30711	29.9472	4272.77	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
114.92	-0.00163671	0.00610267	0.00679786	47.1137	-0.0405867	0.00133546	0.0025743	-0.112929	1.58094	508.514	9974.78	45566.7	0.00108479	-0.0265527	-0.000471525	-0.0889729	-3.4055	508.514	0.139259	0	0	0	-1.20001	-0.00539117	-9.88784	1.00828	-0.0723456	1.58239	47.1137	0.034297	2755.89	2755.89	0.034297	2755.89	2755.89	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.49546	2.30662	29.9252	4271.85	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
114.96	-0.00140647	0.00363852	-0.000925546	47.0678	-0.0400692	-0.000450966	0.00249567	-0.112747	1.58102	508.377	9974.76	45568.6	0.00666798	-0.0181274	-0.000929267	-0.0858519	-3.41773	508.377	0.139123	0	0	0	-1.19551	0.00271465	-9.9009	1.00961	-0.0726768	1.58067	47.0678	0.034297	2755.87	2755.87	0.034297	2755.87	2755.87	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.49768	2.30612	29.9032	4270.93	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115	-0.0013243	0.00675293	-0.000780346	46.9568	-0.0412731	-0.000417465	0.00243628	-0.112539	1.58099	508.242	9974.74	45570.5	0.00626681	-0.0232421	-0.000911884	-0.086794	-3.34353	508.242	0.138794	0	0	0	-1.18964	0.00252789	-9.78061	0.997345	-0.0712647	1.58067	46.9568	0.0342971	2755.86	2755.86	0.0342971	2755.86	2755.86	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.49991	2.30562	29.8813	4270.02	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.04	-0.00106748	0.00681912	0.0006117	46.9911	-0.0415519	-9.67157e-05	0.00238905	-0.112284	1.58099	508.109	9974.72	45572.3	0.00432677	-0.0220191	-0.000798997	-0.0921581	-3.32098	508.109	0.138895	0	0	0	-1.1923	0.00100798	-9.77508	0.99678	-0.0707315	1.58099	46.9911	0.0342972	2755.84	2755.84	0.0342972	2755.84	2755.84	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.50213	2.30513	29.8594	4269.1	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.08	-0.00103276	0.00230499	0.00276471	47.0235	-0.0403642	0.000399386	0.00234175	-0.112132	1.581	507.974	9974.7	45574.2	0.00248355	-0.00411621	-0.000663632	-0.0899073	-3.37195	507.974	0.138991	0	0	0	-1.19197	-0.00125768	-9.85994	1.00543	-0.0717693	1.58149	47.0235	0.0342973	2755.83	2755.83	0.0342973	2755.83	2755.83	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.50435	2.30463	29.8374	4268.18	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.12	-0.00140622	0.00507697	0.0128589	47.0202	-0.0413972	0.00270713	0.00224905	-0.111935	1.58138	507.841	9974.68	45576.1	-0.00442676	-0.0193216	-0.00015723	-0.0963332	-3.31422	507.841	0.138981	0	0	0	-1.19392	-0.0116399	-9.79491	0.998803	-0.0705437	1.58419	47.0202	0.0342973	2755.81	2755.81	0.0342973	2755.81	2755.81	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.50658	2.30414	29.8154	4267.27	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.16	-0.00156046	0.00503284	0.0116604	46.9793	-0.0416462	0.0024043	0.00213923	-0.111732	1.58186	507.709	9974.66	45578	-0.00279705	-0.0225173	-0.000332343	-0.0970641	-3.29011	507.709	0.13886	0	0	0	-1.19135	-0.0101748	-9.76318	0.995567	-0.0700905	1.58436	46.9793	0.0342974	2755.79	2755.79	0.0342974	2755.79	2755.79	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.5088	2.30365	29.7934	4266.36	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.2	-0.00183699	0.00407779	0.0193667	46.9724	-0.0415718	0.00414656	0.00199335	-0.111554	1.58254	507.578	9974.63	45579.8	-0.00795643	-0.0152725	-7.33316e-06	-0.0980351	-3.28492	507.578	0.138839	0	0	0	-1.19056	-0.0179683	-9.76306	0.995555	-0.0699902	1.58678	46.9724	0.0342975	2755.78	2755.78	0.0342975	2755.78	2755.78	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.51103	2.30316	29.7714	4265.45	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.24	-0.0020991	-0.00157051	0.0162237	46.9483	-0.0398745	0.00338379	0.00183247	-0.111572	1.58321	507.444	9974.6	45581.7	-0.00423924	0.018184	-0.00035932	-0.0884721	-3.36345	507.444	0.138768	0	0	0	-1.18482	-0.0143883	-9.85574	1.00501	-0.0717029	1.58667	46.9483	0.0342976	2755.76	2755.76	0.0342976	2755.76	2755.76	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.51326	2.30267	29.7493	4264.55	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.28	-0.0024174	-0.00146774	0.0116461	46.931	-0.0397959	0.00229402	0.00167123	-0.111624	1.58379	507.31	9974.57	45583.6	0.000671637	0.0165321	-0.000767443	-0.0863197	-3.36823	507.31	0.138717	0	0	0	-1.18316	-0.00932265	-9.85539	1.00497	-0.0718315	1.58616	46.931	0.0342976	2755.75	2755.75	0.0342976	2755.75	2755.75	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.51548	2.30218	29.7273	4263.65	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.32	-0.00265674	0.000639423	0.00877504	46.9666	-0.0403523	0.00160967	0.00153373	-0.111603	1.58416	507.176	9974.54	45585.5	0.00385242	0.00643194	-0.00102602	-0.0910626	-3.34369	507.176	0.138822	0	0	0	-1.18699	-0.00614864	-9.83616	1.00301	-0.071253	1.58583	46.9666	0.0342977	2755.73	2755.73	0.0342977	2755.73	2755.73	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.51771	2.3017	29.7052	4262.74	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.36	-0.0030827	-0.00113361	0.0109966	46.9833	-0.0397276	0.00210452	0.00138289	-0.111622	1.58452	507.041	9974.51	45587.3	0.00353997	0.0145383	-0.000996272	-0.0891059	-3.37504	507.041	0.138871	0	0	0	-1.18695	-0.0082759	-9.88139	1.00762	-0.0718969	1.58669	46.9833	0.0342978	2755.72	2755.72	0.0342978	2755.72	2755.72	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.51994	2.30121	29.6831	4261.84	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.4	-0.00359897	-0.00380196	0.00848964	47.0112	-0.0386989	0.00150069	0.00119215	-0.111735	1.58501	506.905	9974.48	45589.2	0.00739146	0.0274295	-0.00127477	-0.0849872	-3.43055	506.905	0.138953	0	0	0	-1.1867	-0.00538243	-9.95664	1.01529	-0.0730379	1.58657	47.0112	0.0342978	2755.7	2755.7	0.0342978	2755.7	2755.7	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.52218	2.30072	29.661	4260.94	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.44	-0.00347774	-0.00231273	0.0101523	46.9513	-0.0389254	0.00187261	0.00100788	-0.111855	1.58538	506.768	9974.45	45591.1	0.00573593	0.013298	-0.00120384	-0.0813717	-3.42117	506.768	0.138776	0	0	0	-1.18299	-0.0070734	-9.9231	1.01187	-0.072931	1.58729	46.9513	0.0342979	2755.69	2755.69	0.0342979	2755.69	2755.69	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.52441	2.30024	29.6389	4260.04	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.48	-0.00330089	-0.00235686	0.00575761	46.9657	-0.0387229	0.000845604	0.000838902	-0.111917	1.58567	506.631	9974.42	45592.9	0.00878744	0.0252672	-0.00147375	-0.0806319	-3.43456	506.631	0.138818	0	0	0	-1.18346	-0.00244802	-9.93961	1.01356	-0.0731945	1.58655	46.9657	0.034298	2755.67	2755.67	0.034298	2755.67	2755.67	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.52664	2.29975	29.6168	4259.14	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.52	-0.00274913	-0.00148822	8.15039e-05	47.0512	-0.038771	-0.00046657	0.000698941	-0.11195	1.58581	506.494	9974.39	45594.8	0.0116323	0.00729131	-0.00175101	-0.0856128	-3.44008	506.494	0.139071	0	0	0	-1.19016	0.0033821	-9.97528	1.01719	-0.0731787	1.58537	47.0512	0.0342981	2755.66	2755.66	0.0342981	2755.66	2755.66	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.52888	2.29926	29.5947	4258.23	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.56	-0.00236928	0.00329433	0.00294275	47.0468	-0.0401491	0.000202581	0.000590868	-0.11189	1.5858	506.358	9974.36	45596.7	0.008036	0.000707163	-0.00151816	-0.0925455	-3.37228	506.358	0.139058	0	0	0	-1.19322	0.00022106	-9.88539	1.00803	-0.0717407	1.58602	47.0468	0.0342981	2755.64	2755.64	0.0342981	2755.64	2755.64	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.53111	2.29877	29.5725	4257.33	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.6	-0.00256165	0.00353972	-0.0014596	47.0886	-0.0402817	-0.000799584	0.000487277	-0.111747	1.58575	506.224	9974.34	45598.6	0.0121542	-0.00258503	-0.00177298	-0.0972703	-3.36231	506.224	0.139181	0	0	0	-1.19688	0.00482981	-9.89329	1.00884	-0.0714647	1.58496	47.0886	0.0342982	2755.62	2755.62	0.0342982	2755.62	2755.62	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.53335	2.29829	29.5504	4256.43	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.64	-0.00184569	0.000387289	0.00336146	47.0305	-0.039399	0.000317225	0.000396169	-0.11168	1.58582	506.088	9974.31	45600.5	0.00592963	0.00316446	-0.00137257	-0.0905761	-3.39646	506.088	0.139009	0	0	0	-1.19072	-0.000457171	-9.92661	1.01223	-0.0722812	1.58615	47.0305	0.0342983	2755.61	2755.61	0.0342983	2755.61	2755.61	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.53559	2.2978	29.5282	4255.53	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.68	-0.00106249	-0.00249851	0.00226191	46.9816	-0.0383791	6.70259e-05	0.000328155	-0.11177	1.5859	505.951	9974.28	45602.3	0.00431076	0.0293194	-0.0013303	-0.0822251	-3.44491	505.951	0.138864	0	0	0	-1.18463	0.000477145	-9.96777	1.01643	-0.0733906	1.58598	46.9816	0.0342983	2755.59	2755.59	0.0342983	2755.59	2755.59	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.53782	2.29732	29.506	4254.63	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.72	-0.00144849	0.000680015	0.00487273	46.9773	-0.0392139	0.000669782	0.000250725	-0.111771	1.58607	505.814	9974.25	45604.2	0.00342383	0.00684796	-0.00122429	-0.0855366	-3.40555	505.814	0.138851	0	0	0	-1.18621	-0.00216465	-9.91854	1.01141	-0.0725573	1.58676	46.9773	0.0342984	2755.58	2755.58	0.0342984	2755.58	2755.58	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.54006	2.29683	29.4839	4253.73	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.76	-0.00155778	-0.000586416	0.0111298	46.9428	-0.0388816	0.00211096	0.000160819	-0.111691	1.58636	505.679	9974.22	45606.1	-0.00122856	-0.0116054	-0.000883975	-0.0826317	-3.41487	505.679	0.138749	0	0	0	-1.18296	-0.00866891	-9.93166	1.01275	-0.0728098	1.58848	46.9428	0.0342985	2755.56	2755.56	0.0342985	2755.56	2755.56	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.5423	2.29635	29.4617	4252.84	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.8	-0.0014305	-0.00488267	0.0124609	46.9111	-0.0373872	0.00240398	5.76808e-05	-0.111822	1.58682	505.541	9974.19	45607.9	-0.00253939	0.0301937	-0.000846542	-0.0724808	-3.48857	505.541	0.138655	0	0	0	-1.17659	-0.010003	-10.0065	1.02038	-0.0744344	1.58923	46.9111	0.0342986	2755.55	2755.55	0.0342986	2755.55	2755.55	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.54454	2.29587	29.4395	4251.95	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.84	-0.00112768	0.00105245	0.00943868	46.8639	-0.0389976	0.00168907	-4.26691e-05	-0.111876	1.5873	505.403	9974.15	45609.8	-0.00103342	-0.00128917	-0.00103013	-0.0762843	-3.41232	505.403	0.138515	0	0	0	-1.17693	-0.00680614	-9.89307	1.00881	-0.0728778	1.58899	46.8639	0.0342986	2755.53	2755.53	0.0342986	2755.53	2755.53	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.54678	2.29539	29.4173	4251.06	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.88	-0.00150938	0.00594177	0.0109826	46.8362	-0.0406072	0.00203807	-0.000140763	-0.111699	1.58768	505.269	9974.12	45611.7	-0.00106867	-0.0288783	-0.00100548	-0.0835781	-3.32682	505.269	0.138433	0	0	0	-1.17836	-0.00826618	-9.78548	0.997842	-0.0710909	1.58972	46.8362	0.0342987	2755.52	2755.52	0.0342987	2755.52	2755.52	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.54902	2.29491	29.3952	4250.17	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.92	-0.00125585	0.00694989	0.0131634	46.8343	-0.0412957	0.00252911	-0.000247777	-0.11136	1.58815	505.138	9974.08	45613.6	-0.00358337	-0.052431	-0.000879725	-0.0896435	-3.27871	505.138	0.138427	0	0	0	-1.17949	-0.0105325	-9.74563	0.993778	-0.0700638	1.59068	46.8343	0.0342988	2755.5	2755.5	0.0342988	2755.5	2755.5	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.55127	2.29443	29.373	4249.28	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
115.96	-0.00106422	0.00727525	0.0160773	46.7943	-0.0418256	0.00317779	-0.000379515	-0.111032	1.58888	505.008	9974.04	45615.4	-0.00640441	-0.0468388	-0.000757517	-0.0927468	-3.23582	505.008	0.138309	0	0	0	-1.1772	-0.0134555	-9.69384	0.988497	-0.0692051	1.59205	46.7943	0.0342988	2755.49	2755.49	0.0342988	2755.49	2755.49	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.55351	2.29395	29.3508	4248.4	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
116	-0.00130892	0.00652712	0.0133972	46.8137	-0.0419755	0.00253442	-0.000497245	-0.110733	1.58947	504.879	9974	45617.3	-0.00333764	-0.0344902	-0.00101343	-0.0971717	-3.2162	504.879	0.138366	0	0	0	-1.17844	-0.010481	-9.68755	0.987855	-0.0687564	1.59199	46.8137	0.0342989	2755.47	2755.47	0.0342989	2755.47	2755.47	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.55576	2.29348	29.3285	4247.52	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
116.04	-0.000717082	0.00351802	0.0105577	46.7837	-0.0413335	0.00186303	-0.000584677	-0.110567	1.58993	504.75	9973.96	45619.2	-0.00279439	-0.011055	-0.00115814	-0.0939249	-3.23636	504.75	0.138277	0	0	0	-1.17458	-0.00757848	-9.71095	0.990241	-0.0692324	1.59177	46.7837	0.034299	2755.46	2755.46	0.034299	2755.46	2755.46	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.558	2.293	29.3063	4246.64	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
116.08	-0.00012757	0.00301845	0.00875377	46.7186	-0.0414338	0.00143912	-0.000636908	-0.110418	1.59027	504.621	9973.92	45621	-0.00315561	-0.0190352	-0.00121378	-0.0917275	-3.22026	504.621	0.138085	0	0	0	-1.16971	-0.00579324	-9.68146	0.987234	-0.0689836	1.59169	46.7186	0.0342991	2755.44	2755.44	0.0342991	2755.44	2755.44	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.56025	2.29253	29.2841	4245.77	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
116.12	-0.000155967	0.00637499	0.00585247	46.7038	-0.0426948	0.00076457	-0.000676583	-0.110226	1.59053	504.494	9973.88	45622.9	-0.000743108	-0.0212698	-0.00139171	-0.0982554	-3.15152	504.494	0.138041	0	0	0	-1.1706	-0.00275002	-9.5952	0.978438	-0.0675302	1.59126	46.7038	0.0342991	2755.43	2755.43	0.0342991	2755.43	2755.43	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.5625	2.29206	29.2619	4244.89	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
116.16	0.00028143	0.00993669	-0.000908216	46.6485	-0.0442839	-0.000799868	-0.00068515	-0.109864	1.59063	504.37	9973.85	45624.8	0.00331616	-0.0491946	-0.00173288	-0.105687	-3.05703	504.37	0.137877	0	0	0	-1.1691	0.00415072	-9.47858	0.966546	-0.0655802	1.5898	46.6485	0.0342992	2755.41	2755.41	0.0342992	2755.41	2755.41	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.56475	2.29158	29.2398	4244.01	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
116.2	0.000840258	0.00632096	-0.00392733	46.6169	-0.0437073	-0.0014816	-0.000654313	-0.109537	1.59052	504.248	9973.81	45626.6	0.00388384	-0.0320984	-0.00178392	-0.103989	-3.06659	504.248	0.137784	0	0	0	-1.16521	0.00703287	-9.49826	0.968553	-0.0658303	1.589	46.6169	0.0342993	2755.4	2755.4	0.0342993	2755.4	2755.4	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.567	2.29111	29.2176	4243.13	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
116.24	0.00115534	0.00400528	-0.00469841	46.632	-0.0433775	-0.00164123	-0.000598462	-0.109287	1.59045	504.126	9973.78	45628.5	0.00340165	-0.0261513	-0.00173443	-0.105382	-3.07132	504.126	0.137828	0	0	0	-1.16531	0.00765243	-9.52283	0.971058	-0.0659107	1.58878	46.632	0.0342994	2755.38	2755.38	0.0342994	2755.38	2755.38	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.56925	2.29063	29.1954	4242.25	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
116.28	0.001132	-0.00085774	-0.00169338	46.6937	-0.0419771	-0.000918027	-0.000539429	-0.109247	1.59037	504.002	9973.74	45630.3	0.000897883	0.0133161	-0.00148692	-0.102593	-3.13875	504.002	0.13801	0	0	0	-1.16677	0.00440591	-9.62585	0.981564	-0.0672707	1.58942	46.6937	0.0342995	2755.37	2755.37	0.0342995	2755.37	2755.37	0	1	0.0872	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-6.5715	2.29016	29.1733	4241.38	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
