% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: GearTuning.inco
% Notes: 
% run started on Fri Apr  8 10:24:32 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
17.04	0.00253427	-0.0242884	0.0017838	44.4527	-0.0260855	0.000624645	0.000607719	-0.0216271	1.54356	849.016	10006.9	40847.9	-0.00965977	0.0395075	0.000731131	-0.622381	0.198168	849.016	0.131907	0	0	0	-0.829126	-0.00326675	-9.59197	0.978109	0.00445797	1.5442	44.4527	0.0353157	2689.63	2689.63	0.0353157	2689.63	2689.63	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.930187	4.1961	61.8172	7771.18	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.08	0.00277861	-0.012795	0.00497791	44.4557	-0.0288605	0.00140913	0.000717813	-0.0223811	1.54373	849.025	10006.9	40849.7	-0.0126723	0.0260509	0.000928607	-0.623173	0.287996	849.025	0.131915	0	0	0	-0.832591	-0.0064473	-9.44707	0.963333	0.00647832	1.54516	44.4557	0.0353156	2689.49	2689.49	0.0353156	2689.49	2689.49	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.9322	4.19524	61.8113	7769.59	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.12	0.00242244	-0.0112491	-0.000479278	44.5124	-0.0291058	7.90055e-05	0.000821296	-0.0227518	1.54387	849.038	10007	40851.5	-0.00778018	-0.00817409	0.000667703	-0.621476	0.282829	849.038	0.132084	0	0	0	-0.835047	-0.00107053	-9.46778	0.965445	0.00635398	1.54397	44.5124	0.0353002	2690.49	2690.49	0.0353002	2690.49	2690.49	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.934209	4.19439	61.8054	7768	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.16	0.0020209	-0.00616357	0.00710164	44.5079	-0.0306261	0.00193339	0.000909255	-0.0230585	1.544	849.051	10007	40853.3	-0.0120571	-0.0382821	0.00100473	-0.623232	0.336737	849.051	0.132071	0	0	0	-0.836944	-0.00837369	-9.38985	0.957499	0.00756584	1.54596	44.5079	0.0353176	2692.54	2692.54	0.0353176	2692.54	2692.54	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.936216	4.19353	61.7995	7766.41	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.2	0.00127079	-0.00738274	0.00393163	44.5564	-0.0301649	0.00116077	0.000965141	-0.0233986	1.5442	849.063	10007.1	40855	-0.00761067	-0.0223841	0.000798868	-0.619927	0.301425	849.063	0.132214	0	0	0	-0.838417	-0.00512555	-9.43148	0.961743	0.00676508	1.54539	44.5564	0.0353036	2695.75	2695.75	0.0353036	2695.75	2695.75	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.938221	4.19267	61.7936	7764.82	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.24	-0.000463173	-0.00645468	0.0210011	44.6947	-0.0303772	0.00529817	0.000959058	-0.0237311	1.54485	849.074	10007.1	40856.8	-0.0147859	-0.0384727	0.00142664	-0.62559	0.296815	849.074	0.132625	0	0	0	-0.848571	-0.0213613	-9.47629	0.966313	0.00664099	1.55017	44.6947	0.0353062	2699.93	2699.93	0.0353062	2699.93	2699.93	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.940224	4.19181	61.7876	7763.23	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.28	-0.000352411	-0.0073011	0.0164098	44.5293	-0.0302634	0.00418851	0.000934152	-0.024052	1.54548	849.084	10007.1	40858.6	-0.0117103	-0.0358079	0.00119346	-0.612787	0.276409	849.084	0.132134	0	0	0	-0.837225	-0.0168019	-9.41854	0.960423	0.00620739	1.5497	44.5293	0.035303	2694.76	2694.76	0.035303	2694.76	2694.76	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.942226	4.19095	61.7817	7761.64	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.32	-3.00963e-05	-0.00542666	0.0130993	44.5864	-0.0310602	0.00336389	0.000914166	-0.0242701	1.54614	849.096	10007.2	40860.4	-0.0102548	-0.0401073	0.00104603	-0.61674	0.302608	849.096	0.132303	0	0	0	-0.842336	-0.0136087	-9.39583	0.958108	0.00678706	1.54953	44.5864	0.0353049	2697.83	2697.83	0.0353049	2697.83	2697.83	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.944227	4.19009	61.7757	7760.05	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.36	-0.000340252	-0.00181266	0.0257749	44.4627	-0.0327438	0.00645045	0.000892855	-0.0243516	1.54704	849.111	10007.2	40862.2	-0.0184311	-0.0570182	0.00158753	-0.615586	0.372871	849.111	0.131936	0	0	0	-0.836721	-0.0257064	-9.25779	0.944032	0.00838626	1.55352	44.4627	0.0353003	2690.51	2690.51	0.0353003	2690.51	2690.51	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.946228	4.18924	61.7697	7758.47	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.4	-0.00101041	-0.00686951	0.0314998	44.5136	-0.031556	0.00781036	0.000854233	-0.024516	1.54821	849.125	10007.2	40864	-0.0203715	-0.0556056	0.00170082	-0.611304	0.313068	849.125	0.132087	0	0	0	-0.837324	-0.0309896	-9.34365	0.952787	0.00703315	1.55605	44.5136	0.0353009	2691.5	2691.5	0.0353009	2691.5	2691.5	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.948228	4.18839	61.7637	7756.89	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.44	-0.00238022	-0.00483881	0.0308026	44.5276	-0.0325581	0.0076005	0.000765054	-0.0247248	1.54958	849.138	10007.3	40865.7	-0.0157635	-0.057079	0.00147248	-0.613744	0.348525	849.138	0.132129	0	0	0	-0.839693	-0.0298095	-9.29193	0.947513	0.00782725	1.5572	44.5276	0.0353023	2693.56	2693.56	0.0353023	2693.56	2693.56	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.950229	4.18753	61.7576	7755.31	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.48	-0.00349789	-0.000605659	0.0291724	44.5924	-0.0344361	0.00716106	0.000615504	-0.024799	1.55067	849.154	10007.3	40867.5	-0.0113273	-0.0515493	0.00124152	-0.624278	0.429525	849.154	0.132321	0	0	0	-0.847095	-0.0278406	-9.20614	0.938765	0.0096324	1.55786	44.5924	0.0353043	2696.73	2696.73	0.0353043	2696.73	2696.73	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.952231	4.18668	61.7515	7753.73	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.52	-0.00397747	-0.00324915	0.023067	44.3712	-0.0343462	0.00567796	0.00044286	-0.0249032	1.55152	849.171	10007.3	40869.3	-0.00531404	-0.0536114	0.000827632	-0.610655	0.418871	849.171	0.131665	0	0	0	-0.831909	-0.0215748	-9.12809	0.930807	0.0094403	1.55721	44.3712	0.0353157	2689.35	2689.35	0.0353157	2689.35	2689.35	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.954233	4.18583	61.7454	7752.15	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.56	-0.00487995	-0.00506092	0.00885701	44.3398	-0.0344258	0.00218573	0.000249479	-0.0250004	1.55204	849.189	10007.3	40871.1	0.00768794	-0.0527369	9.28399e-06	-0.606598	0.417886	849.189	0.131572	0	0	0	-0.828277	-0.00751288	-9.11205	0.929171	0.00942476	1.55423	44.3398	0.0353112	2682.36	2682.36	0.0353112	2682.36	2682.36	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.956235	4.18497	61.7394	7750.57	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.6	-0.00429131	-0.00927617	0.00491325	44.2258	-0.0335519	0.00121499	6.7503e-05	-0.0252829	1.55227	849.205	10007.4	40872.8	0.00886549	-0.0132838	-0.000139249	-0.591865	0.365695	849.205	0.131234	0	0	0	-0.816843	-0.00378306	-9.11032	0.928994	0.00826891	1.55348	44.2258	0.0353069	2675.67	2675.67	0.0353069	2675.67	2675.67	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.958236	4.18413	61.7334	7749	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.64	-0.0041155	-0.00775594	0.00711304	44.1418	-0.0342706	0.00175276	-0.000106046	-0.025686	1.55239	849.219	10007.4	40874.6	0.00677288	-0.0220771	-3.70624e-05	-0.583856	0.378945	849.219	0.130984	0	0	0	-0.810036	-0.00591746	-9.04453	0.922285	0.00858482	1.55414	44.1418	0.0353034	2670.41	2670.41	0.0353034	2670.41	2670.41	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.960237	4.18328	61.7274	7747.43	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.68	-0.00405989	-0.00718037	0.0105352	44.1568	-0.0346386	0.00257887	-0.000274892	-0.0260822	1.55281	849.233	10007.4	40876.4	0.00421266	-0.0137566	9.45583e-05	-0.580611	0.377845	849.233	0.131029	0	0	0	-0.809856	-0.00916739	-9.02918	0.92072	0.008557	1.55538	44.1568	0.0353046	2672.18	2672.18	0.0353046	2672.18	2672.18	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.962236	4.18243	61.7214	7745.86	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.72	-0.00339035	-0.0082069	-0.00126307	44.11	-0.0345295	-0.000335432	-0.000427289	-0.026487	1.55293	849.246	10007.5	40878.1	0.0108458	-0.00122176	-0.00044338	-0.571897	0.354744	849.246	0.13089	0	0	0	-0.804785	0.00212723	-9.01659	0.919436	0.00804234	1.55258	44.11	0.0352864	2669.36	2669.36	0.0352864	2669.36	2669.36	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.964235	4.18158	61.7154	7744.29	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.76	-0.00299336	-0.00482834	0.00133257	44.0461	-0.0361663	0.000293778	-0.000551388	-0.0266596	1.55302	849.263	10007.5	40879.9	0.00785958	-0.0570882	-0.000317892	-0.573261	0.418736	849.263	0.1307	0	0	0	-0.803005	-0.000424127	-8.91765	0.909347	0.00950691	1.55329	44.0461	0.0352837	2665.49	2665.49	0.0352837	2665.49	2665.49	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.966233	4.18074	61.7095	7742.72	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.8	-0.00358488	-0.00908966	0.00240298	44.0803	-0.0351971	0.00054956	-0.00068339	-0.026937	1.55299	849.279	10007.5	40881.7	0.00884679	-0.0336817	-0.000334817	-0.565752	0.36412	849.279	0.130802	0	0	0	-0.801211	-0.00128187	-8.97902	0.915605	0.00826047	1.55352	44.0803	0.0352852	2667.59	2667.59	0.0352852	2667.59	2667.59	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.96823	4.17989	61.7035	7741.16	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.84	-0.00277948	-0.00684864	-0.00621557	44.0161	-0.0365002	-0.00158466	-0.000804583	-0.027114	1.5529	849.296	10007.6	40883.4	0.0127921	-0.0467784	-0.000715296	-0.566392	0.413085	849.296	0.130612	0	0	0	-0.799161	0.00687091	-8.88633	0.906153	0.00938499	1.55128	44.0161	0.035299	2663.8	2663.8	0.035299	2663.8	2663.8	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.970225	4.17904	61.6975	7739.59	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.88	-0.00263877	-0.0113743	-0.00549174	43.943	-0.0352601	-0.00141455	-0.00091004	-0.0275704	1.55272	849.31	10007.6	40885.2	0.0118553	-0.00165498	-0.000663807	-0.549824	0.337846	849.31	0.130395	0	0	0	-0.789321	0.00616257	-8.91876	0.90946	0.00768835	1.55128	43.943	0.0352793	2659.07	2659.07	0.0352793	2659.07	2659.07	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.972219	4.1782	61.6916	7738.03	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.92	-0.00200424	-0.011737	-0.00698447	43.9183	-0.03529	-0.00179318	-0.000990396	-0.0280213	1.55259	849.323	10007.6	40886.9	0.011141	-0.0204632	-0.00069652	-0.542517	0.319146	849.323	0.130321	0	0	0	-0.786282	0.00748774	-8.91516	0.909093	0.00726688	1.55076	43.9183	0.0352942	2656.84	2656.84	0.0352942	2656.84	2656.84	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.974212	4.17736	61.6856	7736.46	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.96	-0.00100266	-0.0138062	-0.000872354	43.8181	-0.0346737	-0.000288476	-0.00104119	-0.0285695	1.55234	849.335	10007.7	40888.7	0.00387634	0.00416277	-0.000314352	-0.526921	0.26746	849.335	0.130024	0	0	0	-0.776371	0.00140377	-8.90888	0.908453	0.00610392	1.55201	43.8181	0.0352903	2651.24	2651.24	0.0352903	2651.24	2651.24	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.976203	4.17651	61.6797	7734.9	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18	-0.00071901	-0.0206094	-0.00342037	43.7885	-0.0323355	-0.000931186	-0.00106782	-0.0292249	1.55217	849.343	10007.7	40890.4	0.00491818	0.0274061	-0.000424034	-0.507268	0.136163	849.343	0.129936	0	0	0	-0.768893	0.00383315	-9.02326	0.920117	0.00310958	1.5512	43.7885	0.0352889	2649.32	2649.32	0.0352889	2649.32	2649.32	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.978192	4.17567	61.6737	7733.34	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.04	0.000340037	-0.0194899	-0.0034539	43.8429	-0.0321428	-0.000951837	-0.00108052	-0.0300649	1.55216	849.347	10007.7	40892.2	0.00196996	0.0497998	-0.000365912	-0.499768	0.0910551	849.347	0.130098	0	0	0	-0.770683	0.00368713	-9.05142	0.922988	0.00207685	1.55117	43.8429	0.0352752	2653.33	2653.33	0.0352752	2653.33	2653.33	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.98018	4.17483	61.6678	7731.79	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.08	0.00129132	-0.0210857	-0.00662997	43.7463	-0.0310875	-0.00175207	-0.00102989	-0.030946	1.5518	849.348	10007.8	40893.9	0.00151651	0.0507275	-0.000449749	-0.480104	0.00611255	849.348	0.129811	0	0	0	-0.761222	0.00655007	-9.07684	0.92558	0.000139727	1.55002	43.7463	0.0352871	2646.78	2646.78	0.0352871	2646.78	2646.78	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.982166	4.17399	61.6619	7730.23	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.12	0.00107546	-0.0190477	0.00455187	43.8819	-0.0311742	0.00100842	-0.000994269	-0.0317242	1.55185	849.348	10007.8	40895.7	-0.00570904	0.0317705	6.50742e-06	-0.479468	-0.0240922	849.348	0.130213	0	0	0	-0.769798	-0.00407457	-9.13005	0.931006	-0.000549024	1.55283	43.8819	0.035276	2654.38	2654.38	0.035276	2654.38	2654.38	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.98415	4.17315	61.6559	7728.67	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.16	0.00178834	-0.0180275	0.00543935	43.9624	-0.0310666	0.0012067	-0.000923124	-0.0324326	1.55203	849.347	10007.8	40897.5	-0.00830433	0.0372622	5.91571e-05	-0.47716	-0.0600027	849.347	0.130452	0	0	0	-0.775583	-0.00501072	-9.1647	0.934539	-0.00136486	1.5532	43.9624	0.0352802	2660.44	2660.44	0.0352802	2660.44	2660.44	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.986133	4.1723	61.6499	7727.11	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.2	0.00211412	-0.0087592	0.0129705	43.9926	-0.0340211	0.00304272	-0.000862066	-0.0328452	1.55242	849.349	10007.9	40899.2	-0.0145876	-0.00923849	0.000420766	-0.48802	0.0518425	849.349	0.130542	0	0	0	-0.783809	-0.0122299	-9.02342	0.920133	0.00117844	1.55543	43.9926	0.0352975	2661.66	2661.66	0.0352975	2661.66	2661.66	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.988116	4.17146	61.6439	7725.55	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.24	0.000641856	-0.00665336	0.0184614	43.8654	-0.0350684	0.00438649	-0.000834097	-0.0331098	1.55297	849.352	10007.9	40901	-0.0141693	-0.0271811	0.000499955	-0.483522	0.0860718	849.352	0.130164	0	0	0	-0.777525	-0.0170026	-8.92262	0.909854	0.00196218	1.55733	43.8654	0.0352762	2654.73	2654.73	0.0352762	2654.73	2654.73	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.990099	4.17062	61.6379	7723.99	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.28	0.000409505	-0.0111195	0.00920365	43.7555	-0.0340154	0.00207566	-0.000820381	-0.033403	1.55344	849.355	10007.9	40902.7	-0.0066795	-0.0322301	-3.7794e-05	-0.469168	0.0268709	849.355	0.129838	0	0	0	-0.767687	-0.00792924	-8.94217	0.911848	0.000614115	1.55549	43.7555	0.035288	2648.05	2648.05	0.035288	2648.05	2648.05	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.992081	4.16978	61.6319	7722.44	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.32	-0.000240419	-0.0103344	0.00959771	43.7022	-0.0342785	0.00215383	-0.000838672	-0.0339076	1.55406	849.355	10007.9	40904.5	-0.00498348	0.00939631	-0.000132243	-0.461052	0.0162872	849.355	0.12968	0	0	0	-0.762822	-0.00804035	-8.89926	0.907472	0.000372685	1.55618	43.7022	0.0352859	2645.17	2645.17	0.0352859	2645.17	2645.17	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.994063	4.16894	61.6259	7720.88	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.36	0.000735298	-0.0104083	0.00862445	43.6557	-0.0344698	0.00189821	-0.000826439	-0.0342814	1.55432	849.356	10008	40906.2	-0.00700267	-0.0185748	-0.000124576	-0.45416	0.00829153	849.356	0.129542	0	0	0	-0.758803	-0.00725289	-8.88106	0.905616	0.00018993	1.55619	43.6557	0.0352831	2641.22	2641.22	0.0352831	2641.22	2641.22	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.996045	4.16811	61.6199	7719.34	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.4	0.000898127	-0.0130674	-0.00020731	43.5568	-0.0336431	-0.000313393	-0.000805078	-0.0348152	1.55442	849.355	10008	40908	-0.00109331	-0.0016795	-0.000563153	-0.438007	-0.0510639	849.355	0.129249	0	0	0	-0.748911	0.00122165	-8.88859	0.906384	-0.00117235	1.55408	43.5568	0.0352786	2635.18	2635.18	0.0352786	2635.18	2635.18	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.998026	4.16727	61.6139	7717.79	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.44	0.000302836	-0.0106775	0.00407348	43.5084	-0.0344895	0.000746094	-0.000777476	-0.0352832	1.5545	849.353	10008	40909.7	-0.0023952	-0.0249635	-0.000434958	-0.432383	-0.034505	849.353	0.129105	0	0	0	-0.745224	-0.00268341	-8.83407	0.900825	-0.000793065	1.55521	43.5084	0.0352601	2632.88	2632.88	0.0352601	2632.88	2632.88	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.00001	4.16644	61.608	7716.24	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.48	0.000392122	-0.0128331	0.00190204	43.572	-0.0339817	0.000195457	-0.000766072	-0.0356551	1.55457	849.353	10008	40911.4	-0.00106132	-0.0323323	-0.000551427	-0.428494	-0.0729047	849.353	0.129294	0	0	0	-0.747311	-0.00059416	-8.88816	0.90634	-0.0016732	1.55474	43.572	0.0352796	2636.5	2636.5	0.0352796	2636.5	2636.5	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.00198	4.1656	61.602	7714.7	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.52	0.0015968	-0.0215679	-0.00693675	43.6635	-0.0307709	-0.00201073	-0.000713354	-0.036427	1.55447	849.345	10008.1	40913.2	0.00176467	0.0433322	-0.000871948	-0.412174	-0.247027	849.345	0.129565	0	0	0	-0.747279	0.00762233	-9.07768	0.925666	-0.00565754	1.55244	43.6635	0.0352671	2642.22	2642.22	0.0352671	2642.22	2642.22	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.00396	4.16477	61.596	7713.15	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.56	0.00150356	-0.0170044	-0.00464174	43.7757	-0.0316869	-0.00143592	-0.000644544	-0.0372352	1.55424	849.335	10008.1	40914.9	0.000426995	0.0250199	-0.000778501	-0.414516	-0.242922	849.335	0.129898	0	0	0	-0.756816	0.00545874	-9.07493	0.925386	-0.00554927	1.55278	43.7757	0.0352703	2646.64	2646.64	0.0352703	2646.64	2646.64	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.00594	4.16393	61.5901	7711.6	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.6	0.0021068	-0.0246039	-0.0115366	43.7557	-0.0286551	-0.00314496	-0.000560338	-0.0381509	1.55388	849.32	10008.1	40916.7	0.00346589	0.0516662	-0.00102293	-0.393081	-0.415565	849.32	0.129839	0	0	0	-0.750842	0.011918	-9.22653	0.940844	-0.00949752	1.55071	43.7557	0.0352882	2648.36	2648.36	0.0352882	2648.36	2648.36	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.00791	4.16309	61.5841	7710.04	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
