% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: GearTuning.inco
% Notes: 
% run started on Fri Apr  8 10:25:15 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
3.2	0.00101443	0.0192835	0.00846946	49.3644	-0.0440654	0.00127354	0.00537981	-0.137165	1.54918	766.681	10021.7	41712.7	-0.00666094	-0.0616851	-0.00117216	0.00756468	-4.58954	766.681	0.146343	0	0	0	-1.35739	-0.00569738	-10.2584	1.04607	-0.093107	1.55069	49.3644	0.0341592	2785.32	2785.32	0.0341592	2785.32	2785.32	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.89817	3.78674	58.5855	7013.05	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.24	0.00116845	0.0195715	0.00894212	49.4672	-0.0445758	0.00135639	0.00539737	-0.136359	1.54942	766.499	10021.8	41714.7	-0.00747793	-0.0312873	-0.0011744	-0.00845611	-4.53427	766.499	0.146647	0	0	0	-1.3656	-0.00614443	-10.2532	1.04553	-0.091791	1.55102	49.4672	0.0341594	2785.3	2785.3	0.0341594	2785.3	2785.3	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.9003	3.78582	58.5774	7011.35	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.28	0.000927516	0.0107538	0.00951809	49.4701	-0.0422679	0.00146644	0.00538395	-0.135844	1.54982	766.315	10021.8	41716.7	-0.006987	0.00957923	-0.00124634	-0.00413203	-4.62289	766.315	0.146656	0	0	0	-1.3614	-0.00660677	-10.4047	1.06098	-0.0935845	1.55152	49.4701	0.0341595	2785.28	2785.28	0.0341595	2785.28	2785.28	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.90243	3.78491	58.5693	7009.65	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.32	0.000791853	0.0105003	0.0107909	49.5056	-0.0422062	0.00173105	0.00537193	-0.135389	1.55014	766.131	10021.8	41718.6	-0.0075274	0.0347325	-0.00122634	-0.0105606	-4.60689	766.131	0.146761	0	0	0	-1.36386	-0.00786301	-10.4164	1.06218	-0.0931927	1.55211	49.5056	0.0341596	2785.25	2785.25	0.0341596	2785.25	2785.25	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.90456	3.78399	58.5612	7007.94	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.36	0.000566004	0.0225745	0.00168822	49.6743	-0.0458397	-0.000265477	0.00537499	-0.134595	1.5504	765.952	10021.9	41720.6	0.000817661	-0.0410589	-0.0018491	-0.0438707	-4.40304	765.952	0.14726	0	0	0	-1.384	0.00200445	-10.2443	1.04463	-0.0887546	1.55038	49.6743	0.0341597	2785.23	2785.23	0.0341597	2785.23	2785.23	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.9067	3.78307	58.553	7006.24	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.4	0.000399246	0.0160889	0.00651195	49.613	-0.0445419	0.000780723	0.00537001	-0.133786	1.55052	765.777	10021.9	41722.6	-0.00265611	-0.0297207	-0.00157772	-0.0432896	-4.422	765.777	0.147078	0	0	0	-1.37765	-0.00309817	-10.3067	1.05099	-0.0892484	1.55155	49.613	0.0341599	2785.21	2785.21	0.0341599	2785.21	2785.21	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.90884	3.78214	58.5449	7004.53	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.44	-0.000731764	0.0157655	0.0035408	49.6409	-0.0446841	0.000132478	0.00532158	-0.133115	1.55079	765.601	10022	41724.6	0.00355971	-0.0101879	-0.00193101	-0.0523297	-4.38414	765.601	0.147161	0	0	0	-1.37996	0.000386394	-10.3014	1.05046	-0.0884323	1.55116	49.6409	0.03416	2785.18	2785.18	0.03416	2785.18	2785.18	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.91099	3.78122	58.5367	7002.82	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.48	-0.000275571	0.0114828	0.000576946	49.5491	-0.0435418	-0.000511468	0.005282	-0.132653	1.551	765.424	10022	41726.5	0.00455148	0.0238145	-0.00204391	-0.0467911	-4.40941	765.424	0.146888	0	0	0	-1.37076	0.00342468	-10.3375	1.05413	-0.0891087	1.55071	49.5491	0.0341601	2785.16	2785.16	0.0341601	2785.16	2785.16	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.91314	3.7803	58.5285	7001.12	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.52	-0.000544322	0.0137267	0.0017727	49.5547	-0.0440224	-0.00024427	0.00524993	-0.132247	1.55109	765.248	10022	41728.5	0.00438181	0.0230368	-0.001986	-0.0530337	-4.36625	765.248	0.146905	0	0	0	-1.37201	0.0021758	-10.307	1.05102	-0.088224	1.55108	49.5547	0.0341602	2785.14	2785.14	0.0341602	2785.14	2785.14	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.91529	3.77938	58.5204	6999.42	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.56	-0.000821332	0.0210617	0.00748267	49.5884	-0.0462911	0.00100746	0.00519407	-0.1315	1.55134	765.076	10022.1	41730.5	0.000375353	-0.0340582	-0.00163339	-0.0718994	-4.22053	765.076	0.147004	0	0	0	-1.37884	-0.00390943	-10.1743	1.03749	-0.0852145	1.55259	49.5884	0.0341604	2785.12	2785.12	0.0341604	2785.12	2785.12	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.91744	3.77846	58.5122	6997.71	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.6	-0.000460862	0.0192583	0.00246673	49.5814	-0.0461326	-7.55435e-05	0.00513393	-0.130699	1.55157	764.908	10022.1	41732.5	0.00338256	-0.020988	-0.00187702	-0.0788544	-4.18793	764.908	0.146983	0	0	0	-1.37802	0.00130456	-10.178	1.03787	-0.0845666	1.55173	49.5814	0.0341605	2785.1	2785.1	0.0341605	2785.1	2785.1	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.9196	3.77754	58.504	6996.01	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.64	-2.24118e-06	0.0196052	-0.00148188	49.6377	-0.0465907	-0.000922003	0.00512694	-0.129832	1.55157	764.743	10022.1	41734.4	0.00514456	-0.0323596	-0.0020302	-0.0927717	-4.12691	764.743	0.14715	0	0	0	-1.38319	0.00533807	-10.1687	1.03691	-0.0832367	1.55088	49.6377	0.0341606	2785.07	2785.07	0.0341606	2785.07	2785.07	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.92176	3.77662	58.4958	6994.3	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.68	-0.000436384	0.0144309	-0.00866402	49.6554	-0.0453413	-0.00246304	0.00516169	-0.12913	1.55119	764.578	10022.2	41736.4	0.0125076	-0.000966553	-0.00248533	-0.0957912	-4.15508	764.578	0.147202	0	0	0	-1.38258	0.0130211	-10.2546	1.04567	-0.0837763	1.54895	49.6554	0.0341607	2785.05	2785.05	0.0341607	2785.05	2785.05	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.92392	3.7757	58.4876	6992.59	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.72	-0.00146949	0.0146208	0.000422901	49.5168	-0.0454919	-0.000460821	0.00513196	-0.128577	1.551	764.413	10022.2	41738.4	0.00802007	0.0203934	-0.00195609	-0.0935208	-4.10927	764.413	0.146791	0	0	0	-1.37196	0.00337903	-10.1853	1.03862	-0.083083	1.55077	49.5168	0.0341608	2785.03	2785.03	0.0341608	2785.03	2785.03	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.92608	3.77478	58.4794	6990.89	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.76	-0.00151282	0.011558	-0.0101023	49.507	-0.0445154	-0.00272889	0.00510992	-0.128105	1.55072	764.247	10022.3	41740.4	0.0168256	0.0396239	-0.00253347	-0.0935474	-4.13277	764.247	0.146761	0	0	0	-1.36946	0.0144642	-10.2459	1.04479	-0.0835759	1.54821	49.507	0.034161	2785.01	2785.01	0.034161	2785.01	2785.01	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.92824	3.77385	58.4713	6989.18	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.8	-0.0012222	0.0111307	-0.0109338	49.368	-0.0442107	-0.00288474	0.00513875	-0.127738	1.55011	764.081	10022.3	41742.3	0.0163015	0.0452924	-0.00242581	-0.0873527	-4.11806	764.081	0.146349	0	0	0	-1.35808	0.0150323	-10.2137	1.04151	-0.0835127	1.54745	49.368	0.0341611	2784.99	2784.99	0.0341611	2784.99	2784.99	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.93041	3.77294	58.4632	6987.48	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.84	0.000541423	0.00997401	-0.0153773	49.2517	-0.0436772	-0.00383346	0.00520957	-0.127361	1.54952	763.916	10022.4	41744.3	0.0140009	0.0236232	-0.0023443	-0.0815809	-4.11579	763.916	0.146004	0	0	0	-1.34825	0.0190696	-10.2132	1.04146	-0.083664	1.5459	49.2517	0.0341612	2784.97	2784.97	0.0341612	2784.97	2784.97	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.93257	3.77202	58.4551	6985.78	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.88	0.00138732	0.00915735	-0.0220484	49.3077	-0.0431395	-0.00525639	0.00535125	-0.126951	1.5487	763.751	10022.4	41746.3	0.0165703	0.0233705	-0.00253009	-0.0862856	-4.12633	763.751	0.14617	0	0	0	-1.35119	0.0257631	-10.2744	1.0477	-0.0837833	1.54366	49.3077	0.0341613	2784.95	2784.95	0.0341613	2784.95	2784.95	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.93474	3.7711	58.447	6984.08	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.92	0.00210401	0.00928075	-0.021799	49.2882	-0.0429173	-0.00516746	0.00554809	-0.12654	1.54782	763.587	10022.5	41748.2	0.0137743	0.0215698	-0.00229837	-0.0878626	-4.11541	763.587	0.146112	0	0	0	-1.34906	0.0250859	-10.2844	1.04872	-0.0835942	1.54287	49.2882	0.0341614	2784.93	2784.93	0.0341614	2784.93	2784.93	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.9369	3.77018	58.4389	6982.38	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
3.96	0.00246128	0.00538681	-0.0223322	49.3013	-0.0413405	-0.00524162	0.00573639	-0.126298	1.54697	763.42	10022.5	41750.2	0.0126863	0.0584338	-0.00213129	-0.0841552	-4.18199	763.42	0.14615	0	0	0	-1.34652	0.0253234	-10.392	1.05969	-0.0849273	1.54195	49.3013	0.0341615	2784.91	2784.91	0.0341615	2784.91	2784.91	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.93907	3.76926	58.4309	6980.67	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.0029874	-0.00374208	-0.0231089	49.4096	-0.0381055	-0.00535606	0.00595844	-0.126161	1.54611	763.251	10022.6	41752.2	0.0111277	0.0635694	-0.00193495	-0.0782084	-4.34358	763.251	0.146471	0	0	0	-1.34734	0.0258117	-10.662	1.08722	-0.0880232	1.54096	49.4096	0.0341616	2784.89	2784.89	0.0341616	2784.89	2784.89	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.94123	3.76834	58.4228	6978.96	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.04	0.00389122	0.00658143	-0.0320455	49.4361	-0.0401841	-0.00725687	0.00623929	-0.12612	1.54499	763.078	10022.7	41754.1	0.0153824	0.0712471	-0.00222278	-0.0895783	-4.2408	763.078	0.146549	0	0	0	-1.35466	0.0348102	-10.5286	1.07361	-0.085889	1.53795	49.4361	0.0341617	2784.87	2784.87	0.0341617	2784.87	2784.87	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.94339	3.76742	58.4148	6977.25	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.08	0.00427613	0.0141945	-0.0269512	49.3164	-0.042085	-0.00610718	0.00655027	-0.125698	1.54383	762.911	10022.7	41756.1	0.0097237	0.00781986	-0.00172647	-0.0943911	-4.11672	762.911	0.146194	0	0	0	-1.35018	0.0289031	-10.3662	1.05706	-0.083573	1.53797	49.3164	0.0341618	2784.85	2784.85	0.0341618	2784.85	2784.85	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.94555	3.76649	58.4068	6975.55	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.12	0.00473005	0.00870406	-0.00485073	49.2969	-0.0403564	-0.00121513	0.00681768	-0.125237	1.54323	762.745	10022.8	41758.1	-0.0104362	0.00371567	-0.000174231	-0.0896258	-4.17896	762.745	0.146136	0	0	0	-1.34488	0.00494454	-10.4807	1.06873	-0.0848729	1.54229	49.2969	0.0341619	2784.82	2784.82	0.0341619	2784.82	2784.82	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.94771	3.76557	58.3988	6973.84	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.16	0.00490728	0.0127103	-0.0124065	49.1359	-0.0413791	-0.00283202	0.00708416	-0.124782	1.54268	762.58	10022.8	41760	-0.00504581	-0.0207653	-0.000441712	-0.0886367	-4.09237	762.58	0.145659	0	0	0	-1.33483	0.0126209	-10.354	1.05582	-0.0833833	1.54013	49.1359	0.034162	2784.8	2784.8	0.034162	2784.8	2784.8	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.94987	3.76466	58.3908	6972.14	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.2	0.00408154	0.00636668	0.000632036	49.1911	-0.0393257	8.68884e-05	0.00727748	-0.124385	1.5425	762.415	10022.9	41762	-0.013456	-0.00155516	0.000372095	-0.0862461	-4.17918	762.415	0.145822	0	0	0	-1.33382	-0.0013295	-10.5147	1.0722	-0.0850607	1.54288	49.1911	0.0341622	2784.78	2784.78	0.0341622	2784.78	2784.78	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.95203	3.76374	58.3827	6970.44	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.24	0.00360221	0.0067315	-0.0115631	49.0488	-0.0392128	-0.00254666	0.0074451	-0.124055	1.5423	762.249	10023	41763.9	-0.0022481	0.0159895	-0.000231737	-0.0805329	-4.15554	762.249	0.1454	0	0	0	-1.32255	0.0114231	-10.463	1.06693	-0.0848243	1.54003	49.0488	0.0341623	2784.76	2784.76	0.0341623	2784.76	2784.76	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.95419	3.76282	58.3747	6968.75	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.28	0.00326852	0.0098812	-0.00522185	49.1222	-0.0396874	-0.0010942	0.00760252	-0.123773	1.5421	762.082	10023	41765.9	-0.00668814	0.0294127	0.000267756	-0.0890935	-4.12523	762.082	0.145617	0	0	0	-1.32864	0.00446868	-10.4583	1.06644	-0.0840781	1.5413	49.1222	0.0341624	2784.74	2784.74	0.0341624	2784.74	2784.74	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.95634	3.76191	58.3666	6967.05	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.32	0.00312528	0.0168071	-0.000191489	49.1498	-0.0417447	6.49226e-05	0.00774548	-0.123113	1.54197	761.922	10023.1	41767.9	-0.0106811	-0.0430225	0.000731838	-0.105644	-3.99493	761.922	0.145699	0	0	0	-1.33565	-0.00115156	-10.3456	1.05495	-0.0813705	1.54236	49.1498	0.0341625	2784.72	2784.72	0.0341625	2784.72	2784.72	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.9585	3.76099	58.3586	6965.35	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.36	0.00261007	0.0146048	0.0107642	49.1454	-0.0412789	0.00252348	0.00783958	-0.122493	1.54225	761.762	10023.1	41769.8	-0.0183575	-0.0134984	0.00147633	-0.109379	-3.98791	761.762	0.145685	0	0	0	-1.33411	-0.0129588	-10.3681	1.05725	-0.0812346	1.54511	49.1454	0.0341626	2784.7	2784.7	0.0341626	2784.7	2784.7	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.96065	3.76008	58.3505	6963.66	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.4	0.00335759	0.00922653	0.0177447	49.1672	-0.0396208	0.0041025	0.00788337	-0.12212	1.5429	761.6	10023.2	41771.8	-0.02676	0.0122797	0.00209172	-0.107209	-4.05325	761.6	0.14575	0	0	0	-1.33195	-0.0208606	-10.4855	1.06922	-0.0825318	1.54733	49.1672	0.0341627	2784.69	2784.69	0.0341627	2784.69	2784.69	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.96281	3.75916	58.3424	6961.97	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.44	0.00255278	0.0222049	0.0125827	49.0757	-0.0435601	0.00301537	0.00794055	-0.121441	1.54335	761.443	10023.2	41773.7	-0.0202876	-0.0532207	0.00189909	-0.125293	-3.81942	761.443	0.145478	0	0	0	-1.33364	-0.0153748	-10.1937	1.03946	-0.077906	1.54673	49.0757	0.0341628	2784.67	2784.67	0.0341628	2784.67	2784.67	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.96496	3.75825	58.3343	6960.28	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.48	0.00111918	0.0183931	0.0134706	48.9974	-0.0430552	0.00325748	0.00795649	-0.120598	1.54387	761.291	10023.3	41775.7	-0.0165922	-0.0667903	0.00187807	-0.126331	-3.79689	761.291	0.145246	0	0	0	-1.32649	-0.0161708	-10.2003	1.04015	-0.0775695	1.54748	48.9974	0.0341629	2784.65	2784.65	0.0341629	2784.65	2784.65	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.96712	3.75734	58.3261	6958.59	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.52	0.000464136	0.0173266	0.00568276	48.9357	-0.0431891	0.00158328	0.00796184	-0.119872	1.54403	761.141	10023.3	41777.6	-0.00828016	-0.0455252	0.00143918	-0.129951	-3.74952	761.141	0.145063	0	0	0	-1.32129	-0.00799063	-10.1612	1.03615	-0.0766964	1.54597	48.9357	0.034163	2784.63	2784.63	0.034163	2784.63	2784.63	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.96927	3.75643	58.318	6956.9	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.56	-0.000421221	0.019617	0.00817773	48.9983	-0.0439843	0.00217133	0.00791403	-0.119306	1.54441	760.99	10023.4	41779.6	-0.007759	-0.0164445	0.00160672	-0.142185	-3.68805	760.99	0.145248	0	0	0	-1.32671	-0.0106534	-10.1233	1.03229	-0.0753401	1.54693	48.9983	0.0341631	2784.61	2784.61	0.0341631	2784.61	2784.61	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.97143	3.75552	58.3099	6955.22	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.6	-0.00125398	0.015407	0.00706292	49.0314	-0.0432397	0.00196004	0.00784764	-0.118548	1.54477	760.843	10023.4	41781.5	-0.00435355	-0.056073	0.00153417	-0.148284	-3.6898	760.843	0.145346	0	0	0	-1.32823	-0.0094802	-10.1959	1.03969	-0.0753251	1.54708	49.0314	0.0341632	2784.59	2784.59	0.0341632	2784.59	2784.59	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.97358	3.75461	58.3018	6953.53	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.64	-0.00141995	0.0146666	0.0149852	48.9489	-0.0434476	0.00374614	0.00772706	-0.117887	1.5453	760.697	10023.4	41783.5	-0.010587	-0.047344	0.00210624	-0.150931	-3.64179	760.697	0.145101	0	0	0	-1.32242	-0.0180082	-10.1461	1.03461	-0.0744686	1.54939	48.9489	0.0341633	2784.57	2784.57	0.0341633	2784.57	2784.57	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.97574	3.7537	58.2936	6951.85	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.68	-0.00213547	0.00766119	0.0197364	48.9151	-0.0415532	0.00482826	0.00756437	-0.117472	1.54607	760.55	10023.5	41785.5	-0.0122792	0.0167668	0.00237178	-0.144666	-3.71182	760.55	0.145001	0	0	0	-1.31551	-0.0230178	-10.2466	1.04486	-0.0759558	1.55123	48.9151	0.0341634	2784.55	2784.55	0.0341634	2784.55	2784.55	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.9779	3.75279	58.2854	6950.16	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.72	-0.00246303	0.011623	0.018985	48.8787	-0.0427661	0.00469152	0.0073727	-0.117021	1.54684	760.404	10023.5	41787.4	-0.010824	0.00714912	0.00237594	-0.151947	-3.62785	760.404	0.144892	0	0	0	-1.31496	-0.0222772	-10.1521	1.03523	-0.0742899	1.55186	48.8787	0.0341635	2784.53	2784.53	0.0341635	2784.53	2784.53	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.98005	3.75188	58.2773	6948.49	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.76	-0.00300637	0.013554	0.0188984	48.791	-0.0435779	0.004702	0.00717914	-0.116467	1.54756	760.261	10023.6	41789.4	-0.00915814	-0.0162334	0.00236727	-0.155369	-3.55485	760.261	0.144632	0	0	0	-1.30966	-0.0221353	-10.0688	1.02673	-0.0729234	1.55259	48.791	0.0341636	2784.51	2784.51	0.0341636	2784.51	2784.51	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.98221	3.75098	58.2691	6946.81	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
4.8	-0.00325473	0.0106756	0.027668	48.8736	-0.0428917	0.00664947	0.00693813	-0.115935	1.54853	760.12	10023.6	41791.3	-0.0156736	-0.00465911	0.00292103	-0.16218	-3.5689	760.12	0.144877	0	0	0	-1.3143	-0.0314626	-10.1446	1.03446	-0.0730882	1.55549	48.8736	0.0341637	2784.5	2784.5	0.0341637	2784.5	2784.5	0	1	0.0862	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-1.98437	3.75007	58.2608	6945.14	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
