% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 502; loaded inco file: Clean_125kts_3500ft_EHGG.inco
% Notes: 
% run started on Fri Apr  8 17:26:35 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
2.72	-0.000101971	0.00328204	-0.00397223	62.0769	0.0199069	-0.000701313	2.51521e-05	0.000883521	4.71182	1064.63	-17380.7	-5242.05	-0.000855845	-0.099353	0.0163876	-0.824995	-1.18084	1064.63	0.184662	0	0	0	-0.81149	-0.00977954	-10.0584	1.02567	-0.0190233	-1.57207	62.0769	0	1550.07	1550.07	0	1550.07	1550.07	0	0.458333	0.0277633	-0.000280012	-0.00525555	0	0	0	0	0.458333	0	0	1	1	1	0	0	-0.0130384	-2.43652e-05	-0.00570883	0	0	0	0	0	0	270	0	0	0.000105467	2.6064	270.001	4827.05	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.76	4.25034e-06	-0.00153487	-0.0123442	61.9764	0.0204067	-0.00241972	2.50533e-05	0.00100771	4.71147	1064.58	-17380.7	-5244.53	-0.00711425	-0.103574	0.0396954	-0.823356	-1.20219	1064.58	0.184363	0	0	0	-0.808193	-0.0184712	-10.0761	1.02748	-0.0193988	-1.57413	61.9764	0	1560.99	1560.99	0	1560.99	1560.99	0	0.465	0.0291398	0.000519171	-0.0129163	0	0	0	0	0.465	0	0	1	1	1	0	0	-0.0123579	0.000337077	-0.0173215	0	0	0	0	0	0	270	0	0	0.000107734	2.60506	270.001	4824.57	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.8	0.000200293	0.000507098	0.00167167	61.8071	0.01971	-0.000202245	3.23916e-05	0.000952347	4.71148	1064.53	-17380.7	-5247	0.00803098	-0.0485335	-0.0265819	-0.822331	-1.15929	1064.53	0.183859	0	0	0	-0.810639	0.0246537	-9.93385	1.01297	-0.0187577	-1.57191	61.8071	0	1571.91	1571.91	0	1571.91	1571.91	0	0.471666	0.0275086	0.000688798	0.00788702	0	0	0	0	0.471666	0	0	1	1	1	0	0	-0.0130751	0.00129351	0.0032706	0	0	0	0	0	0	270	0	0	0.000110664	2.60372	270.001	4822.1	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.84	-0.000385961	-0.00356698	0.00229613	61.8591	0.0199592	-8.32567e-05	2.44054e-05	0.00101578	4.71159	1064.49	-17380.7	-5249.48	0.00880184	-0.11324	-0.0274056	-0.825566	-1.17175	1064.49	0.184014	0	0	0	-0.812115	0.0249033	-9.98959	1.01865	-0.0189435	-1.57168	61.8591	0	1582.83	1582.83	0	1582.83	1582.83	0	0.478333	0.0297462	0.00088341	0.00820221	0	0	0	0	0.478333	0	0	1	1	1	0	0	-0.0117313	0.000118206	0.00415281	0	0	0	0	0	0	270	0	0	0.000113772	2.60239	270.001	4819.62	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.88	1.41195e-05	-0.00507528	0.00935488	61.7809	0.0198494	0.0013405	1.54898e-05	0.000922888	4.71195	1064.44	-17380.7	-5251.95	0.0135939	-0.0492409	-0.0546444	-0.824755	-1.16923	1064.44	0.183781	0	0	0	-0.813403	0.0392011	-9.93349	1.01293	-0.0189265	-1.56989	61.7809	0	1593.75	1593.75	0	1593.75	1593.75	0	0.485	0.0281278	0.000455658	0.0171275	0	0	0	0	0.485	0	0	1	1	1	0	0	-0.0128977	7.18815e-05	0.0139877	0	0	0	0	0	0	270	0	0	0.000116728	2.60105	270.001	4817.15	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.92	0.000850301	-0.00432287	0.00874581	61.6818	0.0198561	0.00159673	2.70042e-05	0.000627799	4.71238	1064.39	-17380.7	-5254.42	0.0047373	0.0674964	-0.0523027	-0.820894	-1.18596	1064.39	0.183486	0	0	0	-0.813638	0.0358757	-9.87313	1.00678	-0.0192283	-1.56921	61.6818	0	1604.67	1604.67	0	1604.67	1604.67	0	0.491666	0.0254239	0.00071102	0.0169851	0	0	0	0	0.491666	0	0	1	1	1	0	0	-0.0170348	0.00143652	0.0124775	0	0	0	0	0	0	270	0	0	0.000119149	2.59972	270.001	4814.68	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.96	0.00087815	-0.00283197	0.00433495	61.7011	0.019889	0.00101642	6.54506e-05	0.000564914	4.71251	1064.35	-17380.7	-5256.89	-0.0203423	0.0109964	-0.0225804	-0.822753	-1.19225	1064.35	0.183544	0	0	0	-0.815565	0.0147512	-9.89847	1.00936	-0.0193241	-1.56966	61.7011	0	1615.59	1615.59	0	1615.59	1615.59	0	0.498333	0.0254764	0.00288963	0.0081216	0	0	0	0	0.498333	0	0	1	1	1	0	0	-0.0159159	0.00400471	0.00579192	0	0	0	0	0	0	270	0	0	0.000120999	2.59839	270.001	4812.21	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
3	0.000640584	-0.0019704	-0.00134929	61.7039	0.0200538	8.06023e-05	0.000103334	0.000501415	4.71247	1064.3	-17380.7	-5259.35	-0.0402142	0.0160246	0.00830107	-0.823636	-1.20639	1064.3	0.183552	0	0	0	-0.816676	-0.00519755	-9.91676	1.01123	-0.0195524	-1.57063	61.7039	0	1626.51	1626.51	0	1626.51	1626.51	0	0.505	0.0249	0.00472072	-0.00135508	0	0	0	0	0.505	0	0	1	1	1	0	0	-0.0161239	0.00517323	-0.00249563	0	0	0	0	0	0	270	0	0	0.000122565	2.59706	270.001	4809.75	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
3.04	-0.000851885	-0.000772007	-0.00158334	61.5771	0.0202153	8.24037e-05	0.000101719	0.000450929	4.7125	1064.25	-17380.7	-5261.82	-0.0343831	0.0158073	0.0108379	-0.820762	-1.21695	1064.25	0.183174	0	0	0	-0.814726	-0.00683919	-9.89473	1.00898	-0.0197644	-1.5706	61.5771	0	1637.43	1637.43	0	1637.43	1637.43	0	0.511666	0.0244063	0.00459238	-0.00210099	0	0	0	0	0.511666	0	0	1	1	1	0	0	-0.0163446	0.00395311	-0.00290726	0	0	0	0	0	0	270	0	0	0.000123989	2.59573	270.001	4807.28	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
3.08	-0.00239481	0.0127645	-0.00358099	61.5875	0.017286	-0.000342775	3.87807e-05	0.000691104	4.71237	1064.21	-17380.7	-5264.28	-0.00957404	-0.0433284	0.0172637	-0.83674	-1.02199	1064.21	0.183205	0	0	0	-0.833354	-0.010519	-9.61794	0.980757	-0.0165949	-1.57116	61.5875	0	1648.35	1648.35	0	1648.35	1648.35	0	0.518333	0.0261594	0.00184466	-0.00474568	0	0	0	0	0.518333	0	0	1	1	1	0	0	-0.0137806	0.000211735	-0.00565175	0	0	0	0	0	0	270	0	0	0.000125345	2.59439	270.001	4804.82	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
3.12	-0.00158171	0.00195131	-0.0109345	61.5189	0.0186119	-0.00185345	-3.47401e-05	0.000945018	4.712	1064.16	-17380.7	-5266.74	0.00291799	-0.130626	0.0533927	-0.83419	-1.08679	1064.16	0.183001	0	0	0	-0.82621	-0.0348075	-9.74883	0.994104	-0.0176669	-1.57303	61.5189	0	1659.27	1659.27	0	1659.27	1659.27	0	0.525	0.0302881	-0.00139491	-0.017347	0	0	0	0	0.525	0	0	1	1	1	0	0	-0.0112566	-0.00183926	-0.0158495	0	0	0	0	0	0	270	0	0	0.000126895	2.59307	270.001	4802.36	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
3.16	-0.000733989	-0.00188546	-0.00454883	61.4884	0.018512	-0.000976174	-8.45619e-05	0.000932169	4.71182	1064.12	-17380.7	-5269.2	0.0215206	-0.0734872	0.0188279	-0.835587	-1.0809	1064.12	0.18291	0	0	0	-0.828412	-0.0116474	-9.70883	0.990025	-0.0175799	-1.57234	61.4884	0	1670.19	1670.19	0	1670.19	1670.19	0	0.531666	0.0296433	-0.00304077	-0.00687977	0	0	0	0	0.531666	0	0	1	1	1	0	0	-0.0119952	-0.00312401	-0.00623546	0	0	0	0	0	0	270	0	0	0.00012895	2.59174	270.001	4799.9	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
