% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_lg.inco
% Notes: 
% run started on Fri Apr  8 17:10:18 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
14.12	9.87481e-05	-0.00491675	-0.000625588	63.2587	0.00474438	-9.50426e-05	-0.00414568	-0.193792	4.48994	367.878	6013.7	19155.8	-5.91504e-06	0.00288162	4.06294e-05	0.672066	-12.4768	367.878	0.186681	0	0	0	-1.21789	0.000666617	-9.33217	0.951617	-0.198537	-1.79333	63.2587	0	2733.13	2733.13	0	2733.13	2733.13	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0989281	2.32882	254.485	4312.98	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.16	9.85132e-05	-0.00480145	-0.000623966	63.2856	0.0047296	-9.47655e-05	-0.00413699	-0.193987	4.48991	367.379	6013.15	19153.4	-5.83423e-06	0.00288212	4.04817e-05	0.672768	-12.4933	367.379	0.186759	0	0	0	-1.21902	0.000665293	-9.33896	0.952309	-0.198717	-1.79335	63.2856	0	2735.85	2735.85	0	2735.85	2735.85	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0991928	2.32749	254.483	4310.5	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.2	9.82813e-05	-0.00468605	-0.000622349	63.3125	0.00471484	-9.44899e-05	-0.00412831	-0.194176	4.48989	366.879	6012.6	19151	-5.75857e-06	0.00288251	4.03323e-05	0.673418	-12.5095	366.879	0.186837	0	0	0	-1.22016	0.000663978	-9.34576	0.953002	-0.198892	-1.79338	63.3125	0	2735.84	2735.84	0	2735.84	2735.84	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0994575	2.32615	254.482	4308.02	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.24	9.80524e-05	-0.00457068	-0.000620739	63.3395	0.0047001	-9.42157e-05	-0.00411964	-0.194362	4.48986	366.378	6012.06	19148.6	-5.68836e-06	0.00288184	4.01815e-05	0.674024	-12.5254	366.378	0.186916	0	0	0	-1.2213	0.00066267	-9.35257	0.953697	-0.199062	-1.7934	63.3395	0	2735.83	2735.83	0	2735.83	2735.83	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.099722	2.32481	254.48	4305.54	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.28	9.78262e-05	-0.00445542	-0.000619135	63.3664	0.00468538	-9.39429e-05	-0.00411099	-0.194542	4.48984	365.877	6011.51	19146.1	-5.62383e-06	0.00287798	4.003e-05	0.674619	-12.541	365.877	0.186994	0	0	0	-1.2224	0.000661369	-9.3594	0.954393	-0.199228	-1.79342	63.3664	0	2738.55	2738.55	0	2738.55	2738.55	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0999865	2.32347	254.478	4303.06	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.32	9.76024e-05	-0.00434026	-0.000617537	63.3934	0.00467068	-9.36712e-05	-0.00410234	-0.194718	4.48981	365.375	6010.96	19143.7	-5.56513e-06	0.00287494	3.98783e-05	0.67516	-12.5564	365.375	0.187073	0	0	0	-1.22352	0.000660074	-9.36623	0.95509	-0.199389	-1.79345	63.3934	0	2738.54	2738.54	0	2738.54	2738.54	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.100251	2.32213	254.477	4300.58	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.36	9.73809e-05	-0.00422526	-0.000615945	63.4204	0.004656	-9.34006e-05	-0.00409372	-0.19489	4.48979	364.872	6010.41	19141.3	-5.51239e-06	0.00287404	3.9727e-05	0.675644	-12.5715	364.872	0.187152	0	0	0	-1.22465	0.000658783	-9.37307	0.955788	-0.199546	-1.79347	63.4204	0	2741.26	2741.26	0	2741.26	2741.26	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.100515	2.32079	254.475	4298.1	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.4	9.71613e-05	-0.00411024	-0.000614358	63.4475	0.00464134	-9.31311e-05	-0.0040851	-0.195057	4.48976	364.369	6009.86	19138.9	-5.46566e-06	0.00287375	3.95764e-05	0.676075	-12.5863	364.369	0.18723	0	0	0	-1.22578	0.000657497	-9.37993	0.956486	-0.199698	-1.7935	63.4475	0	2741.25	2741.25	0	2741.25	2741.25	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.100779	2.31945	254.474	4295.61	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.44	9.69435e-05	-0.00399528	-0.000612778	63.4745	0.00462669	-9.28625e-05	-0.0040765	-0.195219	4.48974	363.865	6009.31	19136.4	-5.42496e-06	0.0028728	3.94271e-05	0.676463	-12.6008	363.865	0.187309	0	0	0	-1.22692	0.000656213	-9.38679	0.957186	-0.199846	-1.79352	63.4745	0	2743.98	2743.98	0	2743.98	2743.98	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.101044	2.3181	254.472	4293.13	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.48	9.67273e-05	-0.0038803	-0.000611204	63.5016	0.00461207	-9.25947e-05	-0.00406791	-0.195376	4.48972	363.361	6008.76	19134	-5.39024e-06	0.00287179	3.92795e-05	0.676799	-12.6151	363.361	0.187388	0	0	0	-1.22806	0.000654932	-9.39366	0.957887	-0.199989	-1.79355	63.5016	0	2743.97	2743.97	0	2743.97	2743.97	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.101308	2.31676	254.47	4290.64	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.52	9.65123e-05	-0.00376533	-0.000609636	63.5287	0.00459748	-9.23277e-05	-0.00405933	-0.195529	4.48969	362.856	6008.21	19131.6	-5.36139e-06	0.00287421	3.9134e-05	0.67705	-12.6291	362.856	0.187467	0	0	0	-1.22925	0.000653653	-9.40054	0.958589	-0.200127	-1.79357	63.5287	0	2743.96	2743.96	0	2743.96	2743.96	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.101572	2.31542	254.469	4288.16	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.56	9.62983e-05	-0.00365045	-0.000608074	63.5557	0.00458291	-9.20614e-05	-0.00405077	-0.195678	4.48967	362.35	6007.66	19129.1	-5.33828e-06	0.00286673	3.89908e-05	0.677343	-12.6428	362.35	0.187546	0	0	0	-1.23035	0.000652374	-9.40743	0.959291	-0.200261	-1.79359	63.5557	0	2746.68	2746.68	0	2746.68	2746.68	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.101836	2.31407	254.467	4285.67	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.6	9.60851e-05	-0.0035357	-0.000606517	63.5828	0.00456838	-9.17957e-05	-0.00404222	-0.195822	4.48964	361.845	6007.11	19126.7	-5.3207e-06	0.00286473	3.88505e-05	0.677541	-12.6563	361.845	0.187624	0	0	0	-1.2315	0.000651096	-9.41433	0.959994	-0.20039	-1.79362	63.5828	0	2746.67	2746.67	0	2746.67	2746.67	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.1021	2.31273	254.466	4283.18	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.64	9.58726e-05	-0.00342111	-0.000604965	63.61	0.00455387	-9.15305e-05	-0.00403369	-0.195961	4.48962	361.338	6006.56	19124.3	-5.30841e-06	0.00286368	3.87131e-05	0.677689	-12.6695	361.338	0.187703	0	0	0	-1.23265	0.000649817	-9.42123	0.960698	-0.200515	-1.79364	63.61	0	2749.39	2749.39	0	2749.39	2749.39	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.102364	2.31139	254.464	4280.69	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.68	9.56604e-05	-0.00330664	-0.00060342	63.6371	0.00453939	-9.12658e-05	-0.00402516	-0.196095	4.48959	360.831	6006.01	19121.8	-5.30113e-06	0.00285777	3.8579e-05	0.677832	-12.6823	360.831	0.187782	0	0	0	-1.23377	0.000648537	-9.42814	0.961403	-0.200635	-1.79367	63.6371	0	2749.38	2749.38	0	2749.38	2749.38	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.102627	2.31004	254.462	4278.2	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.72	9.54484e-05	-0.0031924	-0.000601879	63.6642	0.00452494	-9.10016e-05	-0.00401666	-0.196226	4.48957	360.323	6005.46	19119.4	-5.29853e-06	0.0028534	3.84483e-05	0.677926	-12.695	360.323	0.187861	0	0	0	-1.23489	0.000647256	-9.43505	0.962108	-0.200751	-1.79369	63.6642	0	2752.1	2752.1	0	2752.1	2752.1	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.102891	2.3087	254.461	4275.71	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.76	9.52364e-05	-0.00307824	-0.000600344	63.6913	0.00451051	-9.07377e-05	-0.00400816	-0.196351	4.48955	359.815	6004.9	19117	-5.30028e-06	0.00285018	3.83213e-05	0.677963	-12.7073	359.815	0.18794	0	0	0	-1.23602	0.000645973	-9.44197	0.962813	-0.200862	-1.79371	63.6913	0	2752.09	2752.09	0	2752.09	2752.09	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.103155	2.30735	254.459	4273.21	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.8	9.50243e-05	-0.00296417	-0.000598813	63.7184	0.00449611	-9.04742e-05	-0.00399968	-0.196472	4.48952	359.307	6004.35	19114.5	-5.306e-06	0.00285119	3.8198e-05	0.677913	-12.7194	359.307	0.188019	0	0	0	-1.2372	0.000644688	-9.4489	0.96352	-0.200968	-1.79374	63.7184	0	2752.08	2752.08	0	2752.08	2752.08	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.103418	2.306	254.457	4270.72	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.84	9.48119e-05	-0.00285019	-0.000597288	63.7455	0.00448174	-9.02109e-05	-0.00399121	-0.196588	4.4895	358.798	6003.8	19112.1	-5.31531e-06	0.00284746	3.80784e-05	0.677858	-12.7311	358.798	0.188098	0	0	0	-1.23834	0.0006434	-9.45583	0.964227	-0.20107	-1.79376	63.7455	0	2754.81	2754.81	0	2754.81	2754.81	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.103682	2.30466	254.456	4268.22	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.88	9.45991e-05	-0.00273628	-0.000595767	63.7726	0.00446741	-8.9948e-05	-0.00398276	-0.1967	4.48947	358.288	6003.25	19109.7	-5.32778e-06	0.0028473	3.79627e-05	0.677718	-12.7427	358.288	0.188177	0	0	0	-1.23953	0.000642109	-9.46277	0.964934	-0.201168	-1.79378	63.7726	0	2754.8	2754.8	0	2754.8	2754.8	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.103945	2.30331	254.454	4265.73	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.92	9.43857e-05	-0.00262249	-0.000594251	63.7997	0.00445311	-8.96853e-05	-0.00397432	-0.196807	4.48945	357.778	6002.69	19107.2	-5.34299e-06	0.00284148	3.78507e-05	0.677581	-12.7539	357.778	0.188256	0	0	0	-1.24066	0.000640815	-9.46971	0.965642	-0.201261	-1.79381	63.7997	0	2757.52	2757.52	0	2757.52	2757.52	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.104209	2.30196	254.453	4263.23	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.96	9.41716e-05	-0.00250892	-0.000592739	63.8268	0.00443885	-8.94229e-05	-0.0039659	-0.19691	4.48943	357.268	6002.14	19104.8	-5.3605e-06	0.00283652	3.77425e-05	0.677391	-12.7648	357.268	0.188335	0	0	0	-1.2418	0.000639519	-9.47665	0.96635	-0.201349	-1.79383	63.8268	0	2757.51	2757.51	0	2757.51	2757.51	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.104472	2.30061	254.451	4260.73	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15	9.39568e-05	-0.00239559	-0.000591231	63.8539	0.00442462	-8.91607e-05	-0.00395749	-0.197008	4.4894	356.757	6001.59	19102.4	-5.37986e-06	0.00283225	3.7638e-05	0.677155	-12.7755	356.757	0.188413	0	0	0	-1.24295	0.000638219	-9.4836	0.967058	-0.201433	-1.79386	63.8539	0	2760.23	2760.23	0	2760.23	2760.23	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.104735	2.29926	254.449	4258.23	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.04	9.37412e-05	-0.0022824	-0.000589728	63.881	0.00441043	-8.88988e-05	-0.00394909	-0.197102	4.48938	356.246	6001.03	19099.9	-5.4006e-06	0.00282343	3.7537e-05	0.676915	-12.7859	356.246	0.188492	0	0	0	-1.24406	0.000636917	-9.49055	0.967767	-0.201513	-1.79388	63.881	0	2760.22	2760.22	0	2760.22	2760.22	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.104998	2.29791	254.448	4255.73	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.08	9.35247e-05	-0.00216948	-0.000588228	63.9081	0.00439628	-8.86371e-05	-0.00394071	-0.197191	4.48936	355.734	6000.48	19097.5	-5.42229e-06	0.00282082	3.74394e-05	0.67658	-12.796	355.734	0.188571	0	0	0	-1.24522	0.000635612	-9.4975	0.968476	-0.201588	-1.7939	63.9081	0	2760.21	2760.21	0	2760.21	2760.21	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.105261	2.29656	254.446	4253.23	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.12	9.33074e-05	-0.00205676	-0.000586733	63.9351	0.00438215	-8.83757e-05	-0.00393234	-0.197276	4.48933	355.222	5999.93	19095	-5.44449e-06	0.00281508	3.73451e-05	0.676233	-12.8058	355.222	0.18865	0	0	0	-1.24634	0.000634304	-9.50445	0.969185	-0.201658	-1.79393	63.9351	0	2762.94	2762.94	0	2762.94	2762.94	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.105524	2.29521	254.444	4250.73	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.16	9.30892e-05	-0.00194418	-0.000585241	63.9622	0.00436806	-8.81145e-05	-0.00392399	-0.197356	4.48931	354.71	5999.37	19092.6	-5.46677e-06	0.00281369	3.72537e-05	0.675798	-12.8154	354.71	0.188728	0	0	0	-1.24752	0.000632994	-9.51141	0.969894	-0.201724	-1.79395	63.9622	0	2762.93	2762.93	0	2762.93	2762.93	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.105787	2.29386	254.443	4248.23	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.2	9.28701e-05	-0.00183175	-0.000583752	63.9892	0.00435401	-8.78537e-05	-0.00391566	-0.197431	4.48928	354.197	5998.82	19090.1	-5.48871e-06	0.00280718	3.71651e-05	0.675364	-12.8247	354.197	0.188807	0	0	0	-1.24865	0.000631681	-9.51836	0.970603	-0.201786	-1.79397	63.9892	0	2765.65	2765.65	0	2765.65	2765.65	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.10605	2.29251	254.441	4245.72	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.24	9.26501e-05	-0.00171941	-0.000582267	64.0162	0.00434	-8.75933e-05	-0.00390734	-0.197503	4.48926	353.684	5998.26	19087.7	-5.50992e-06	0.00280453	3.7079e-05	0.67484	-12.8337	353.684	0.188886	0	0	0	-1.24982	0.000630367	-9.52532	0.971312	-0.201843	-1.794	64.0162	0	2765.64	2765.64	0	2765.64	2765.64	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.106313	2.29115	254.44	4243.22	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.28	9.24293e-05	-0.00160729	-0.000580786	64.0432	0.00432603	-8.73332e-05	-0.00389903	-0.197569	4.48924	353.17	5997.71	19085.2	-5.53004e-06	0.00280109	3.69951e-05	0.674277	-12.8424	353.17	0.188964	0	0	0	-1.25099	0.000629051	-9.53228	0.972022	-0.201896	-1.79402	64.0432	0	2768.36	2768.36	0	2768.36	2768.36	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.106576	2.2898	254.438	4240.71	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.32	9.22077e-05	-0.00149539	-0.000579308	64.0701	0.00431211	-8.70736e-05	-0.00389074	-0.197631	4.48921	352.657	5997.15	19082.8	-5.54869e-06	0.00279342	3.69133e-05	0.673707	-12.8508	352.657	0.189043	0	0	0	-1.25213	0.000627734	-9.53923	0.972731	-0.201944	-1.79404	64.0701	0	2768.35	2768.35	0	2768.35	2768.35	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.106839	2.28845	254.436	4238.2	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.36	9.19854e-05	-0.0013838	-0.000577833	64.0971	0.00429823	-8.68144e-05	-0.00388247	-0.197689	4.48919	352.142	5996.59	19080.4	-5.56554e-06	0.00278603	3.6833e-05	0.673096	-12.859	352.142	0.189121	0	0	0	-1.25326	0.000626417	-9.54619	0.97344	-0.201988	-1.79407	64.0971	0	2768.34	2768.34	0	2768.34	2768.34	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.107102	2.28709	254.435	4235.7	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.4	9.17625e-05	-0.00127255	-0.000576361	64.124	0.00428439	-8.65557e-05	-0.00387421	-0.197742	4.48917	351.628	5996.04	19077.9	-5.58029e-06	0.00277697	3.67541e-05	0.672466	-12.8668	351.628	0.189199	0	0	0	-1.25437	0.000625099	-9.55314	0.97415	-0.202027	-1.79409	64.124	0	2771.06	2771.06	0	2771.06	2771.06	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.107364	2.28574	254.433	4233.19	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.44	9.1539e-05	-0.00116153	-0.000574893	64.1509	0.00427059	-8.62976e-05	-0.00386597	-0.197791	4.48914	351.113	5995.48	19075.5	-5.59266e-06	0.00277359	3.66763e-05	0.671743	-12.8744	351.113	0.189278	0	0	0	-1.25554	0.000623782	-9.5601	0.974859	-0.202062	-1.79411	64.1509	0	2771.05	2771.05	0	2771.05	2771.05	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.107627	2.28438	254.431	4230.68	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.48	9.13151e-05	-0.00105074	-0.000573427	64.1777	0.00425683	-8.60402e-05	-0.00385774	-0.197835	4.48912	350.598	5994.92	19073	-5.60242e-06	0.00276591	3.65991e-05	0.671017	-12.8817	350.598	0.189356	0	0	0	-1.25666	0.000622466	-9.56705	0.975567	-0.202092	-1.79413	64.1777	0	2773.77	2773.77	0	2773.77	2773.77	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.107889	2.28303	254.43	4228.17	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.52	9.10909e-05	-0.000940069	-0.000571965	64.2046	0.00424312	-8.57834e-05	-0.00384953	-0.197875	4.4891	350.082	5994.37	19070.5	-5.60935e-06	0.00276248	3.65224e-05	0.6702	-12.8888	350.082	0.189434	0	0	0	-1.25783	0.000621151	-9.57399	0.976276	-0.202119	-1.79416	64.2046	0	2773.76	2773.76	0	2773.76	2773.76	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.108152	2.28167	254.428	4225.65	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.56	9.08664e-05	-0.000829642	-0.000570505	64.2313	0.00422945	-8.55273e-05	-0.00384134	-0.197911	4.48908	349.567	5993.81	19068.1	-5.6133e-06	0.00275848	3.64458e-05	0.669342	-12.8955	349.567	0.189512	0	0	0	-1.259	0.000619838	-9.58094	0.976984	-0.20214	-1.79418	64.2313	0	2776.49	2776.49	0	2776.49	2776.49	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.108414	2.28031	254.426	4223.14	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.6	9.06418e-05	-0.000719461	-0.000569049	64.2581	0.00421583	-8.52721e-05	-0.00383316	-0.197942	4.48905	349.051	5993.25	19065.6	-5.61411e-06	0.00275028	3.63689e-05	0.668477	-12.902	349.051	0.189589	0	0	0	-1.26013	0.000618527	-9.58788	0.977692	-0.202158	-1.7942	64.2581	0	2776.48	2776.48	0	2776.48	2776.48	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.108677	2.27895	254.425	4220.62	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.64	9.04173e-05	-0.000609611	-0.000567596	64.2848	0.00420225	-8.50177e-05	-0.003825	-0.197968	4.48903	348.535	5992.69	19063.2	-5.61169e-06	0.00274237	3.62915e-05	0.667569	-12.9082	348.535	0.189667	0	0	0	-1.26126	0.000617219	-9.59482	0.978399	-0.202171	-1.79423	64.2848	0	2776.47	2776.47	0	2776.47	2776.47	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.108939	2.2776	254.423	4218.11	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.68	9.01929e-05	-0.000500124	-0.000566146	64.3115	0.00418873	-8.47641e-05	-0.00381686	-0.197991	4.48901	348.018	5992.14	19060.7	-5.60594e-06	0.00273271	3.62134e-05	0.666644	-12.9141	348.018	0.189745	0	0	0	-1.26237	0.000615915	-9.60175	0.979106	-0.20218	-1.79425	64.3115	0	2779.19	2779.19	0	2779.19	2779.19	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.109201	2.27624	254.421	4215.59	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.72	8.99689e-05	-0.000390896	-0.000564699	64.3382	0.00417524	-8.45116e-05	-0.00380873	-0.198009	4.48898	347.501	5991.58	19058.3	-5.59683e-06	0.00272872	3.61342e-05	0.665625	-12.9197	347.501	0.189822	0	0	0	-1.26354	0.000614614	-9.60868	0.979813	-0.202184	-1.79427	64.3382	0	2779.18	2779.18	0	2779.18	2779.18	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.109463	2.27488	254.42	4213.08	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.76	8.97452e-05	-0.000281916	-0.000563255	64.3648	0.00416181	-8.426e-05	-0.00380062	-0.198022	4.48896	346.985	5991.02	19055.8	-5.58436e-06	0.00272029	3.60537e-05	0.664603	-12.9251	346.985	0.1899	0	0	0	-1.26466	0.000613318	-9.61561	0.980519	-0.202184	-1.7943	64.3648	0	2781.9	2781.9	0	2781.9	2781.9	0	0	0.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.109726	2.27352	254.418	4210.56	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
