% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: GearTuning.inco
% Notes: 
% run started on Thu Apr  7 13:06:29 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
17.68	-0.00353241	-0.0163114	0.00468233	39.1424	0.000309119	0.00122416	-0.00134131	-0.193453	1.54629	910.3	10008.4	40727.9	0.00681129	0.00141151	-4.34864e-05	1.54213	-7.53688	910.3	0.116231	0	0	0	-0.343373	-0.00301316	-8.93468	0.911083	-0.19376	1.54754	39.1424	0.0316331	2368.88	2368.88	0.0316331	2368.88	2368.88	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.793911	4.25296	62.2394	7876.48	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.72	-0.00291701	-0.0118082	0.0030134	39.1578	-0.00176808	0.000711061	-0.00149536	-0.194039	1.54642	909.999	10008.4	40729.4	0.00634723	-0.0238808	-0.000181359	1.53717	-7.48256	909.999	0.116276	0	0	0	-0.352416	-0.00151379	-8.85593	0.903053	-0.19227	1.54714	39.1578	0.0317108	2372.6	2372.6	0.0317108	2372.6	2372.6	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.795564	4.25222	62.2345	7875.11	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.76	-0.00305502	-0.0110693	-0.00309023	39.2194	-0.00271386	-0.00103468	-0.00162551	-0.194501	1.54647	909.7	10008.5	40731	0.0103441	-0.013958	-0.000408901	1.53401	-7.47579	909.7	0.116459	0	0	0	-0.359259	0.00402251	-8.83538	0.900958	-0.191788	1.54541	39.2194	0.0316936	2373.81	2373.81	0.0316936	2373.81	2373.81	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.79722	4.25147	62.2295	7873.73	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.8	-0.00318109	-0.009309	0.00124586	39.3112	-0.00400696	0.000125581	-0.00178858	-0.194971	1.5466	909.4	10008.5	40732.5	0.00843322	-0.0311901	-0.00041335	1.52754	-7.46148	909.4	0.116731	0	0	0	-0.369149	0.000437461	-8.81843	0.89923	-0.190964	1.54672	39.3112	0.031837	2378.69	2378.69	0.031837	2378.69	2378.69	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.798878	4.25073	62.2245	7872.35	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.84	-0.0027162	-0.0167941	-0.00598875	39.3128	-0.00188266	-0.00192448	-0.00187218	-0.195518	1.54644	909.1	10008.6	40734	0.0115058	0.00316503	-0.000631823	1.54405	-7.565	909.1	0.116735	0	0	0	-0.359802	0.00683329	-8.90437	0.907993	-0.193639	1.54448	39.3128	0.0318177	2379.8	2379.8	0.0318177	2379.8	2379.8	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.800539	4.24998	62.2195	7870.97	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.88	-0.00196118	-0.0176608	0.000948619	39.3389	-0.00185575	-3.98067e-05	-0.00196329	-0.196199	1.54638	908.797	10008.6	40735.6	0.00583715	0.009312	-0.00056272	1.54975	-7.59724	908.797	0.116813	0	0	0	-0.36068	0.000751111	-8.91461	0.909037	-0.194344	1.54633	39.3389	0.0318826	2380.89	2380.89	0.0318826	2380.89	2380.89	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.802201	4.24923	62.2146	7869.58	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.92	-0.00190136	-0.0192474	-0.00641149	39.3712	-0.00156565	-0.00211889	-0.0020102	-0.196871	1.54618	908.493	10008.6	40737.1	0.0100054	0.0141839	-0.000793066	1.55632	-7.64073	908.493	0.116908	0	0	0	-0.360836	0.00734463	-8.93938	0.911564	-0.195309	1.54402	39.3712	0.0318881	2383.21	2383.21	0.0318881	2383.21	2383.21	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.803865	4.24849	62.2096	7868.2	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
17.96	-0.00112527	-0.0192976	-0.0038745	39.4024	-0.00170174	-0.00145248	-0.00203289	-0.197591	1.54606	908.188	10008.7	40738.7	0.00674633	0.0111867	-0.000814318	1.56126	-7.66935	908.188	0.117	0	0	0	-0.362746	0.00509989	-8.94709	0.912349	-0.195892	1.54458	39.4024	0.0319518	2384.25	2384.25	0.0319518	2384.25	2384.25	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.805531	4.24774	62.2046	7866.81	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18	-0.000826576	-0.0244569	0.00196189	39.463	0.000397929	0.000126467	-0.00206096	-0.19855	1.54603	907.877	10008.7	40740.2	0.00286824	0.0570831	-0.000760308	1.5777	-7.79936	907.877	0.11718	0	0	0	-0.356861	5.65659e-05	-9.0546	0.923312	-0.198947	1.54616	39.463	0.0320232	2387.75	2387.75	0.0320232	2387.75	2387.75	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.807198	4.24699	62.1996	7865.42	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.04	0.000839553	-0.0258757	-0.0102326	39.5079	0.00129434	-0.00327549	-0.00200983	-0.19955	1.54582	907.564	10008.8	40741.8	0.00551728	0.0573653	-0.0010678	1.58915	-7.88189	907.564	0.117313	0	0	0	-0.355462	0.0105525	-9.11508	0.929479	-0.200849	1.54248	39.5079	0.0321176	2392.4	2392.4	0.0321176	2392.4	2392.4	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.808868	4.24624	62.1946	7864.04	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.08	0.000633096	-0.0219399	0.00026236	39.646	0.000294794	-0.000405576	-0.00193685	-0.20052	1.54567	907.248	10008.8	40743.3	0.000326243	0.0522058	-0.00093013	1.58727	-7.90813	907.248	0.117722	0	0	0	-0.366153	0.0014854	-9.12967	0.930967	-0.200815	1.54525	39.646	0.0321944	2398.28	2398.28	0.0321944	2398.28	2398.28	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.810538	4.24549	62.1896	7862.65	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.12	0.00214692	-0.0185262	0.0046225	39.8682	-0.000689836	0.000757491	-0.0019133	-0.201355	1.54583	906.93	10008.8	40744.9	-0.00596255	0.0384397	-0.000911503	1.58002	-7.94653	906.93	0.118382	0	0	0	-0.380968	-0.00258452	-9.18226	0.93633	-0.200664	1.5466	39.8682	0.0326635	2412.8	2412.8	0.0326635	2412.8	2412.8	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.812211	4.24474	62.1845	7861.25	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.16	0.0017593	-0.013439	0.00890854	39.9236	-0.00239314	0.00189485	-0.00189543	-0.202063	1.54612	906.612	10008.9	40746.4	-0.00729126	0.00640392	-0.000870525	1.57788	-7.9185	906.612	0.118546	0	0	0	-0.38905	-0.00617428	-9.13952	0.931971	-0.199665	1.54805	39.9236	0.0327122	2416.19	2416.19	0.0327122	2416.19	2416.19	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.813887	4.24398	62.1795	7859.85	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.2	0.00158505	-0.00888642	0.0134877	39.9816	-0.00435527	0.00310606	-0.00191492	-0.202479	1.54661	906.296	10008.9	40748	-0.00938849	-0.0214395	-0.000817807	1.57188	-7.86931	906.296	0.118718	0	0	0	-0.39783	-0.0100688	-9.08392	0.926302	-0.198117	1.54977	39.9816	0.032909	2420.88	2420.88	0.032909	2420.88	2420.88	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.815565	4.24322	62.1743	7858.45	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.24	0.00143093	-0.00823995	0.014211	39.9889	-0.00506868	0.00326808	-0.00198352	-0.202815	1.54719	905.982	10008.9	40749.6	-0.00927871	-0.0281266	-0.000862797	1.57314	-7.8559	905.982	0.118739	0	0	0	-0.399286	-0.0105401	-9.05784	0.923643	-0.197738	1.55052	39.9889	0.0328454	2420.58	2420.58	0.0328454	2420.58	2420.58	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.817247	4.24247	62.1692	7857.05	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.28	0.000629615	-0.0135708	0.0170004	39.9542	-0.00344039	0.0040008	-0.00206677	-0.203295	1.54778	905.666	10009	40751.1	-0.00857314	0.0103242	-0.000885675	1.58894	-7.93161	905.666	0.118635	0	0	0	-0.389151	-0.0127106	-9.1104	0.929003	-0.199845	1.55185	39.9542	0.0328153	2417.78	2417.78	0.0328153	2417.78	2417.78	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.818932	4.24171	62.1641	7855.65	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.32	0.000993679	-0.00969626	0.00709557	40.0299	-0.00505795	0.0012665	-0.00211766	-0.203741	1.54816	905.349	10009	40752.7	-0.00374086	-0.0172395	-0.00115512	1.58256	-7.90091	905.349	0.11886	0	0	0	-0.398931	-0.00388576	-9.07508	0.925401	-0.19868	1.54944	40.0299	0.0329572	2422.46	2422.46	0.0329572	2422.46	2422.46	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.82062	4.24095	62.1589	7854.25	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.36	0.001183	-0.0154075	0.00586016	39.9462	-0.00326017	0.000908488	-0.00212747	-0.204218	1.54845	905.032	10009	40754.3	-0.00337242	0.00278666	-0.00123768	1.60164	-7.97348	905.032	0.118611	0	0	0	-0.385559	-0.00273251	-9.12051	0.930033	-0.200956	1.54937	39.9462	0.0329107	2420.93	2420.93	0.0329107	2420.93	2420.93	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.822311	4.2402	62.1538	7852.85	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.4	0.00164448	-0.0121863	0.0029411	40.0239	-0.00449264	9.44159e-05	-0.00207507	-0.204732	1.54846	904.714	10009.1	40755.8	-0.00284602	0.0106302	-0.001331	1.59681	-7.96092	904.714	0.118841	0	0	0	-0.39463	-0.000171418	-9.09357	0.927287	-0.20024	1.54855	40.0239	0.0329392	2421.87	2421.87	0.0329392	2421.87	2421.87	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.824004	4.23944	62.1487	7851.44	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.44	0.00121437	-0.00839106	0.00189069	40.0929	-0.00620501	-0.000206689	-0.00205917	-0.205069	1.5486	904.397	10009.1	40757.4	-0.00106025	-0.0227122	-0.00138543	1.58867	-7.92058	904.397	0.119045	0	0	0	-0.404865	0.000924061	-9.05134	0.92298	-0.198864	1.54838	40.0929	0.0330265	2426.55	2426.55	0.0330265	2426.55	2426.55	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.825699	4.23868	62.1436	7850.04	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.48	0.00193776	-0.0180678	-0.00253544	40.3011	-0.00298334	-0.00141473	-0.00201586	-0.205561	1.54864	904.077	10009.1	40759	-0.000326384	0.0212798	-0.00152404	1.5993	-8.10849	904.077	0.119663	0	0	0	-0.401448	0.00477721	-9.27561	0.945849	-0.202581	1.54719	40.3011	0.0334485	2438.76	2438.76	0.0334485	2438.76	2438.76	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.827397	4.23792	62.1384	7848.63	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.52	0.0022643	-0.0218434	-0.00350893	40.3987	-0.00124434	-0.00167869	-0.00190039	-0.206363	1.54849	903.751	10009.2	40760.6	-0.000612244	0.0569392	-0.00156256	1.61265	-8.22865	903.751	0.119953	0	0	0	-0.3965	0.00560936	-9.39297	0.957817	-0.205121	1.54677	40.3987	0.0336293	2444.79	2444.79	0.0336293	2444.79	2444.79	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.829097	4.23716	62.1333	7847.21	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.56	0.00236078	-0.0206711	-0.00656216	40.5869	-0.00132949	-0.00248966	-0.00176364	-0.207061	1.54824	903.422	10009.2	40762.2	0.000890382	0.0593559	-0.00163256	1.61184	-8.29136	903.422	0.120511	0	0	0	-0.404101	0.00836343	-9.47214	0.96589	-0.205735	1.54569	40.5869	0.0339595	2455.85	2455.85	0.0339595	2455.85	2455.85	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.8308	4.23639	62.1281	7845.79	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.6	0.00284696	-0.0227004	-0.00265372	40.683	8.57211e-05	-0.0014278	-0.00158302	-0.207951	1.54789	903.088	10009.3	40763.8	-0.00271641	0.0963575	-0.00154197	1.62522	-8.40274	903.088	0.120796	0	0	0	-0.399435	0.00470372	-9.57695	0.976577	-0.208039	1.54643	40.683	0.0341411	2461.97	2461.97	0.0341411	2461.97	2461.97	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.832505	4.23562	62.123	7844.37	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.64	0.00248036	-0.0141478	-0.00960188	40.7578	-0.00266	-0.00327179	-0.00140657	-0.208461	1.54753	902.757	10009.3	40765.3	0.00227369	0.0299063	-0.00166376	1.61611	-8.32904	902.757	0.121017	0	0	0	-0.413162	0.0110441	-9.5001	0.968741	-0.205804	1.54419	40.7578	0.0342315	2466.85	2466.85	0.0342315	2466.85	2466.85	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.834212	4.23485	62.1178	7842.94	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.68	0.00334905	-0.0113415	-0.0234533	40.7497	-0.00346942	-0.0069559	-0.00114978	-0.208921	1.54684	902.425	10009.4	40766.9	0.00799735	0.0292321	-0.00193067	1.61985	-8.31343	902.425	0.120993	0	0	0	-0.413511	0.0232839	-9.46344	0.965002	-0.205454	1.53973	40.7497	0.0342829	2466.76	2466.76	0.0342829	2466.76	2466.76	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.835921	4.23408	62.1127	7841.51	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.72	0.00386869	-0.00415124	-0.00976025	40.8184	-0.00621321	-0.00326287	-0.00089694	-0.2091	1.54633	902.096	10009.4	40768.5	-0.00148401	-0.0151332	-0.00156031	1.60734	-8.22489	902.096	0.121196	0	0	0	-0.426916	0.0107022	-9.37475	0.955958	-0.202889	1.54299	40.8184	0.0343365	2470.41	2470.41	0.0343365	2470.41	2470.41	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.837632	4.2333	62.1075	7840.08	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.76	0.00359209	-0.00907789	-0.0068163	40.902	-0.00479682	-0.00244595	-0.000669905	-0.209294	1.54595	901.766	10009.4	40770.1	-0.0026412	-0.00963134	-0.00144619	1.61339	-8.30621	901.766	0.121444	0	0	0	-0.423551	0.00800787	-9.4783	0.966518	-0.204498	1.54345	40.902	0.0345354	2475.32	2475.32	0.0345354	2475.32	2475.32	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.839345	4.23253	62.1023	7838.64	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.8	0.00420711	-0.00772626	-0.00692303	40.9436	-0.0052848	-0.00244441	-0.00045678	-0.209612	1.54566	901.434	10009.5	40771.7	-0.00435212	0.0230551	-0.00138504	1.61421	-8.30783	901.434	0.121567	0	0	0	-0.425672	0.00786088	-9.46673	0.965337	-0.204328	1.54317	40.9436	0.0346068	2477.75	2477.75	0.0346068	2477.75	2477.75	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.84106	4.23175	62.0971	7837.2	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.84	0.00550126	-0.00585847	-0.0229584	40.9722	-0.00605213	-0.0066705	-9.24769e-05	-0.209847	1.54495	901.103	10009.5	40773.3	0.00157373	-0.00505842	-0.00168238	1.61257	-8.29211	901.103	0.121652	0	0	0	-0.429205	0.0219943	-9.45135	0.96377	-0.203791	1.53813	40.9722	0.0346241	2480.18	2480.18	0.0346241	2480.18	2480.18	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.842777	4.23098	62.0919	7835.77	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.88	0.00471881	-0.00841429	-0.0140366	40.9569	-0.00521376	-0.00425371	0.000266219	-0.210132	1.54418	900.771	10009.6	40774.9	-0.00188925	0.018034	-0.00137837	1.62188	-8.33408	900.771	0.121606	0	0	0	-0.423001	0.0138795	-9.48208	0.966903	-0.204915	1.53984	40.9569	0.0346762	2480.13	2480.13	0.0346762	2480.13	2480.13	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.844494	4.2302	62.0868	7834.32	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.92	0.0057016	-0.00953439	-0.00740237	41.0348	-0.00482821	-0.00243726	0.000614363	-0.21042	1.54354	900.438	10009.6	40776.5	-0.00871065	0.00879378	-0.00111914	1.62335	-8.37703	900.438	0.121836	0	0	0	-0.424658	0.0074436	-9.5371	0.972514	-0.20559	1.54105	41.0348	0.03473	2483.8	2483.8	0.03473	2483.8	2483.8	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.846213	4.22942	62.0816	7832.88	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
18.96	0.00518401	-0.0060565	-0.00889783	41.0236	-0.00572912	-0.00279047	0.000892316	-0.210849	1.54322	900.101	10009.7	40778.1	-0.00661932	0.0390975	-0.00105807	1.62515	-8.35576	900.101	0.121803	0	0	0	-0.426602	0.00873916	-9.48361	0.967059	-0.205117	1.54038	41.0236	0.0347457	2482.51	2482.51	0.0347457	2482.51	2482.51	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.847934	4.22864	62.0764	7831.44	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
19	0.00406286	-0.00507594	-0.0082472	40.9846	-0.00637295	-0.00257423	0.00111813	-0.210914	1.54296	899.77	10009.7	40779.8	-0.00419274	-0.0150724	-0.000953625	1.62559	-8.32456	899.77	0.121687	0	0	0	-0.426502	0.00820538	-9.45165	0.9638	-0.204537	1.54034	40.9846	0.0346705	2479.95	2479.95	0.0346705	2479.95	2479.95	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.849656	4.22786	62.0712	7830	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
19.04	0.00366942	-0.00857875	-0.000107129	41.0352	-0.00508019	-0.000362155	0.00130297	-0.211222	1.54282	899.435	10009.8	40781.4	-0.0082317	0.0243089	-0.000671089	1.63215	-8.39928	899.435	0.121836	0	0	0	-0.423516	0.000685567	-9.52539	0.97132	-0.206141	1.54246	41.0352	0.0347241	2483.63	2483.63	0.0347241	2483.63	2483.63	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.851379	4.22709	62.066	7828.56	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
19.08	0.00286039	-0.00304802	-0.00701301	41.1975	-0.00690115	-0.00213744	0.00148782	-0.211482	1.5426	899.1	10009.8	40783	-0.00216098	0.019278	-0.000736538	1.61783	-8.36941	899.1	0.122318	0	0	0	-0.44002	0.0069832	-9.50573	0.969315	-0.204577	1.54042	41.1975	0.0349775	2492.29	2492.29	0.0349775	2492.29	2492.29	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.853104	4.22631	62.0608	7827.12	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
19.12	0.00305527	-0.000210556	0.00872225	41.2211	-0.00819229	0.00206847	0.00156804	-0.211509	1.54279	898.767	10009.9	40784.6	-0.0124116	-0.0220928	-0.000223477	1.61269	-8.32343	898.767	0.122387	0	0	0	-0.445023	-0.00764894	-9.46545	0.965207	-0.203319	1.54491	41.2211	0.0350488	2494.74	2494.74	0.0350488	2494.74	2494.74	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.854831	4.22552	62.0556	7825.67	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
19.16	0.00336816	-0.00345743	-0.000280691	41.2134	-0.00705833	-0.000264526	0.00167812	-0.211751	1.54287	898.43	10009.9	40786.2	-0.00802403	0.0262867	-0.000363227	1.62185	-8.37728	898.43	0.122364	0	0	0	-0.438622	0.000318932	-9.50702	0.969446	-0.204692	1.54261	41.2134	0.0350473	2494.7	2494.7	0.0350473	2494.7	2494.7	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.85656	4.22474	62.0503	7824.23	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
19.2	0.00241573	-0.00546898	0.00482738	41.2659	-0.00638315	0.00113294	0.00177863	-0.211952	1.54289	898.094	10010	40787.8	-0.00876292	0.0186148	-0.000151372	1.62503	-8.42343	898.094	0.122519	0	0	0	-0.437817	-0.00435042	-9.56547	0.975407	-0.205571	1.54405	41.2659	0.0351723	2497.15	2497.15	0.0351723	2497.15	2497.15	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.858291	4.22396	62.0451	7822.78	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
19.24	0.00217181	-0.00429494	0.00546469	41.4143	-0.0066986	0.00134325	0.00183363	-0.212188	1.54303	897.756	10010	40789.4	-0.00874563	0.0296503	-3.57912e-05	1.61845	-8.45051	897.756	0.12296	0	0	0	-0.446951	-0.00509477	-9.60952	0.979898	-0.205491	1.54441	41.4143	0.035234	2506.96	2506.96	0.035234	2506.96	2506.96	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.860024	4.22318	62.0398	7821.33	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
19.28	0.00161115	0.000912627	0.00646395	41.5081	-0.00867333	0.00164686	0.00186244	-0.212227	1.54325	897.42	10010	40791.1	-0.00809262	-0.0174175	9.49001e-05	1.60444	-8.391	897.42	0.123238	0	0	0	-0.460953	-0.00608471	-9.56208	0.975061	-0.203556	1.54495	41.5081	0.0352347	2511.45	2511.45	0.0352347	2511.45	2511.45	0	1	0.0752	0	0	0	0	0	0.698132	1	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-0.861759	4.22239	62.0345	7819.88	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
