% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_gps.inco
% Notes: 
% run started on Thu Apr  7 12:36:16 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
112.08	-0.000756924	-0.0203292	-0.00686312	30.262	0.0748292	-0.00228813	0.0020743	0.136848	1.54042	475.656	10116.4	44163.5	0.00304148	-0.0148051	0.000709283	-0.212061	1.87575	475.656	0.089415	0	0	0	1.06423	0.00500046	-8.90124	0.907674	0.0620235	1.53797	30.262	0.0419405	2470.3	2470.3	0.0419405	2470.3	2470.3	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.53524	2.70893	44.7865	5016.93	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.12	-0.000856392	-0.0199924	-0.000742345	30.2565	0.0745625	-7.29352e-05	0.00202162	0.136031	1.5403	475.73	10116.4	44164.8	0.0014319	-0.0168546	0.00037541	-0.204725	1.85865	475.73	0.0893987	0	0	0	1.06319	0.000273611	-8.89398	0.906933	0.0614686	1.54008	30.2565	0.0419393	2470.24	2470.24	0.0419393	2470.24	2470.24	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.53657	2.70845	44.777	5016.05	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.16	-0.000770848	-0.0218238	0.000795127	30.2688	0.0752586	0.000468373	0.0019886	0.135216	1.54031	475.804	10116.5	44166	0.000840071	-0.0082842	0.000259741	-0.193988	1.81372	475.804	0.0894352	0	0	0	1.06666	-0.000897777	-8.91115	0.908685	0.0599562	1.54063	30.2688	0.041938	2470.19	2470.19	0.041938	2470.19	2470.19	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.5379	2.70798	44.7675	5015.18	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.2	-0.000988924	-0.0214856	-0.00254078	30.3069	0.0749362	-0.000761588	0.00193457	0.134351	1.5402	475.876	10116.5	44167.2	0.00236544	-0.00979673	0.000460877	-0.189447	1.79966	475.876	0.0895478	0	0	0	1.06388	0.00179535	-8.9228	0.909872	0.059416	1.53929	30.3069	0.0419368	2470.13	2470.13	0.0419368	2470.13	2470.13	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.53923	2.7075	44.758	5014.3	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.24	-0.000974091	-0.0211424	-0.00496603	30.3056	0.074715	-0.00165771	0.00187031	0.1335	1.54	475.948	10116.5	44168.4	0.00311772	-0.00834258	0.000575581	-0.182326	1.7806	475.948	0.089544	0	0	0	1.06245	0.00372411	-8.917	0.909281	0.0587886	1.5382	30.3056	0.0419356	2470.08	2470.08	0.0419356	2470.08	2470.08	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.54056	2.70703	44.7485	5013.42	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.28	-0.00113827	-0.0229692	-0.00628036	30.2783	0.0755889	-0.00215345	0.00179721	0.132639	1.53978	476.019	10116.6	44169.6	0.00389555	-0.00895848	0.000664502	-0.168025	1.72657	476.019	0.0894635	0	0	0	1.06797	0.00482206	-8.92156	0.909746	0.0570543	1.53749	30.2783	0.0419345	2470.03	2470.03	0.0419345	2470.03	2470.03	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.54188	2.70656	44.739	5012.54	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.32	-0.000953725	-0.0206312	-0.00262654	30.2912	0.0743503	-0.000841893	0.00174051	0.131813	1.53963	476.089	10116.6	44170.8	0.00246785	-0.0111548	0.000407487	-0.166801	1.73969	476.089	0.0895015	0	0	0	1.06069	0.00197611	-8.90319	0.907873	0.0574638	1.53866	30.2912	0.0419334	2469.98	2469.98	0.0419334	2469.98	2469.98	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.54321	2.70608	44.7295	5011.66	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.36	-0.000839361	-0.0192351	-0.00415139	30.2599	0.0736609	-0.00141877	0.00169019	0.13098	1.53952	476.158	10116.7	44172	0.00275928	-0.00655605	0.000446515	-0.159945	1.73359	476.158	0.0894093	0	0	0	1.05781	0.00319392	-8.87373	0.904869	0.0573213	1.53797	30.2599	0.0419323	2469.93	2469.93	0.0419323	2469.93	2469.93	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.54453	2.70561	44.72	5010.78	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.4	-0.000867901	-0.0206093	-0.00195111	30.2236	0.0742469	-0.000638756	0.00163781	0.130159	1.53937	476.226	10116.7	44173.2	0.00220097	-0.00940239	0.000314452	-0.14647	1.68902	476.226	0.089302	0	0	0	1.06241	0.00153213	-8.86936	0.904423	0.0559131	1.53861	30.2236	0.0419313	2469.89	2469.89	0.0419313	2469.89	2469.89	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.54586	2.70513	44.7105	5009.91	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.44	-0.000393889	-0.0252675	-0.00199136	30.2904	0.0762846	-0.000672889	0.00159756	0.129218	1.53925	476.291	10116.7	44174.4	0.00127238	0.00395066	0.000227854	-0.131495	1.60266	476.291	0.0894994	0	0	0	1.0716	0.00152544	-8.93727	0.911348	0.0529344	1.53846	30.2904	0.0419302	2469.84	2469.84	0.0419302	2469.84	2469.84	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.54718	2.70466	44.701	5009.03	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.48	-4.51134e-06	-0.0235158	-0.00432995	30.2876	0.0755702	-0.00154355	0.0015786	0.128237	1.53915	476.355	10116.8	44175.6	0.00122315	0.00187632	0.000273919	-0.125313	1.59448	476.355	0.0894913	0	0	0	1.06762	0.00332529	-8.92227	0.909818	0.0526689	1.53749	30.2876	0.0419293	2469.8	2469.8	0.0419293	2469.8	2469.8	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.5485	2.70418	44.6915	5008.15	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.52	0.000616626	-0.0283923	-0.000901674	30.2492	0.0781491	-0.000315061	0.00158418	0.127183	1.5391	476.416	10116.8	44176.8	-0.00106949	0.00940044	-3.46349e-05	-0.0998664	1.48266	476.416	0.0893777	0	0	0	1.08313	0.000567458	-8.95374	0.913027	0.0490347	1.53866	30.2492	0.0419283	2469.76	2469.76	0.0419283	2469.76	2469.76	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.54982	2.70371	44.682	5007.27	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.56	0.00100452	-0.0271516	-0.00384842	30.2321	0.0777784	-0.0014032	0.00160906	0.126136	1.539	476.476	10116.9	44178	-0.000965635	0.00840083	5.95444e-05	-0.0902372	1.46145	476.476	0.0893274	0	0	0	1.08166	0.00282646	-8.93899	0.911523	0.0483598	1.53747	30.2321	0.0419274	2469.71	2469.71	0.0419274	2469.71	2469.71	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.55115	2.70324	44.6725	5006.4	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.6	0.000633786	-0.0268422	-0.000642596	30.2843	0.077735	-0.000247953	0.00163315	0.125033	1.53892	476.534	10116.9	44179.2	-0.00109953	0.0149036	-8.02729e-05	-0.0829776	1.43187	476.534	0.0894817	0	0	0	1.07984	0.000432928	-8.96111	0.913779	0.0472985	1.53854	30.2843	0.0419265	2469.68	2469.68	0.0419265	2469.68	2469.68	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.55247	2.70276	44.6629	5005.52	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.64	0.00044328	-0.0252773	0.000852329	30.2883	0.0771584	0.000279307	0.00164904	0.123986	1.53889	476.591	10116.9	44180.5	-0.00109447	0.00736324	-0.000151915	-0.0758763	1.4178	476.591	0.0894935	0	0	0	1.07653	-0.000655021	-8.95354	0.913007	0.0468271	1.53904	30.2883	0.0419256	2469.64	2469.64	0.0419256	2469.64	2469.64	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.55379	2.70229	44.6534	5004.64	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.68	0.000175076	-0.0253523	0.000420325	30.2622	0.0773926	0.000104288	0.00166631	0.122959	1.5389	476.646	10117	44181.7	-0.000345523	0.00060801	-0.000101899	-0.0630389	1.37847	476.646	0.0894165	0	0	0	1.0787	-0.000217037	-8.94786	0.912428	0.0455668	1.53887	30.2622	0.0419248	2469.6	2469.6	0.0419248	2469.6	2469.6	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.55511	2.70182	44.6439	5003.76	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.72	3.25891e-05	-0.0220313	0.00210568	30.2451	0.075865	0.000697648	0.00168158	0.122019	1.53898	476.702	10117	44182.9	-0.000492927	-0.00844201	-0.000193359	-0.0600702	1.39539	476.702	0.089366	0	0	0	1.07092	-0.00145118	-8.91206	0.908778	0.0461525	1.53956	30.2451	0.041924	2469.56	2469.56	0.041924	2469.56	2469.56	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.55643	2.70134	44.6343	5002.89	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.76	0.000401451	-0.0252497	0.00446782	30.2273	0.0774695	0.00154069	0.00170806	0.121037	1.53908	476.756	10117.1	44184.1	-0.00190672	8.99354e-06	-0.000411799	-0.0414358	1.31642	476.756	0.0893135	0	0	0	1.08027	-0.00332192	-8.93334	0.910947	0.0435645	1.54049	30.2273	0.0419232	2469.53	2469.53	0.0419232	2469.53	2469.53	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.55775	2.70087	44.6248	5002.01	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.8	0.000666575	-0.0271124	0.00475767	30.2183	0.0785025	0.00162797	0.00175548	0.119977	1.53927	476.807	10117.1	44185.3	-0.00248012	0.00534507	-0.000497114	-0.0252286	1.25285	476.807	0.0892868	0	0	0	1.08646	-0.00355296	-8.94849	0.912492	0.0414718	1.54076	30.2183	0.0419224	2469.49	2469.49	0.0419224	2469.49	2469.49	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.55907	2.7004	44.6152	5001.14	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.84	-7.09647e-05	-0.0266488	0.00683303	30.2038	0.0784536	0.00236676	0.00178838	0.118917	1.53946	476.857	10117.1	44186.5	-0.00148663	0.00499141	-0.000516967	-0.0140493	1.2217	476.857	0.0892441	0	0	0	1.08671	-0.00497378	-8.94109	0.911738	0.0404597	1.54169	30.2038	0.0419217	2469.46	2469.46	0.0419217	2469.46	2469.46	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.56039	2.69993	44.6057	5000.26	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.88	6.36229e-05	-0.0251599	0.00622091	30.2107	0.0777931	0.00212336	0.00181653	0.117894	1.53968	476.905	10117.2	44187.7	-0.00153892	-0.00302503	-0.00051824	-0.00752236	1.21105	476.905	0.0892645	0	0	0	1.08316	-0.00447304	-8.93367	0.91098	0.0400976	1.54166	30.2107	0.041921	2469.43	2469.43	0.041921	2469.43	2469.43	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.56171	2.69946	44.5961	4999.39	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.92	7.40343e-05	-0.0273341	0.00461548	30.1556	0.079035	0.00152391	0.00183947	0.116853	1.53985	476.952	10117.2	44188.9	-0.00101827	-0.000124833	-0.000448921	0.0125865	1.14007	476.952	0.0891019	0	0	0	1.09196	-0.00317605	-8.93205	0.910815	0.0378154	1.54123	30.1556	0.0419203	2469.4	2469.4	0.0419203	2469.4	2469.4	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.56302	2.69899	44.5866	4998.52	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
112.96	-0.000434545	-0.0258572	0.00770288	30.102	0.0784995	0.00263784	0.00186258	0.115836	1.54013	476.998	10117.2	44190.1	-0.000809825	-0.0052239	-0.000562837	0.0236795	1.12351	476.998	0.0889433	0	0	0	1.09086	-0.00542374	-8.89818	0.907361	0.0373321	1.54262	30.102	0.0419196	2469.37	2469.37	0.0419196	2469.37	2469.37	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.56434	2.69852	44.577	4997.65	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113	-0.000182004	-0.0257696	0.00883471	30.1012	0.0784604	0.00303257	0.00189706	0.114808	1.5405	477.043	10117.3	44191.3	-0.00161244	-0.00306069	-0.000689917	0.0340668	1.09368	477.043	0.088941	0	0	0	1.0911	-0.00630468	-8.89701	0.907243	0.0363414	1.54339	30.1012	0.0419189	2469.34	2469.34	0.0419189	2469.34	2469.34	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.56566	2.69805	44.5675	4996.78	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.04	-0.000230563	-0.0257347	0.00893207	30.1096	0.0783903	0.00304729	0.00192663	0.113798	1.54091	477.086	10117.3	44192.5	-0.00148103	-0.0110543	-0.0007072	0.0433563	1.06571	477.086	0.0889659	0	0	0	1.09094	-0.00632099	-8.90196	0.907747	0.0354016	1.54381	30.1096	0.0419183	2469.31	2469.31	0.0419183	2469.31	2469.31	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.56698	2.69758	44.5579	4995.92	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.08	-0.00101324	-0.024863	0.0027854	30.0785	0.078048	0.000783525	0.0019139	0.112766	1.54109	477.128	10117.3	44193.7	0.00200728	-0.00817363	-0.00023333	0.0541187	1.044	477.128	0.0888742	0	0	0	1.09021	-0.00134065	-8.8804	0.905549	0.0347163	1.54173	30.0785	0.0419177	2469.28	2469.28	0.0419177	2469.28	2469.28	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.5683	2.69711	44.5484	4995.05	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.12	-0.00104514	-0.023579	0.00197477	30.0726	0.0773389	0.000474072	0.00187417	0.111799	1.54115	477.17	10117.4	44194.9	0.00234695	-0.0126025	-0.000193753	0.0607099	1.03609	477.17	0.0888567	0	0	0	1.08676	-0.000672347	-8.86506	0.903985	0.0344598	1.54148	30.0726	0.0419171	2469.26	2469.26	0.0419171	2469.26	2469.26	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.56962	2.69664	44.5388	4994.18	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.16	-0.00115	-0.0258011	0.00301538	30.0719	0.0782818	0.000842098	0.00184867	0.11082	1.54127	477.21	10117.4	44196.1	0.00230402	-0.00999961	-0.00025031	0.0752484	0.97826	477.21	0.0888549	0	0	0	1.09225	-0.00142763	-8.88264	0.905777	0.0325364	1.54197	30.0719	0.0419165	2469.23	2469.23	0.0419165	2469.23	2469.23	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.57093	2.69617	44.5292	4993.31	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.2	-0.000664895	-0.0246103	0.000960907	30.1239	0.077538	7.86036e-05	0.00182707	0.109801	1.54134	477.249	10117.4	44197.3	0.00192808	-0.00742663	-0.000220724	0.0782084	0.971715	477.249	0.0890083	0	0	0	1.08654	9.99919e-05	-8.89142	0.906673	0.0322629	1.54128	30.1239	0.0419159	2469.2	2469.2	0.0419159	2469.2	2469.2	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.57225	2.6957	44.5197	4992.44	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.24	-0.000585553	-0.0284833	-0.000864722	30.128	0.0793775	-0.000597094	0.00180491	0.108737	1.54135	477.286	10117.5	44198.5	0.00232544	-0.00713956	-0.000130815	0.0974114	0.884449	477.286	0.0890206	0	0	0	1.0968	0.00152657	-8.92938	0.910543	0.0293606	1.54061	30.128	0.0419154	2469.18	2469.18	0.0419154	2469.18	2469.18	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.57357	2.69523	44.5101	4991.57	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.28	-0.000638003	-0.026493	-0.00128984	30.0952	0.0785608	-0.000761471	0.00177671	0.107663	1.54135	477.322	10117.5	44199.7	0.00258273	-0.00689538	-0.000107439	0.106066	0.875753	477.322	0.0889238	0	0	0	1.09312	0.00188636	-8.89802	0.907346	0.0291035	1.54045	30.0952	0.0419149	2469.16	2469.16	0.0419149	2469.16	2469.16	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.57489	2.69476	44.5006	4990.7	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.32	-0.000274769	-0.0273469	-0.0030629	30.0612	0.0790105	-0.0014154	0.00175874	0.106629	1.54126	477.356	10117.5	44200.9	0.00234866	-0.0108549	-6.32957e-05	0.1208	0.83022	477.356	0.0888234	0	0	0	1.09691	0.00319883	-8.89221	0.906753	0.0276211	1.5397	30.0612	0.0419144	2469.13	2469.13	0.0419144	2469.13	2469.13	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.57621	2.6943	44.491	4989.84	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.36	-0.00039356	-0.0261852	-0.00739101	30.1	0.0784193	-0.00299941	0.00172234	0.105521	1.54104	477.389	10117.6	44202.1	0.00388139	0.00278209	0.000205763	0.126231	0.815822	477.389	0.088938	0	0	0	1.09225	0.00659683	-8.8952	0.907058	0.027107	1.53791	30.1	0.0419139	2469.11	2469.11	0.0419139	2469.11	2469.11	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.57752	2.69383	44.4815	4988.97	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.4	-0.000110966	-0.0272218	-0.00887992	30.0915	0.0789015	-0.00354594	0.00168601	0.104476	1.54079	477.421	10117.6	44203.3	0.00372	-0.00837289	0.000251898	0.13943	0.769676	477.421	0.088913	0	0	0	1.09548	0.00769844	-8.90363	0.907918	0.0255806	1.53711	30.0915	0.0419134	2469.09	2469.09	0.0419134	2469.09	2469.09	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.57884	2.69336	44.4719	4988.1	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.44	-0.000231327	-0.0295141	-0.00841446	30.0832	0.0800973	-0.00337528	0.00164147	0.103349	1.54045	477.45	10117.7	44204.5	0.00380944	0.00402278	0.00025819	0.156922	0.699594	477.45	0.0888883	0	0	0	1.10224	0.00735723	-8.91992	0.909579	0.0232574	1.53695	30.0832	0.0419129	2469.07	2469.07	0.0419129	2469.07	2469.07	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.58015	2.69289	44.4624	4987.22	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.48	0.00020123	-0.0264834	-0.0045522	30.0151	0.0788722	-0.00196543	0.00161938	0.102257	1.54021	477.479	10117.7	44205.7	0.00179225	-0.00822969	-5.47499e-05	0.16622	0.701919	477.479	0.0886874	0	0	0	1.09767	0.00425741	-8.86774	0.904257	0.0233876	1.53811	30.0151	0.0419125	2469.05	2469.05	0.0419125	2469.05	2469.05	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.58147	2.69242	44.4529	4986.36	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.52	1.36857e-05	-0.0270115	-0.00761124	29.9987	0.0791196	-0.00309256	0.00159987	0.101187	1.54	477.506	10117.7	44206.9	0.00307945	-0.00940511	0.000156813	0.179379	0.662086	477.506	0.0886389	0	0	0	1.1	0.00667361	-8.86571	0.904051	0.0220723	1.53678	29.9987	0.041912	2469.03	2469.03	0.041912	2469.03	2469.03	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.58278	2.69195	44.4434	4985.49	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.56	-7.52031e-05	-0.0300953	-0.00624154	29.9997	0.0806224	-0.00259015	0.00156298	0.100061	1.53967	477.531	10117.8	44208.1	0.00284848	0.000541584	0.000101383	0.198003	0.583225	477.531	0.0886418	0	0	0	1.10847	0.00563171	-8.89303	0.906837	0.0194422	1.53695	29.9997	0.0419116	2469.01	2469.01	0.0419116	2469.01	2469.01	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.5841	2.69148	44.4339	4984.62	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.6	-1.55189e-06	-0.0283609	-0.00368621	29.9148	0.0801516	-0.00165952	0.0015358	0.0988648	1.5394	477.553	10117.8	44209.3	0.00196556	-0.000657962	-7.20852e-05	0.213365	0.559848	477.553	0.0883911	0	0	0	1.10867	0.00363182	-8.84534	0.901974	0.0187158	1.53762	29.9148	0.0419112	2468.99	2468.99	0.0419112	2468.99	2468.99	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.58541	2.69101	44.4244	4983.75	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.64	-0.000218269	-0.0248725	-0.00551707	29.9346	0.078321	-0.00233865	0.00151058	0.0978124	1.53923	477.576	10117.9	44210.5	0.00298509	-0.0128758	5.4575e-05	0.213715	0.583537	477.576	0.0884496	0	0	0	1.09856	0.00510986	-8.82274	0.899669	0.0194949	1.53677	29.9346	0.0419108	2468.98	2468.98	0.0419108	2468.98	2468.98	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.58672	2.69054	44.4149	4982.89	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
113.68	-0.000158026	-0.0263807	-0.00420808	29.9267	0.0788723	-0.00186268	0.00148052	0.0968079	1.539	477.599	10117.9	44211.7	0.00248734	-0.0153478	-3.36402e-05	0.227099	0.536808	477.599	0.0884263	0	0	0	1.1022	0.00409629	-8.83048	0.900458	0.0179384	1.53702	29.9267	0.0419104	2468.96	2468.96	0.0419104	2468.96	2468.96	0	1	0.0612	0	0	0	0	0	0.698132	1	0.58	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.467	0	0	-4.58803	2.69008	44.4054	4982.02	13	0	0	0	1	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	
