% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 502; loaded inco file: Clean_125kts_3500ft_EHGG.inco
% Notes: 
% run started on Fri Apr  8 17:26:13 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
1.44	0.000485191	-0.00474512	0.0155631	62.5654	0.0112566	0.00119543	0.000110064	0.00365611	4.71127	1065.65	-17381.6	-5161.49	-0.00916814	0.0857397	-0.0795527	-0.835263	-0.47553	1065.65	0.186117	-1.25574	-0.725	0	-0.806374	0.062349	-9.19932	0.93807	-0.00751206	-1.59056	63.3027	0	1195.17	1195.17	0	1195.17	1195.17	0	0.241666	0.0305633	0.00557263	0.0236807	0	0	0	0	0.241666	0	0	1	1	1	0	0	-0.0113014	0.00489636	0.0250763	0	0	0	0	0	0	270	0	0	0.00101809	2.6499	270.011	4907.61	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.48	-3.34495e-05	0.00255754	0.00871222	62.5228	0.0100088	0.000556689	0.000120328	0.00371064	4.71178	1065.64	-17381.6	-5164.02	-0.00983828	-0.0320635	-0.0603813	-0.841123	-0.393777	1065.64	0.185991	-1.29038	-0.745	0	-0.811984	0.050964	-9.08932	0.926852	-0.00622272	-1.59124	63.281	0	1206.09	1206.09	0	1206.09	1206.09	0	0.248333	0.0327686	0.00497996	0.0184063	0	0	0	0	0.248333	0	0	1	1	1	0	0	-0.00820674	0.00509017	0.0142341	0	0	0	0	0	0	270	0	0	0.00109934	2.64853	270.012	4905.08	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.52	-0.000764446	-0.000846057	0.00598648	62.4307	0.0105402	0.000360723	0.000103917	0.00368006	4.71196	1065.62	-17381.7	-5166.55	-0.0176586	-0.034958	-0.0270199	-0.838258	-0.428285	1065.62	0.185717	-1.32502	-0.765	0	-0.809481	0.0229554	-9.11814	0.929792	-0.00677567	-1.59183	63.2097	0	1217.01	1217.01	0	1217.01	1217.01	0	0.255	0.0336082	0.00463572	0.00835402	0	0	0	0	0.255	0	0	1	1	1	0	0	-0.00788508	0.00393899	0.0098188	0	0	0	0	0	0	270	0	0	0.00118366	2.64717	270.012	4902.55	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.56	-0.00149007	-0.00561596	0.00322479	62.3582	0.0111517	0.000189651	6.631e-05	0.00364966	4.71215	1065.6	-17381.7	-5169.07	-0.0115836	-0.0897024	-0.0157886	-0.835641	-0.467808	1065.6	0.185501	-1.35966	-0.785	0	-0.806974	0.0144658	-9.17273	0.935358	-0.00740703	-1.59238	63.1579	0	1227.93	1227.93	0	1227.93	1227.93	0	0.261666	0.0355643	0.00349531	0.00509088	0	0	0	0	0.261666	0	0	1	1	1	0	0	-0.00676389	0.0026875	0.00529731	0	0	0	0	0	0	270	0	0	0.00127089	2.6458	270.013	4900.02	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.6	-0.00125235	-0.00758141	0.0019032	62.392	0.0114965	0.000189985	1.12928e-05	0.00336261	4.71224	1065.58	-17381.8	-5171.6	0.00211556	0.0256525	-0.0125082	-0.834384	-0.507485	1065.58	0.185601	-1.3943	-0.805	0	-0.808585	0.0106663	-9.1874	0.936855	-0.00802836	-1.59282	63.2123	0	1238.85	1238.85	0	1238.85	1238.85	0	0.268333	0.0326162	0.00107929	0.00394315	0	0	0	0	0.268333	0	0	1	1	1	0	0	-0.009499	0.000642301	0.00299012	0	0	0	0	0	0	270	0	0	0.00136109	2.64444	270.014	4897.5	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.64	-0.00138986	-0.0139679	-0.00326638	62.4478	0.0134777	-0.000474783	-4.7902e-05	0.00294533	4.71227	1065.56	-17381.8	-5174.13	0.0147338	0.0683831	-0.00581617	-0.826471	-0.657712	1065.56	0.185767	-1.42894	-0.825	0	-0.803119	0.0092084	-9.4014	0.958676	-0.0103923	-1.59396	63.2897	0	1249.77	1249.77	0	1249.77	1249.77	0	0.275	0.0303596	-0.000715665	0.00183666	0	0	0	0	0.275	0	0	1	1	1	0	0	-0.011891	-0.00158559	-0.00487226	0	0	0	0	0	0	270	0	0	0.0014543	2.64307	270.014	4894.97	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.68	-0.000728776	0.00140102	-0.00275288	62.3853	0.0113955	-0.000325516	-9.33362e-05	0.00272102	4.71218	1065.54	-17381.9	-5176.66	0.0171219	0.121072	0.010916	-0.832113	-0.541153	1065.54	0.185581	-1.46358	-0.845	0	-0.812869	-0.00815894	-9.1588	0.933938	-0.00855616	-1.59447	63.248	0	1260.69	1260.69	0	1260.69	1260.69	0	0.281666	0.02712	-0.00250131	-0.00366077	0	0	0	0	0.281666	0	0	1	1	1	0	0	-0.0129307	-0.00282357	-0.00423655	0	0	0	0	0	0	270	0	0	0.00155071	2.64171	270.015	4892.44	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.72	1.34176e-05	0.00723349	-0.000537162	62.39	0.0105985	0.000130174	-9.59166e-05	0.00287343	4.71214	1065.52	-17381.9	-5179.19	0.00940579	-0.00597469	0.00575788	-0.838579	-0.481964	1065.52	0.185595	-1.49822	-0.865	0	-0.817785	-0.00665365	-9.11424	0.929393	-0.00761729	-1.59459	63.2729	0	1271.61	1271.61	0	1271.61	1271.61	0	0.288333	0.0302376	-0.00189259	-0.00182473	0	0	0	0	0.288333	0	0	1	1	1	0	0	-0.00963367	-0.0016159	-0.00116472	0	0	0	0	0	0	270	0	0	0.0016502	2.64034	270.016	4889.91	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.76	0.000173351	0.00250714	-0.00276153	62.4455	0.0111175	-0.000265227	-8.96923e-05	0.00307126	4.71197	1065.5	-17382	-5181.72	-0.000440603	-0.102061	0.0307732	-0.842043	-0.502447	1065.5	0.18576	-1.53286	-0.885	0	-0.818636	-0.0263842	-9.20823	0.938978	-0.00793137	-1.59567	63.3501	0	1282.53	1282.53	0	1282.53	1282.53	0	0.295	0.0341237	-0.00170142	-0.00964586	0	0	0	0	0.295	0	0	1	1	1	0	0	-0.00672156	-0.00174408	-0.00435686	0	0	0	0	0	0	270	0	0	0.00175297	2.63897	270.017	4887.38	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.8	0.000162854	-0.000605936	0.00169396	62.3876	0.0110624	0.000530039	-7.49653e-05	0.0031028	4.71196	1065.48	-17382.1	-5184.26	0.000723872	-0.0985966	0.00916575	-0.842846	-0.496574	1065.48	0.185588	-1.5675	-0.905	0	-0.819388	-0.0123593	-9.18056	0.936157	-0.00784339	-1.59546	63.3119	0	1293.45	1293.45	0	1293.45	1293.45	0	0.301666	0.0347954	-0.00120676	-0.00273746	0	0	0	0	0.301666	0	0	1	1	1	0	0	-0.00589833	-0.00175368	0.00203143	0	0	0	0	0	0	270	0	0	0.00185911	2.6376	270.017	4884.84	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.84	0.000835065	-0.00955964	-0.00282978	62.5153	0.0122091	-0.000194238	-5.08633e-05	0.00295923	4.71189	1065.46	-17382.1	-5186.79	-0.00398104	-0.0715742	0.0211188	-0.842631	-0.578251	1065.46	0.185968	-1.60215	-0.925	0	-0.819541	-0.0179244	-9.3264	0.951028	-0.00911196	-1.59673	63.4615	0	1304.37	1304.37	0	1304.37	1304.37	0	0.308333	0.0351725	-0.00114627	-0.00639553	0	0	0	0	0.308333	0	0	1	1	1	0	0	-0.00695227	-0.00101991	-0.00459989	0	0	0	0	0	0	270	0	0	0.00196851	2.63624	270.018	4882.31	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.88	0.000351209	-0.00666102	-0.000985001	62.4938	0.0116956	3.44429e-05	-2.69643e-05	0.00259492	4.71174	1065.43	-17382.2	-5189.33	-0.00480931	0.0732351	0.0184492	-0.842227	-0.568728	1065.43	0.185904	-1.63679	-0.945	0	-0.823598	-0.0169885	-9.22854	0.94105	-0.00896198	-1.59719	63.4609	0	1315.29	1315.29	0	1315.29	1315.29	0	0.315	0.031104	-0.000694869	-0.00559948	0	0	0	0	0.315	0	0	1	1	1	0	0	-0.010709	-0.000593697	-0.00177927	0	0	0	0	0	0	270	0	0	0.00208134	2.63487	270.019	4879.77	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.92	0.0010075	-0.011878	-0.00133136	62.5785	0.0135502	-6.56374e-05	8.6939e-06	0.00219425	4.71166	1065.41	-17382.3	-5191.87	-0.0100252	0.104454	0.00705517	-0.83576	-0.710624	1065.41	0.186156	-1.67143	-0.965	0	-0.819254	-0.00570945	-9.44245	0.962862	-0.0111794	-1.59788	63.5667	0	1326.21	1326.21	0	1326.21	1326.21	0	0.321666	0.0288702	0.000382769	-0.00190937	0	0	0	0	0.321666	0	0	1	1	1	0	0	-0.0129677	0.000632641	-0.00220911	0	0	0	0	0	0	270	0	0	0.00219763	2.63349	270.02	4877.23	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
1.96	0.000369645	-0.00530467	-0.00150701	62.5962	0.0136238	-0.000168325	2.85664e-05	0.00181867	4.71157	1065.38	-17382.3	-5194.41	-0.0102148	0.190788	0.00817048	-0.834187	-0.738941	1065.38	0.186208	-1.70607	-0.985	0	-0.821414	-0.0056302	-9.44087	0.962701	-0.0116178	-1.5986	63.6056	0	1337.13	1337.13	0	1337.13	1337.13	0	0.328333	0.0249198	0.000829185	-0.00226957	0	0	0	0	0.328333	0	0	1	1	1	0	0	-0.0158867	0.000487525	-0.00233645	0	0	0	0	0	0	270	0	0	0.0023174	2.63212	270.021	4874.69	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2	0.000630062	-0.00496953	0.000674749	62.575	0.0153433	0.000251939	5.60351e-05	0.00151302	4.71165	1065.34	-17382.4	-5196.96	-0.0128365	0.195837	-0.0110141	-0.826205	-0.865402	1065.34	0.186145	-1.74071	-1.005	0	-0.814275	0.00912751	-9.62366	0.98134	-0.0136064	-1.59865	63.6045	0	1348.05	1348.05	0	1348.05	1348.05	0	0.335	0.0236122	0.00180201	0.00395241	0	0	0	0	0.335	0	0	1	1	1	0	0	-0.0178235	0.00242439	0.000737941	0	0	0	0	0	0	270	0	0	0.0024406	2.63075	270.021	4872.14	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.04	-0.000203771	-0.00175337	-0.00193115	62.5961	0.0164031	-0.000153744	6.0524e-05	0.00140505	4.71168	1065.31	-17382.5	-5199.5	-0.00712419	0.127811	-0.00838749	-0.823782	-0.938782	1065.31	0.186208	-1.77535	-1.025	0	-0.810717	0.0101161	-9.7698	0.996242	-0.0147503	-1.59955	63.6473	0	1358.97	1358.97	0	1358.97	1358.97	0	0.341666	0.0242216	0.00156184	0.00316389	0	0	0	0	0.341666	0	0	1	1	1	0	0	-0.0174006	0.00188885	-0.00310216	0	0	0	0	0	0	270	0	0	0.00256714	2.62937	270.022	4869.6	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.08	-0.000662287	0.00245944	0.00386019	62.6074	0.0167808	0.000859753	3.71958e-05	0.00150211	4.71177	1065.27	-17382.6	-5202.04	-0.00145117	0.0313903	-0.0205431	-0.825605	-0.956526	1065.27	0.186242	-1.80999	-1.045	0	-0.810342	0.0134719	-9.84601	1.00401	-0.015022	-1.59899	63.6776	0	1369.89	1369.89	0	1369.89	1369.89	0	0.348333	0.0255576	0.00103003	0.0068953	0	0	0	0	0.348333	0	0	1	1	1	0	0	-0.0146543	-1.82571e-05	0.00523675	0	0	0	0	0	0	270	0	0	0.00269711	2.628	270.023	4867.06	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.12	-0.00109569	0.00515201	0.00465301	62.5703	0.0168233	0.00114901	-1.26979e-06	0.00164564	4.71194	1065.23	-17382.6	-5204.59	0.00559186	-0.0260397	-0.0130102	-0.827731	-0.949631	1065.23	0.186131	-1.84463	-1.065	0	-0.810834	0.00427105	-9.859	1.00534	-0.0149176	-1.59909	63.6606	0	1380.81	1380.81	0	1380.81	1380.81	0	0.355	0.0275583	-0.000416002	0.00452626	0	0	0	0	0.355	0	0	1	1	1	0	0	-0.0129416	-0.00106635	0.00611563	0	0	0	0	0	0	270	0	0	0.00283021	2.62662	270.024	4864.51	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.16	-0.000839613	0.00532239	0.0119476	62.4369	0.0165996	0.00267352	-3.92504e-05	0.0019068	4.71231	1065.2	-17382.7	-5207.13	0.0195401	-0.122074	-0.0457669	-0.829241	-0.91733	1065.2	0.185734	-1.87927	-1.085	0	-0.810516	0.0223674	-9.81877	1.00124	-0.0144365	-1.59783	63.5448	0	1391.73	1391.73	0	1391.73	1391.73	0	0.361666	0.0306426	-0.00189019	0.0149266	0	0	0	0	0.361666	0	0	1	1	1	0	0	-0.00961374	-0.00203466	0.0161864	0	0	0	0	0	0	270	0	0	0.00296622	2.62525	270.025	4861.97	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.2	-0.00011944	0.000513859	0.00329562	62.3928	0.0169209	0.00161461	-5.86642e-05	0.00195425	4.71264	1065.16	-17382.8	-5209.67	0.0153343	-0.080487	-0.0247034	-0.829161	-0.933768	1065.16	0.185603	-1.91391	-1.105	0	-0.80983	0.0116458	-9.82464	1.00183	-0.0147002	-1.5991	63.523	0	1402.65	1402.65	0	1402.65	1402.65	0	0.368333	0.031401	-0.00248718	0.00884277	0	0	0	0	0.368333	0	0	1	1	1	0	0	-0.0102415	-0.00228444	0.00293392	0	0	0	0	0	0	270	0	0	0.00310468	2.62388	270.026	4859.43	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.24	8.56842e-06	-0.00228106	-0.00619051	62.3984	0.0168174	2.88582e-05	-4.78166e-05	0.00197151	4.7125	1065.12	-17382.8	-5212.22	-0.00969369	-0.115373	0.030837	-0.83183	-0.926328	1065.12	0.18562	-1.94856	-1.125	0	-0.812382	-0.0260471	-9.82036	1.0014	-0.0145762	-1.60132	63.5529	0	1413.57	1413.57	0	1413.57	1413.57	0	0.375	0.0324512	-0.00109593	-0.008255	0	0	0	0	0.375	0	0	1	1	1	0	0	-0.00902018	-0.00129672	-0.0108548	0	0	0	0	0	0	270	0	0	0.00324612	2.62251	270.026	4856.88	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.28	-0.00035623	0.00212245	-0.00422735	62.3158	0.0153404	0.000195835	-5.90479e-05	0.00187454	4.71227	1065.09	-17382.9	-5214.76	0.00206726	-0.0182167	0.0379744	-0.835928	-0.839108	1065.09	0.185374	-1.9832	-1.145	0	-0.820609	-0.0350098	-9.61287	0.98024	-0.0132164	-1.60196	63.4915	0	1424.49	1424.49	0	1424.49	1424.49	0	0.381666	0.0305084	-0.00294124	-0.0111043	0	0	0	0	0.381666	0	0	1	1	1	0	0	-0.0107955	-0.00300734	-0.00771992	0	0	0	0	0	0	270	0	0	0.0033909	2.62114	270.027	4854.34	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.32	0.000360415	-0.000942199	-0.00244917	62.2475	0.0154159	0.000541168	-6.33716e-05	0.00187324	4.71233	1065.05	-17383	-5217.29	0.0162906	-0.082407	-0.00142988	-0.835608	-0.842968	1065.05	0.185171	-2.01784	-1.165	0	-0.820334	-0.0023269	-9.61217	0.980169	-0.0132873	-1.60214	63.4436	0	1435.41	1435.41	0	1435.41	1435.41	0	0.388333	0.0316997	-0.00344904	0.00123421	0	0	0	0	0.388333	0	0	1	1	1	0	0	-0.00912163	-0.00276662	-0.00521913	0	0	0	0	0	0	270	0	0	0.00353893	2.61977	270.028	4851.81	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.36	0.000128443	-0.00341573	-0.00536779	62.2706	0.0152056	-0.000119348	-5.02976e-05	0.00183225	4.71211	1065.02	-17383.1	-5219.83	-0.00538487	-0.0687807	0.041138	-0.838649	-0.832743	1065.02	0.185239	-2.05248	-1.185	0	-0.824073	-0.0355594	-9.59017	0.977925	-0.0131166	-1.60352	63.4895	0	1446.33	1446.33	0	1446.33	1446.33	0	0.395	0.0323758	-0.00205548	-0.012142	0	0	0	0	0.395	0	0	1	1	1	0	0	-0.00963561	-0.00247277	-0.00916025	0	0	0	0	0	0	270	0	0	0.0036903	2.6184	270.029	4849.27	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.4	0.000481874	-0.00732681	-0.00847648	62.2354	0.0158649	-0.000987927	-2.889e-05	0.00156578	4.71173	1064.98	-17383.2	-5222.37	-0.00496525	0.0190929	0.0444618	-0.834536	-0.88988	1064.98	0.185134	-2.08712	-1.205	0	-0.822245	-0.0329104	-9.62225	0.981196	-0.0140192	-1.6053	63.478	0	1457.25	1457.25	0	1457.25	1457.25	0	0.401666	0.0294998	-0.00172775	-0.0136453	0	0	0	0	0.401666	0	0	1	1	1	0	0	-0.0118836	-0.00158567	-0.01307	0	0	0	0	0	0	270	0	0	0.00384551	2.61703	270.03	4846.73	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.44	-0.000160941	-0.00678	0.000891196	62.2348	0.0160846	0.000287402	-3.37689e-05	0.00131063	4.71153	1064.95	-17383.3	-5224.91	0.0106447	0.0555426	0.018886	-0.833182	-0.919424	1064.95	0.185132	-2.12176	-1.225	0	-0.823163	-0.0203045	-9.63681	0.982681	-0.0144805	-1.60479	63.4963	0	1468.17	1468.17	0	1468.17	1468.17	0	0.408333	0.0279666	-0.002751	-0.00625269	0	0	0	0	0.408333	0	0	1	1	1	0	0	-0.0138376	-0.00304291	0.00105382	0	0	0	0	0	0	270	0	0	0.00400474	2.61566	270.031	4844.19	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.48	0.000492421	-0.00149181	0.00512611	62.2765	0.0156964	0.000950466	-2.92111e-05	0.0011028	4.71161	1064.91	-17383.3	-5227.45	0.0119229	0.100652	-0.00244685	-0.835788	-0.908807	1064.91	0.185256	-2.1564	-1.245	0	-0.828281	-0.00620926	-9.60211	0.979142	-0.0142994	-1.60457	63.5576	0	1479.09	1479.09	0	1479.09	1479.09	0	0.415	0.0261142	-0.00250475	0.000405481	0	0	0	0	0.415	0	0	1	1	1	0	0	-0.0155497	-0.00243799	0.00728788	0	0	0	0	0	0	270	0	0	0.00416774	2.61428	270.033	4841.65	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.52	0.000930069	0.000926613	0.0102785	62.2547	0.0159089	0.00197606	-7.40463e-06	0.00105677	4.71192	1064.87	-17383.4	-5229.99	0.0155045	0.0575887	-0.0394507	-0.835922	-0.924581	1064.87	0.185192	-2.19104	-1.265	0	-0.828475	0.0201512	-9.63261	0.982253	-0.0145484	-1.6038	63.5541	0	1490.01	1490.01	0	1490.01	1490.01	0	0.421666	0.0261597	-0.00196441	0.0123557	0	0	0	0	0.421666	0	0	1	1	1	0	0	-0.0147019	-0.000833113	0.0144905	0	0	0	0	0	0	270	0	0	0.00433412	2.61291	270.034	4839.11	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.56	0.000680289	-0.00304768	-0.00377457	62.1749	0.0172442	-0.000294423	3.10972e-05	0.00100674	4.71201	1064.83	-17383.5	-5232.53	-0.00852134	0.0351951	-0.000407795	-0.830097	-1.00952	1064.83	0.184954	-2.22568	-1.285	0	-0.821234	0.00355971	-9.7552	0.994754	-0.0158985	-1.60652	63.5002	0	1500.93	1500.93	0	1500.93	1500.93	0	0.428333	0.0270778	0.000790775	0.000783117	0	0	0	0	0.428333	0	0	1	1	1	0	0	-0.0149856	0.000678413	-0.006074	0	0	0	0	0	0	270	0	0	0.00450366	2.61154	270.035	4836.57	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.6	-2.68374e-05	-0.00699196	-0.0027511	62.1227	0.0190226	-0.000339811	3.79876e-05	0.000709924	4.71181	1064.79	-17383.6	-5235.07	-0.0114204	0.126545	0.0300134	-0.821001	-1.13757	1064.79	0.184798	-2.26032	-1.305	0	-0.812356	-0.0242815	-9.90334	1.00986	-0.017924	-1.60732	63.4697	0	1511.85	1511.85	0	1511.85	1511.85	0	0.435	0.0241263	9.90725e-05	-0.00927244	0	0	0	0	0.435	0	0	1	1	1	0	0	-0.0181399	-0.000519755	-0.00420849	0	0	0	0	0	0	270	0	0	0.00467705	2.61017	270.036	4834.04	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.64	-0.000431813	-0.00368665	0.00325674	62.0737	0.0198436	0.000669249	2.266e-05	0.000450619	4.71192	1064.74	-17383.7	-5237.6	0.0113805	0.144702	-0.0204397	-0.815905	-1.20372	1064.74	0.184653	-2.29497	-1.325	0	-0.808304	0.0136194	-9.97552	1.01722	-0.0189754	-1.6068	63.4396	0	1522.77	1522.77	0	1522.77	1522.77	0	0.441666	0.0217227	-0.000736116	0.00650506	0	0	0	0	0.441666	0	0	1	1	1	0	0	-0.0195877	-0.00108842	0.00451603	0	0	0	0	0	0	270	0	0	0.00485408	2.6088	270.037	4831.5	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.68	0.000149921	0.00636507	0.000879614	62.0799	0.0190011	0.00031399	2.47446e-05	0.000492133	4.71201	1064.69	-17383.8	-5240.14	0.00141841	0.0850405	-0.00874997	-0.821638	-1.14897	1064.69	0.184671	-2.32961	-1.345	0	-0.814906	0.00587468	-9.91484	1.01103	-0.0181042	-1.60758	63.4676	0	1533.69	1533.69	0	1533.69	1533.69	0	0.448333	0.0223452	-0.000113091	0.00298443	0	0	0	0	0.448333	0	0	1	1	1	0	0	-0.0183496	4.87467e-05	0.0009872	0	0	0	0	0	0	270	0	0	0.0050346	2.60743	270.038	4828.96	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.72	-0.000317619	0.0074918	-0.00288186	62.1033	0.0191073	-0.000435235	2.74719e-05	0.000784883	4.7119	1064.65	-17383.9	-5242.68	-0.00152511	-0.0532779	0.00263267	-0.826807	-1.13782	1064.65	0.184741	-2.36425	-1.365	0	-0.816086	0.00139286	-9.97277	1.01694	-0.0179154	-1.60894	63.5142	0	1544.61	1544.61	0	1544.61	1544.61	0	0.455	0.0262479	0.000488339	-0.000641291	0	0	0	0	0.455	0	0	1	1	1	0	0	-0.0144154	0.000691213	-0.00427017	0	0	0	0	0	0	270	0	0	0.00521874	2.60606	270.039	4826.42	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.76	0.000105579	0.00337175	-0.00739017	62.0004	0.0196688	-0.0013945	2.49476e-05	0.00100577	4.71169	1064.6	-17384	-5245.22	-0.00328104	-0.108515	0.0228656	-0.825808	-1.15704	1064.6	0.184435	-2.39889	-1.385	0	-0.812116	-0.0106726	-10.0102	1.02075	-0.0182407	-1.61067	63.4355	0	1555.53	1555.53	0	1555.53	1555.53	0	0.461666	0.0279467	9.16062e-05	-0.00740828	0	0	0	0	0.461666	0	0	1	1	1	0	0	-0.0116271	3.22852e-05	-0.0104644	0	0	0	0	0	0	270	0	0	0.00540685	2.60469	270.04	4823.89	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.8	8.09265e-05	-0.00242532	0.00215431	61.9509	0.0204028	-0.000132908	2.73961e-05	0.000946941	4.71141	1064.55	-17384.1	-5247.75	-0.012904	-0.0397097	0.0324294	-0.822976	-1.20524	1064.55	0.184287	-2.43353	-1.405	0	-0.808896	-0.0294601	-10.0502	1.02483	-0.0190097	-1.61028	63.405	0	1566.45	1566.45	0	1566.45	1566.45	0	0.468333	0.0282381	0.000431542	-0.0109838	0	0	0	0	0.468333	0	0	1	1	1	0	0	-0.0140108	0.000521968	0.00399195	0	0	0	0	0	0	270	0	0	0.00559925	2.60332	270.042	4821.35	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.84	-5.03847e-05	0.00359391	0.00319253	61.8467	0.0187593	3.58144e-05	3.32351e-05	0.00103209	4.71151	1064.51	-17384.2	-5250.28	-0.00394296	-0.0799948	-0.00424216	-0.828876	-1.09631	1064.51	0.183977	-2.46817	-1.425	0	-0.817973	0.00294917	-9.85607	1.00504	-0.0173142	-1.61061	63.3216	0	1577.37	1577.37	0	1577.37	1577.37	0	0.475	0.0283186	0.00117302	0.000803831	0	0	0	0	0.475	0	0	1	1	1	0	0	-0.0119508	0.00111258	0.0055095	0	0	0	0	0	0	270	0	0	0.00579559	2.60196	270.043	4818.82	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.88	-0.000160583	-0.00294697	0.00913781	61.8112	0.0195692	0.00114551	1.97849e-05	0.000989779	4.71174	1064.46	-17384.3	-5252.81	0.00936826	-0.0563477	-0.0322737	-0.826355	-1.14835	1064.46	0.183871	-2.50281	-1.445	0	-0.814659	0.019885	-9.91762	1.01132	-0.0181412	-1.60986	63.3042	0	1588.29	1588.29	0	1588.29	1588.29	0	0.481666	0.0282082	0.00013905	0.00968207	0	0	0	0	0.481666	0	0	1	1	1	0	0	-0.0124053	0.000337293	0.0139492	0	0	0	0	0	0	270	0	0	0.0059957	2.60059	270.044	4816.29	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
2.92	-1.58887e-05	-0.00702212	0.0121283	61.7152	0.0202379	0.00197265	1.55276e-05	0.000772338	4.71217	1064.42	-17384.4	-5255.34	0.00343844	0.0163749	-0.0412807	-0.820847	-1.20125	1064.42	0.183586	-2.53745	-1.465	0	-0.810886	0.022956	-9.93523	1.01311	-0.0190002	-1.60924	63.2266	0	1599.21	1599.21	0	1599.21	1599.21	0	0.488333	0.0271894	0.000694144	0.0131385	0	0	0	0	0.488333	0	0	1	1	1	0	0	-0.0154892	0.000846736	0.017725	0	0	0	0	0	0	270	0	0	0.00619898	2.59922	270.045	4813.76	13	0	0	0	1	0	0.2	5	30	0	0	0	0	0	0	0	0	0	0	
